-383,-34,-75,1516316
-382,-28,-67,1516317
-392,-40,-78,1516318
-381,-30,-94,1516319
-387,-41,-96,1516320
-385,-39,-82,1516323
-386,-30,-78,1516323
-384,-32,-80,1516324
-378,-41,-79,1516325
-382,-49,-78,1516326
-385,-37,-78,1516327
-386,-38,-85,1516328
-384,-36,-82,1516329
-389,-39,-82,1516330
-387,-28,-72,1516331
-384,-29,-83,1516334
-378,-41,-90,1516334
-374,-38,-81,1516335
-377,-41,-81,1516336
-381,-32,-81,1516337
-383,-34,-78,1516338
-382,-39,-65,1516339
-384,-40,-70,1516340
-394,-31,-74,1516341
-391,-30,-81,1516342
-382,-38,-89,1516345
-386,-41,-82,1516345
-384,-36,-76,1516346
-387,-43,-70,1516347
-387,-37,-71,1516348
-389,-46,-77,1516349
-378,-34,-81,1516350
-375,-39,-76,1516351
-380,-36,-69,1516352
-381,-38,-73,1516353
-375,-50,-87,1516356
-376,-45,-87,1516356
-381,-45,-90,1516357
-384,-40,-82,1516358
-383,-37,-86,1516359
-385,-25,-88,1516360
-379,-19,-88,1516362
-381,-29,-83,1516362
-383,-32,-83,1516364
-394,-48,-85,1516364
-384,-32,-88,1516367
-372,-17,-88,1516367
-375,-34,-81,1516368
-384,-28,-75,1516369
-388,-35,-83,1516370
-382,-36,-85,1516371
-380,-42,-78,1516372
-372,-34,-70,1516373
-379,-28,-78,1516374
-389,-28,-79,1516375
-383,-38,-78,1516378
-376,-30,-76,1516378
-384,-41,-74,1516379
-383,-31,-78,1516380
-380,-44,-77,1516381
-376,-38,-82,1516382
-381,-43,-81,1516383
-377,-35,-80,1516384
-388,-47,-88,1516385
-392,-41,-81,1516386
-377,-42,-78,1516389
-380,-40,-77,1516389
-387,-43,-79,1516390
-386,-27,-81,1516391
-385,-30,-90,1516392
-377,-28,-88,1516393
-373,-32,-75,1516394
-374,-26,-73,1516395
-381,-31,-81,1516396
-385,-37,-76,1516397
-378,-41,-87,1516400
-375,-38,-87,1516401
-382,-32,-81,1516401
-381,-39,-82,1516402
-383,-40,-80,1516403
-377,-41,-78,1516404
-382,-37,-79,1516405
-389,-41,-85,1516406
-400,-49,-84,1516407
-394,-44,-84,1516408
-382,-21,-89,1516411
-383,-28,-87,1516411
-386,-26,-81,1516412
-398,-32,-81,1516413
-394,-25,-82,1516414
-391,-33,-77,1516415
-386,-36,-71,1516416
-380,-38,-75,1516417
-389,-40,-87,1516418
-392,-32,-83,1516419
-373,-35,-78,1516422
-382,-43,-79,1516422
-385,-37,-82,1516423
-392,-40,-84,1516424
-392,-37,-86,1516425
-393,-44,-88,1516426
-386,-44,-80,1516427
-385,-54,-81,1516428
-389,-44,-79,1516429
-383,-30,-79,1516430
-381,-47,-87,1516433
-384,-48,-94,1516433
-386,-47,-89,1516434
-385,-42,-77,1516435
-381,-38,-74,1516436
-383,-33,-82,1516437
-385,-42,-89,1516438
-388,-45,-76,1516439
-376,-38,-77,1516440
-375,-42,-75,1516441
-383,-35,-91,1516444
-380,-40,-85,1516444
-383,-29,-77,1516445
-392,-35,-81,1516446
-391,-49,-79,1516447
-374,-34,-78,1516448
-378,-32,-73,1516449
-383,-18,-74,1516450
-392,-30,-77,1516451
-388,-24,-84,1516452
-373,-34,-87,1516455
-378,-37,-84,1516455
-386,-28,-82,1516456
-395,-40,-81,1516458
-396,-40,-78,1516458
-387,-35,-84,1516459
-385,-32,-80,1516460
-382,-31,-83,1516461
-380,-40,-81,1516462
-374,-29,-86,1516463
-383,-35,-82,1516466
-393,-34,-82,1516467
-381,-27,-83,1516468
-379,-34,-88,1516468
-381,-31,-80,1516469
-384,-43,-78,1516470
-383,-36,-70,1516471
-389,-41,-72,1516472
-387,-46,-78,1516473
-379,-41,-86,1516474
-380,-45,-87,1516477
-378,-33,-82,1516479
-389,-35,-80,1516480
-388,-22,-77,1516480
-382,-40,-80,1516481
-379,-36,-85,1516482
-376,-40,-83,1516483
-378,-32,-80,1516484
-374,-39,-75,1516485
-379,-41,-74,1516486
-387,-29,-85,1516489
-381,-42,-88,1516489
-389,-51,-81,1516490
-387,-39,-77,1516491
-385,-41,-69,1516492
-372,-34,-75,1516493
-383,-39,-86,1516494
-380,-25,-86,1516495
-384,-31,-85,1516496
-379,-28,-76,1516497
-375,-37,-82,1516500
-384,-29,-83,1516502
-390,-41,-88,1516502
-390,-50,-83,1516503
-378,-47,-81,1516504
-381,-31,-77,1516505
-384,-29,-74,1516506
-386,-31,-74,1516507
-380,-35,-81,1516508
-386,-45,-79,1516509
-386,-36,-76,1516512
-380,-29,-77,1516512
-382,-43,-77,1516513
-381,-32,-80,1516514
-387,-40,-83,1516515
-388,-33,-81,1516516
-399,-53,-78,1516517
-391,-42,-77,1516518
-380,-40,-90,1516519
-379,-37,-88,1516520
-388,-38,-71,1516523
-388,-34,-73,1516523
-385,-21,-76,1516524
-393,-32,-78,1516525
-388,-42,-86,1516526
-381,-48,-95,1516527
-379,-34,-77,1516528
-381,-34,-76,1516529
-385,-38,-72,1516530
-382,-40,-84,1516531
-380,-37,-82,1516534
-388,-35,-88,1516534
-387,-45,-97,1516535
-379,-43,-86,1516536
-380,-36,-75,1516537
-379,-34,-68,1516538
-377,-40,-74,1516539
-395,-46,-80,1516540
-394,-38,-86,1516541
-386,-45,-77,1516542
-383,-41,-84,1516545
-381,-38,-90,1516545
-383,-49,-84,1516546
-379,-39,-73,1516547
-385,-34,-79,1516548
-381,-30,-79,1516549
-384,-42,-89,1516550
-376,-28,-88,1516551
-378,-38,-81,1516552
-381,-36,-73,1516553
-380,-24,-82,1516556
-379,-34,-82,1516556
-380,-44,-80,1516557
-380,-37,-75,1516558
-379,-37,-76,1516559
-377,-33,-79,1516560
-382,-49,-79,1516562
-377,-29,-74,1516562
-378,-28,-82,1516563
-381,-41,-80,1516564
-386,-41,-78,1516567
-379,-36,-79,1516568
-381,-44,-78,1516568
-386,-38,-82,1516570
-389,-45,-86,1516570
-383,-41,-79,1516571
-381,-47,-75,1516572
-380,-42,-89,1516573
-381,-46,-97,1516574
-388,-42,-84,1516575
-383,-29,-69,1516578
-377,-34,-75,1516578
-384,-34,-84,1516579
-377,-31,-92,1516580
-372,-46,-83,1516581
-371,-45,-81,1516582
-373,-50,-83,1516583
-380,-36,-83,1516584
-390,-38,-82,1516585
-383,-28,-79,1516586
-372,-36,-81,1516589
-378,-35,-85,1516589
-384,-37,-78,1516590
-380,-29,-83,1516591
-385,-42,-77,1516592
-383,-33,-80,1516593
-378,-39,-82,1516594
-377,-33,-84,1516595
-377,-31,-89,1516596
-382,-28,-85,1516597
-374,-43,-83,1516600
-380,-41,-79,1516600
-383,-38,-74,1516601
-381,-41,-79,1516602
-384,-34,-81,1516603
-377,-36,-78,1516604
-384,-50,-84,1516605
-382,-37,-84,1516606
-382,-41,-79,1516607
-381,-33,-80,1516608
-386,-37,-77,1516611
-387,-41,-70,1516611
-389,-37,-75,1516612
-385,-28,-86,1516613
-383,-30,-84,1516614
-378,-34,-85,1516615
-387,-43,-79,1516616
-383,-42,-75,1516617
-387,-37,-84,1516618
-388,-19,-91,1516619
-382,-33,-80,1516622
-386,-28,-76,1516622
-394,-38,-81,1516623
-388,-30,-87,1516624
-389,-36,-79,1516625
-381,-39,-78,1516626
-388,-36,-74,1516627
-384,-40,-78,1516628
-390,-52,-93,1516629
-387,-36,-86,1516630
-381,-33,-75,1516633
-381,-38,-74,1516633
-388,-43,-77,1516634
-382,-38,-72,1516635
-386,-44,-79,1516636
-388,-31,-79,1516637
-395,-29,-79,1516638
-388,-29,-77,1516639
-378,-45,-85,1516640
-378,-35,-77,1516641
-385,-34,-88,1516644
-381,-39,-84,1516644
-383,-37,-71,1516645
-381,-42,-68,1516646
-384,-26,-76,1516647
-382,-37,-82,1516648
-387,-34,-85,1516649
-382,-40,-87,1516650
-381,-42,-87,1516651
-382,-45,-78,1516652
-389,-39,-81,1516655
-394,-39,-84,1516655
-384,-36,-79,1516656
-385,-41,-77,1516657
-380,-43,-78,1516658
-382,-46,-78,1516659
-377,-40,-80,1516660
-380,-41,-84,1516661
-378,-38,-87,1516662
-384,-51,-81,1516663
-374,-44,-69,1516666
-376,-36,-76,1516666
-383,-42,-79,1516667
-386,-42,-80,1516668
-374,-44,-85,1516670
-372,-31,-78,1516670
-374,-34,-79,1516672
-376,-36,-77,1516672
-378,-30,-80,1516673
-393,-39,-79,1516674
-388,-45,-72,1516677
-379,-36,-76,1516677
-387,-46,-80,1516678
-381,-35,-86,1516679
-389,-40,-88,1516680
-384,-26,-86,1516681
-381,-26,-84,1516682
-381,-28,-72,1516683
-373,-45,-78,1516684
-378,-38,-81,1516685
-377,-30,-77,1516688
-376,-35,-79,1516688
-376,-38,-82,1516689
-377,-30,-75,1516690
-385,-37,-74,1516691
-379,-33,-81,1516692
-378,-46,-75,1516693
-371,-49,-77,1516694
-380,-47,-86,1516695
-381,-24,-87,1516696
-382,-30,-73,1516699
-380,-38,-79,1516699
-385,-38,-82,1516700
-381,-34,-89,1516701
-389,-59,-89,1516702
-391,-46,-79,1516703
-379,-15,-76,1516704
-376,-24,-78,1516705
-375,-31,-75,1516706
-378,-42,-73,1516707
-386,-38,-80,1516710
-380,-29,-79,1516711
-376,-18,-88,1516711
-378,-23,-85,1516712
-385,-24,-85,1516713
-388,-44,-88,1516714
-382,-44,-81,1516715
-388,-53,-85,1516716
-385,-35,-84,1516717
-378,-37,-86,1516718
-390,-40,-86,1516721
-391,-28,-94,1516721
-388,-31,-92,1516722
-391,-44,-81,1516723
-389,-33,-78,1516724
-385,-36,-82,1516725
-383,-37,-84,1516726
-392,-43,-78,1516727
-385,-33,-72,1516728
-379,-35,-76,1516729
-384,-48,-89,1516732
-392,-37,-86,1516732
-391,-24,-83,1516733
-390,-26,-84,1516734
-389,-34,-84,1516735
-387,-40,-90,1516736
-382,-43,-88,1516738
-383,-38,-86,1516738
-377,-37,-89,1516739
-385,-34,-87,1516740
-386,-44,-83,1516743
-376,-36,-85,1516743
-387,-35,-79,1516744
-379,-32,-87,1516745
-382,-36,-90,1516746
-385,-35,-85,1516747
-387,-41,-79,1516748
-382,-20,-79,1516749
-388,-28,-81,1516750
-388,-31,-80,1516751
-384,-34,-81,1516754
-383,-35,-84,1516754
-384,-27,-78,1516755
-387,-33,-84,1516756
-391,-46,-87,1516757
-387,-40,-84,1516758
-381,-46,-87,1516759
-373,-45,-89,1516760
-381,-42,-83,1516761
-379,-28,-79,1516762
-382,-28,-87,1516765
-389,-35,-84,1516766
-383,-27,-78,1516766
-378,-37,-76,1516767
-387,-37,-74,1516768
-379,-40,-82,1516769
-379,-32,-88,1516770
-378,-47,-84,1516772
-378,-36,-81,1516772
-380,-35,-83,1516774
-380,-42,-82,1516776
-378,-29,-75,1516776
-381,-38,-71,1516777
-379,-43,-79,1516778
-381,-45,-88,1516779
-379,-33,-80,1516780
-384,-29,-79,1516781
-382,-30,-85,1516782
-389,-39,-86,1516783
-389,-43,-85,1516784
-379,-29,-75,1516787
-377,-26,-77,1516787
-377,-31,-79,1516788
-379,-42,-83,1516789
-386,-39,-84,1516790
-388,-52,-82,1516791
-382,-37,-73,1516792
-380,-37,-77,1516793
-382,-36,-82,1516794
-385,-43,-92,1516795
-385,-39,-87,1516798
-385,-39,-80,1516798
-384,-46,-84,1516799
-379,-41,-84,1516800
-375,-38,-87,1516801
-374,-35,-81,1516802
-372,-47,-74,1516803
-380,-42,-79,1516804
-378,-30,-85,1516805
-380,-36,-84,1516806
-390,-33,-74,1516809
-383,-42,-77,1516809
-382,-34,-74,1516810
-378,-34,-79,1516811
-385,-40,-78,1516812
-384,-37,-90,1516813
-393,-46,-80,1516814
-389,-36,-82,1516815
-385,-39,-83,1516816
-379,-37,-83,1516817
-379,-34,-79,1516820
-383,-42,-84,1516820
-384,-40,-89,1516821
-384,-45,-84,1516822
-383,-43,-76,1516823
-383,-39,-80,1516824
-391,-46,-84,1516825
-387,-41,-85,1516826
-386,-45,-75,1516827
-383,-32,-68,1516828
-390,-36,-78,1516831
-391,-43,-78,1516831
-384,-37,-71,1516832
-378,-37,-82,1516833
-377,-41,-87,1516834
-372,-41,-84,1516835
-375,-49,-79,1516836
-375,-30,-80,1516837
-383,-36,-77,1516838
-380,-42,-78,1516839
-384,-37,-86,1516842
-388,-41,-89,1516842
-383,-34,-85,1516843
-384,-37,-76,1516844
-385,-38,-73,1516845
-391,-35,-78,1516846
-394,-37,-78,1516847
-391,-36,-80,1516848
-395,-55,-79,1516849
-392,-40,-79,1516850
-375,-33,-84,1516853
-383,-33,-82,1516853
-389,-23,-78,1516854
-386,-38,-82,1516855
-387,-37,-88,1516856
-381,-43,-88,1516857
-385,-43,-83,1516858
-386,-33,-79,1516859
-392,-34,-82,1516860
-377,-24,-83,1516861
-381,-36,-83,1516864
-382,-35,-86,1516864
-385,-28,-87,1516866
-392,-35,-88,1516866
-375,-31,-77,1516867
-375,-34,-84,1516868
-375,-25,-75,1516869
-383,-37,-75,1516870
-377,-39,-72,1516871
-377,-33,-71,1516872
-387,-39,-83,1516875
-377,-43,-83,1516876
-372,-54,-86,1516876
-374,-41,-87,1516877
-375,-44,-86,1516878
-378,-45,-87,1516879
-385,-43,-81,1516880
-383,-35,-73,1516881
-379,-40,-80,1516882
-382,-50,-83,1516883
-384,-27,-81,1516886
-381,-37,-87,1516886
-376,-47,-72,1516887
-379,-38,-67,1516888
-387,-43,-79,1516889
-384,-24,-87,1516890
-382,-37,-89,1516891
-380,-33,-79,1516892
-379,-39,-76,1516893
-383,-48,-74,1516894
-371,-29,-90,1516897
-364,-24,-85,1516897
-374,-39,-79,1516898
-378,-47,-74,1516899
-385,-57,-76,1516900
-377,-36,-75,1516901
-382,-33,-81,1516902
-382,-24,-84,1516903
-382,-36,-88,1516904
-382,-25,-81,1516905
-387,-37,-87,1516908
-385,-42,-88,1516908
-379,-36,-94,1516910
-380,-45,-91,1516911
-377,-38,-86,1516911
-380,-32,-83,1516912
-385,-31,-84,1516913
-381,-44,-83,1516914
-385,-49,-76,1516915
-378,-46,-81,1516916
-380,-38,-83,1516919
-385,-44,-80,1516919
-380,-36,-71,1516920
-384,-42,-80,1516921
-379,-39,-88,1516922
-387,-41,-88,1516923
-382,-29,-86,1516924
-384,-35,-85,1516925
-378,-26,-86,1516926
-388,-32,-83,1516927
-390,-40,-83,1516930
-385,-39,-79,1516930
-369,-39,-81,1516931
-377,-39,-86,1516932
-382,-29,-81,1516933
-389,-36,-79,1516934
-379,-45,-76,1516935
-382,-54,-74,1516936
-384,-43,-72,1516937
-380,-39,-74,1516938
-390,-38,-76,1516941
-389,-36,-68,1516941
-386,-43,-72,1516942
-385,-40,-79,1516943
-387,-32,-88,1516944
-394,-33,-81,1516945
-382,-35,-74,1516946
-381,-38,-80,1516947
-378,-36,-81,1516948
-389,-40,-78,1516949
-388,-55,-90,1516952
-386,-40,-90,1516952
-391,-40,-83,1516953
-387,-35,-84,1516954
-384,-29,-84,1516955
-390,-29,-79,1516956
-389,-40,-76,1516957
-382,-39,-79,1516958
-381,-35,-74,1516959
-384,-36,-76,1516960
-385,-44,-74,1516963
-383,-38,-71,1516963
-387,-45,-65,1516964
-383,-29,-73,1516965
-386,-36,-74,1516966
-389,-31,-82,1516967
-383,-42,-88,1516968
-377,-36,-91,1516969
-379,-41,-79,1516970
-383,-36,-83,1516971
-387,-42,-86,1516974
-389,-45,-82,1516974
-383,-38,-82,1516975
-385,-34,-75,1516977
-389,-30,-88,1516977
-386,-35,-89,1516979
-382,-47,-86,1516979
-375,-39,-79,1516980
-376,-46,-84,1516981
-381,-41,-82,1516982
-380,-37,-74,1516985
-383,-43,-76,1516985
-380,-37,-81,1516986
-377,-45,-77,1516988
-382,-48,-79,1516988
-381,-60,-75,1516989
-379,-53,-76,1516990
-381,-33,-82,1516991
-382,-35,-74,1516992
-380,-42,-74,1516993
-389,-39,-83,1516996
-390,-43,-84,1516996
-375,-34,-79,1516997
-371,-42,-77,1516998
-370,-37,-81,1516999
-382,-41,-85,1517000
-382,-31,-89,1517001
-378,-33,-81,1517002
-374,-35,-84,1517003
-377,-44,-88,1517004
-380,-42,-81,1517007
-383,-39,-77,1517007
-390,-41,-74,1517008
-390,-32,-84,1517009
-383,-45,-84,1517010
-385,-40,-74,1517011
-381,-43,-74,1517012
-386,-34,-80,1517013
-390,-32,-72,1517014
-386,-39,-71,1517015
-381,-42,-88,1517018
-378,-35,-79,1517019
-388,-38,-85,1517021
-379,-23,-73,1517022
-383,-29,-75,1517023
-378,-32,-78,1517024
-383,-39,-90,1517025
-388,-29,-87,1517026
-385,-37,-80,1517027
-381,-30,-74,1517028
-387,-38,-83,1517031
-387,-59,-90,1517031
-388,-46,-86,1517032
-386,-45,-82,1517033
-389,-38,-80,1517034
-383,-36,-85,1517035
-384,-30,-90,1517037
-387,-28,-87,1517038
-385,-33,-77,1517038
-379,-47,-81,1517039
-381,-35,-89,1517042
-389,-40,-91,1517042
-386,-37,-81,1517043
-388,-39,-74,1517044
-382,-26,-79,1517045
-378,-35,-81,1517046
-375,-33,-90,1517047
-385,-48,-80,1517048
-382,-47,-80,1517049
-383,-36,-84,1517050
-383,-41,-81,1517053
-380,-39,-76,1517053
-385,-41,-83,1517054
-387,-38,-85,1517055
-387,-44,-90,1517056
-390,-40,-77,1517057
-384,-28,-76,1517058
-390,-37,-75,1517059
-383,-32,-77,1517060
-384,-39,-75,1517061
-386,-47,-83,1517064
-378,-39,-81,1517065
-376,-39,-77,1517066
-373,-35,-83,1517066
-374,-52,-93,1517067
-373,-36,-86,1517068
-385,-33,-83,1517069
-384,-30,-80,1517070
-385,-45,-82,1517071
-378,-36,-87,1517072
-389,-28,-84,1517075
-390,-33,-85,1517075
-386,-35,-79,1517076
-382,-40,-82,1517077
-380,-27,-80,1517079
-378,-22,-80,1517079
-377,-27,-85,1517081
-381,-34,-82,1517082
-385,-40,-74,1517082
-387,-39,-82,1517083
-379,-34,-81,1517086
-381,-44,-77,1517086
-381,-35,-73,1517087
-390,-53,-78,1517089
-393,-52,-78,1517089
-388,-28,-79,1517090
-380,-13,-84,1517091
-384,-24,-92,1517092
-387,-25,-84,1517093
-387,-41,-84,1517094
-379,-40,-84,1517097
-376,-29,-86,1517097
-391,-30,-83,1517098
-393,-25,-82,1517099
-381,-32,-83,1517100
-376,-37,-72,1517101
-382,-42,-78,1517102
-387,-38,-85,1517103
-384,-30,-88,1517104
-381,-34,-81,1517105
-377,-47,-88,1517108
-377,-30,-85,1517108
-383,-36,-74,1517109
-385,-27,-72,1517110
-379,-42,-77,1517111
-381,-38,-75,1517112
-391,-40,-82,1517113
-391,-27,-92,1517115
-388,-34,-92,1517116
-382,-45,-88,1517116
-387,-60,-87,1517119
-388,-56,-85,1517119
-384,-40,-81,1517120
-385,-26,-72,1517121
-395,-36,-70,1517122
-379,-36,-69,1517123
-384,-47,-73,1517124
-382,-26,-84,1517125
-379,-36,-88,1517126
-377,-28,-84,1517127
-381,-34,-85,1517130
-385,-41,-90,1517130
-387,-31,-78,1517131
-383,-38,-75,1517132
-373,-30,-76,1517133
-377,-35,-84,1517134
-382,-37,-89,1517135
-387,-42,-88,1517136
-385,-27,-86,1517137
-384,-26,-78,1517138
-380,-33,-90,1517141
-380,-29,-86,1517141
-383,-37,-84,1517142
-388,-33,-86,1517143
-384,-32,-80,1517144
-390,-33,-81,1517145
-380,-29,-76,1517146
-384,-41,-79,1517147
-383,-37,-86,1517148
-384,-44,-91,1517149
-378,-47,-74,1517152
-378,-44,-72,1517152
-387,-53,-78,1517154
-385,-40,-80,1517155
-387,-33,-77,1517155
-383,-34,-72,1517156
-379,-33,-79,1517157
-390,-38,-83,1517158
-393,-36,-85,1517159
-397,-42,-82,1517160
-397,-36,-80,1517163
-396,-36,-75,1517163
-393,-40,-77,1517164
-387,-36,-86,1517165
-392,-39,-84,1517166
-378,-33,-80,1517167
-376,-36,-81,1517168
-372,-37,-80,1517169
-376,-42,-82,1517170
-380,-35,-81,1517171
-383,-28,-76,1517174
-384,-29,-79,1517174
-375,-26,-86,1517176
-369,-36,-84,1517176
-376,-39,-80,1517177
-381,-33,-90,1517178
-388,-33,-92,1517179
-388,-31,-84,1517180
-397,-30,-78,1517182
-391,-32,-79,1517182
-382,-41,-82,1517185
-382,-46,-85,1517185
-383,-32,-79,1517186
-381,-36,-72,1517187
-381,-40,-72,1517188
-379,-41,-73,1517189
-379,-40,-79,1517190
-388,-48,-88,1517191
-382,-39,-89,1517192
-379,-38,-83,1517193
-391,-34,-83,1517196
-387,-37,-81,1517196
-374,-40,-79,1517197
-373,-29,-85,1517198
-381,-32,-84,1517199
-388,-41,-78,1517200
-383,-34,-73,1517201
-379,-31,-78,1517202
-373,-27,-83,1517203
-381,-49,-86,1517204
-382,-41,-87,1517207
-381,-34,-87,1517207
-388,-32,-91,1517208
-384,-23,-86,1517209
-383,-32,-76,1517210
-376,-33,-75,1517211
-379,-37,-86,1517212
-381,-29,-86,1517213
-391,-40,-90,1517214
-383,-38,-84,1517215
-380,-40,-72,1517218
-384,-51,-75,1517218
-382,-43,-79,1517219
-377,-48,-85,1517220
-375,-41,-81,1517221
-373,-43,-77,1517222
-379,-39,-86,1517223
-380,-34,-81,1517224
-386,-27,-79,1517225
-390,-43,-83,1517226
-377,-32,-72,1517229
-373,-32,-71,1517229
-374,-35,-70,1517230
-381,-45,-76,1517231
-382,-34,-85,1517232
-386,-33,-83,1517233
-383,-22,-81,1517234
-387,-34,-81,1517235
-382,-29,-77,1517236
-379,-41,-80,1517237
-392,-42,-76,1517240
-384,-37,-78,1517240
-373,-35,-78,1517241
-384,-29,-75,1517242
-386,-29,-76,1517243
-384,-37,-82,1517244
-384,-36,-84,1517245
-380,-31,-78,1517246
-373,-30,-78,1517247
-382,-48,-78,1517248
-376,-52,-84,1517251
-372,-39,-86,1517251
-380,-32,-89,1517252
-381,-38,-81,1517253
-380,-42,-79,1517254
-378,-28,-79,1517255
-390,-33,-82,1517256
-396,-32,-89,1517257
-388,-42,-88,1517258
-382,-33,-86,1517259
-387,-44,-78,1517262
-396,-49,-84,1517262
-387,-32,-78,1517263
-385,-43,-82,1517264
-385,-39,-80,1517265
-381,-41,-82,1517266
-392,-57,-82,1517267
-398,-37,-75,1517268
-383,-14,-76,1517269
-386,-28,-71,1517270
-391,-41,-76,1517273
-383,-34,-72,1517274
-381,-40,-69,1517274
-374,-35,-77,1517275
-379,-43,-81,1517276
-386,-47,-82,1517277
-382,-45,-76,1517278
-381,-39,-70,1517279
-379,-48,-76,1517280
-385,-41,-72,1517281
-393,-26,-79,1517284
-391,-26,-77,1517284
-384,-38,-80,1517286
-376,-37,-82,1517286
-380,-36,-79,1517287
-379,-34,-80,1517288
-388,-44,-88,1517289
-384,-40,-84,1517290
-378,-44,-80,1517291
-376,-36,-78,1517292
-384,-35,-81,1517295
-382,-36,-83,1517295
-378,-30,-76,1517296
-380,-29,-78,1517297
-383,-31,-82,1517298
-375,-31,-79,1517299
-380,-42,-76,1517300
-379,-41,-82,1517301
-380,-46,-84,1517302
-383,-47,-89,1517303
-373,-28,-79,1517306
-384,-34,-77,1517306
-386,-40,-78,1517307
-383,-52,-79,1517308
-372,-42,-79,1517309
-384,-43,-81,1517310
-388,-37,-85,1517311
-391,-43,-84,1517312
-385,-37,-79,1517313
-384,-44,-77,1517314
-384,-47,-82,1517317
-388,-44,-77,1517317
-384,-34,-85,1517318
-383,-30,-89,1517319
-387,-35,-78,1517321
-392,-49,-72,1517322
-386,-40,-77,1517322
-381,-35,-82,1517323
-380,-27,-84,1517324
-384,-40,-76,1517325
-383,-44,-88,1517328
-386,-34,-83,1517328
-387,-33,-84,1517329
-379,-44,-85,1517330
-375,-35,-79,1517331
-380,-43,-88,1517332
-388,-45,-86,1517333
-389,-40,-82,1517334
-369,-32,-76,1517335
-385,-39,-77,1517336
-390,-37,-86,1517339
-385,-29,-86,1517339
-381,-48,-81,1517340
-384,-39,-77,1517341
-377,-43,-80,1517342
-374,-32,-80,1517343
-382,-40,-84,1517344
-383,-29,-89,1517345
-389,-34,-101,1517346
-385,-33,-93,1517347
-384,-44,-78,1517350
-383,-35,-81,1517350
-380,-34,-86,1517351
-374,-31,-88,1517352
-379,-51,-88,1517353
-380,-39,-81,1517354
-377,-31,-85,1517355
-383,-33,-80,1517356
-383,-42,-75,1517357
-385,-45,-73,1517358
-384,-42,-80,1517361
-385,-34,-83,1517361
-384,-40,-87,1517362
-389,-39,-83,1517363
-387,-42,-82,1517364
-379,-31,-78,1517365
-371,-39,-72,1517366
-369,-34,-69,1517367
-374,-45,-73,1517368
-376,-36,-81,1517369
-376,-32,-85,1517372
-377,-39,-89,1517373
-376,-43,-84,1517373
-380,-49,-82,1517374
-387,-36,-84,1517375
-384,-32,-81,1517376
-390,-29,-80,1517377
-383,-35,-77,1517378
-380,-36,-78,1517379
-372,-40,-90,1517380
-380,-40,-82,1517383
-391,-33,-79,1517384
-394,-34,-84,1517384
-386,-43,-87,1517385
-372,-39,-83,1517387
-382,-61,-83,1517387
-394,-46,-73,1517389
-381,-11,-78,1517389
-372,-21,-81,1517390
-378,-29,-74,1517391
-394,-33,-80,1517394
-393,-26,-75,1517394
-393,-28,-70,1517395
-385,-33,-74,1517396
-389,-42,-73,1517397
-383,-29,-76,1517398
