-377,-37,-83,1188273
-375,-28,-80,1188275
-380,-39,-77,1188275
-375,-40,-79,1188276
-372,-36,-77,1188277
-373,-36,-62,1188278
-375,-45,-66,1188279
-386,-34,-81,1188282
-382,-28,-85,1188283
-376,-41,-80,1188283
-373,-53,-70,1188284
-371,-44,-76,1188285
-378,-36,-79,1188286
-387,-35,-78,1188287
-382,-34,-84,1188288
-381,-38,-79,1188289
-381,-38,-79,1188290
-383,-35,-80,1188293
-387,-30,-88,1188293
-390,-28,-89,1188294
-381,-28,-90,1188295
-381,-39,-89,1188296
-377,-46,-81,1188297
-386,-38,-75,1188298
-380,-25,-84,1188299
-371,-32,-85,1188300
-371,-31,-82,1188301
-387,-26,-73,1188304
-386,-27,-78,1188304
-383,-36,-82,1188305
-377,-26,-72,1188306
-378,-25,-79,1188307
-378,-33,-73,1188308
-378,-30,-75,1188309
-379,-32,-76,1188310
-382,-30,-87,1188311
-381,-42,-81,1188312
-385,-37,-78,1188315
-391,-39,-87,1188315
-390,-44,-91,1188316
-386,-32,-85,1188317
-388,-34,-73,1188319
-384,-41,-77,1188319
-379,-46,-73,1188320
-379,-45,-82,1188321
-382,-42,-95,1188322
-383,-46,-88,1188323
-375,-50,-79,1188326
-384,-46,-76,1188326
-394,-41,-83,1188327
-392,-36,-88,1188328
-385,-41,-78,1188329
-379,-47,-80,1188331
-380,-58,-82,1188331
-375,-56,-86,1188332
-368,-54,-89,1188333
-372,-55,-83,1188334
-373,-35,-81,1188337
-378,-39,-84,1188337
-380,-43,-86,1188338
-387,-37,-82,1188339
-386,-42,-83,1188340
-382,-47,-84,1188341
-374,-45,-88,1188342
-378,-40,-79,1188343
-380,-34,-85,1188344
-387,-36,-83,1188345
-395,-41,-80,1188348
-392,-40,-91,1188348
-388,-29,-89,1188349
-388,-22,-81,1188350
-393,-20,-73,1188351
-381,-24,-73,1188352
-384,-32,-71,1188353
-384,-34,-82,1188354
-386,-37,-79,1188355
-386,-26,-71,1188356
-375,-34,-81,1188359
-384,-38,-86,1188359
-384,-30,-87,1188360
-387,-26,-79,1188361
-385,-21,-71,1188362
-387,-27,-67,1188363
-385,-19,-73,1188364
-387,-33,-87,1188365
-377,-33,-83,1188366
-384,-44,-85,1188367
-383,-41,-80,1188370
-380,-39,-81,1188370
-379,-36,-76,1188371
-377,-32,-77,1188372
-377,-42,-82,1188373
-377,-36,-93,1188375
-376,-47,-87,1188375
-379,-46,-74,1188377
-374,-45,-78,1188377
-374,-51,-77,1188378
-379,-46,-80,1188381
-377,-37,-92,1188381
-376,-50,-87,1188382
-379,-48,-82,1188383
-375,-52,-83,1188384
-386,-55,-82,1188385
-390,-43,-72,1188386
-386,-40,-75,1188387
-377,-33,-85,1188388
-380,-45,-82,1188389
-389,-36,-81,1188392
-380,-23,-77,1188392
-384,-29,-78,1188393
-387,-25,-76,1188394
-386,-33,-83,1188395
-379,-32,-80,1188396
-377,-38,-83,1188397
-381,-27,-82,1188398
-381,-30,-84,1188399
-384,-31,-77,1188400
-384,-21,-73,1188403
-381,-19,-71,1188403
-390,-18,-73,1188404
-388,-22,-75,1188405
-383,-21,-76,1188406
-383,-30,-81,1188407
-389,-40,-79,1188408
-380,-29,-84,1188409
-371,-31,-82,1188410
-371,-29,-78,1188411
-378,-34,-66,1188414
-381,-42,-72,1188414
-385,-27,-80,1188415
-387,-36,-85,1188416
-375,-42,-85,1188417
-372,-48,-88,1188418
-387,-31,-89,1188419
-394,-32,-88,1188420
-387,-29,-81,1188421
-383,-48,-80,1188422
-384,-58,-97,1188425
-387,-49,-93,1188425
-382,-42,-85,1188426
-377,-46,-82,1188427
-380,-50,-78,1188428
-386,-58,-84,1188429
-381,-53,-89,1188430
-387,-51,-84,1188431
-391,-35,-75,1188432
-391,-38,-76,1188433
-379,-54,-83,1188436
-379,-50,-84,1188436
-382,-34,-81,1188437
-390,-39,-75,1188438
-385,-40,-77,1188439
-386,-46,-82,1188440
-383,-36,-83,1188441
-387,-43,-78,1188442
-387,-41,-72,1188443
-386,-37,-74,1188444
-375,-49,-74,1188447
-377,-43,-66,1188447
-376,-43,-72,1188448
-379,-41,-79,1188449
-375,-29,-79,1188450
-377,-29,-81,1188451
-379,-20,-78,1188452
-386,-32,-86,1188453
-386,-24,-84,1188454
-394,-42,-79,1188455
-381,-40,-76,1188458
-376,-34,-72,1188458
-377,-33,-83,1188459
-381,-37,-79,1188460
-379,-29,-84,1188461
-391,-42,-76,1188462
-377,-33,-78,1188463
-379,-37,-84,1188464
-377,-35,-79,1188465
-381,-45,-85,1188466
-387,-48,-82,1188469
-390,-47,-79,1188469
-382,-51,-82,1188470
-381,-45,-81,1188471
-382,-32,-81,1188472
-381,-46,-81,1188473
-386,-40,-67,1188474
-394,-41,-76,1188475
-390,-38,-78,1188476
-383,-48,-88,1188478
-368,-39,-77,1188480
-374,-41,-80,1188480
-384,-48,-78,1188481
-383,-40,-78,1188482
-383,-36,-86,1188483
-380,-44,-87,1188484
-386,-44,-85,1188485
-390,-39,-75,1188486
-388,-28,-77,1188487
-390,-37,-68,1188488
-391,-29,-79,1188491
-388,-20,-80,1188491
-383,-28,-86,1188492
-380,-28,-77,1188493
-376,-32,-74,1188494
-380,-28,-73,1188495
-382,-27,-78,1188496
-387,-37,-76,1188497
-382,-30,-69,1188498
-385,-33,-83,1188499
-390,-35,-83,1188502
-390,-23,-78,1188502
-381,-32,-79,1188503
-385,-31,-75,1188504
-382,-33,-69,1188505
-380,-36,-75,1188506
-371,-34,-80,1188507
-377,-44,-84,1188508
-387,-31,-76,1188509
-382,-37,-72,1188510
-373,-36,-85,1188513
-380,-41,-87,1188513
-377,-34,-92,1188514
-377,-49,-86,1188515
-373,-44,-76,1188516
-382,-48,-78,1188517
-388,-38,-83,1188518
-384,-44,-84,1188519
-380,-44,-78,1188520
-376,-41,-81,1188521
-376,-38,-83,1188524
-374,-47,-82,1188524
-383,-39,-89,1188525
-387,-44,-79,1188526
-380,-45,-70,1188527
-381,-45,-72,1188528
-385,-25,-78,1188529
-385,-32,-80,1188530
-381,-41,-84,1188531
-380,-38,-76,1188532
-383,-34,-74,1188535
-388,-32,-68,1188535
-385,-44,-73,1188536
-383,-42,-75,1188537
-382,-41,-77,1188538
-386,-43,-82,1188539
-380,-37,-79,1188540
-381,-42,-73,1188541
-374,-35,-76,1188542
-386,-43,-79,1188543
-390,-42,-83,1188546
-386,-31,-80,1188546
-381,-38,-81,1188547
-382,-41,-81,1188548
-378,-50,-77,1188549
-380,-33,-80,1188550
-379,-35,-87,1188551
-384,-32,-85,1188552
-389,-38,-81,1188553
-393,-40,-72,1188554
-376,-43,-83,1188557
-377,-34,-87,1188557
-383,-26,-83,1188558
-383,-29,-85,1188559
-383,-34,-83,1188560
-371,-39,-86,1188561
-380,-42,-84,1188562
-387,-30,-86,1188563
-393,-39,-89,1188564
-382,-36,-78,1188565
-375,-33,-65,1188568
-382,-45,-72,1188568
-382,-34,-81,1188570
-379,-34,-84,1188571
-383,-34,-86,1188571
-372,-35,-81,1188572
-379,-32,-79,1188573
-383,-33,-74,1188574
-382,-48,-78,1188575
-377,-41,-81,1188576
-378,-24,-86,1188579
-390,-33,-78,1188580
-385,-44,-72,1188580
-386,-57,-74,1188582
-384,-38,-86,1188582
-387,-29,-88,1188583
-387,-30,-83,1188584
-383,-38,-79,1188585
-383,-36,-67,1188586
-383,-44,-74,1188587
-378,-32,-80,1188590
-385,-37,-83,1188590
-379,-43,-90,1188591
-380,-44,-79,1188593
-380,-41,-75,1188593
-385,-38,-77,1188594
-383,-36,-85,1188595
-380,-42,-80,1188596
-375,-28,-76,1188597
-383,-39,-83,1188598
-381,-42,-77,1188601
-379,-40,-73,1188601
-381,-37,-73,1188602
-388,-28,-70,1188603
-390,-25,-90,1188604
-386,-35,-91,1188605
-384,-36,-72,1188606
-393,-41,-62,1188607
-385,-28,-71,1188608
-382,-42,-83,1188609
-383,-13,-77,1188612
-389,-21,-85,1188612
-388,-27,-79,1188613
-390,-39,-73,1188614
-380,-37,-78,1188616
-378,-44,-83,1188616
-386,-35,-84,1188617
-381,-32,-69,1188618
-387,-43,-75,1188619
-383,-34,-79,1188620
-386,-35,-74,1188623
-385,-41,-87,1188624
-387,-32,-78,1188625
-383,-38,-67,1188625
-387,-44,-76,1188626
-376,-40,-86,1188627
-375,-34,-90,1188628
-379,-44,-79,1188629
-382,-48,-75,1188630
-386,-34,-79,1188631
-375,-38,-76,1188634
-378,-41,-71,1188635
-382,-49,-76,1188636
-385,-47,-71,1188636
-383,-38,-79,1188637
-382,-44,-83,1188638
-382,-35,-88,1188640
-384,-38,-81,1188640
-382,-27,-80,1188641
-384,-42,-87,1188642
-388,-45,-93,1188645
-385,-35,-82,1188645
-382,-29,-79,1188646
-377,-35,-77,1188647
-380,-38,-78,1188648
-388,-44,-83,1188649
-388,-47,-90,1188650
-385,-48,-82,1188651
-378,-36,-78,1188652
-389,-35,-80,1188653
-380,-38,-87,1188656
-373,-22,-83,1188656
-374,-31,-83,1188657
-376,-24,-88,1188659
-377,-29,-93,1188659
-378,-37,-87,1188660
-378,-45,-78,1188661
-383,-36,-80,1188662
-382,-24,-82,1188663
-378,-29,-79,1188665
-376,-32,-75,1188668
-380,-47,-77,1188669
-389,-35,-81,1188669
-391,-35,-78,1188670
-392,-33,-75,1188671
-383,-37,-73,1188672
-384,-45,-73,1188673
-379,-44,-79,1188674
-381,-36,-79,1188675
-382,-34,-79,1188676
-379,-41,-78,1188679
-384,-42,-84,1188679
-386,-26,-83,1188680
-382,-46,-81,1188682
-376,-42,-82,1188683
-376,-37,-86,1188685
-378,-40,-85,1188685
-390,-46,-82,1188686
-383,-40,-80,1188687
-379,-46,-78,1188688
-383,-47,-87,1188691
-385,-38,-87,1188691
-386,-43,-79,1188692
-388,-31,-81,1188693
-386,-25,-83,1188694
-382,-37,-82,1188695
-375,-38,-82,1188696
-379,-49,-82,1188697
-384,-39,-83,1188698
-384,-44,-81,1188699
-381,-33,-78,1188702
-380,-26,-79,1188702
-382,-31,-86,1188703
-385,-39,-86,1188704
-376,-42,-78,1188705
-380,-37,-75,1188706
-381,-39,-76,1188707
-384,-41,-79,1188708
-384,-39,-79,1188709
-378,-38,-81,1188710
-383,-45,-74,1188713
-380,-44,-68,1188713
-388,-45,-79,1188714
-383,-38,-80,1188715
-387,-42,-82,1188716
-388,-31,-83,1188717
-388,-40,-83,1188718
-381,-34,-77,1188719
-384,-39,-82,1188720
-386,-36,-81,1188721
-385,-40,-73,1188724
-379,-50,-81,1188724
-378,-43,-78,1188725
-378,-43,-74,1188726
-380,-39,-75,1188728
-383,-30,-74,1188729
-375,-33,-87,1188729
-373,-40,-86,1188730
-388,-51,-81,1188731
-398,-36,-76,1188732
-379,-28,-84,1188735
-385,-40,-82,1188735
-383,-35,-79,1188736
-382,-40,-73,1188738
-388,-38,-78,1188738
-387,-41,-85,1188739
-379,-39,-82,1188740
-384,-38,-83,1188741
-394,-30,-76,1188742
-388,-32,-77,1188743
-380,-34,-88,1188746
-389,-38,-80,1188746
-389,-36,-81,1188747
-393,-38,-87,1188748
-387,-29,-85,1188749
-388,-42,-80,1188750
-387,-31,-76,1188751
-383,-39,-74,1188752
-386,-42,-84,1188753
-381,-28,-86,1188754
-384,-34,-80,1188757
-383,-37,-82,1188758
-374,-27,-82,1188758
-383,-34,-78,1188759
-382,-32,-76,1188760
-377,-52,-80,1188761
-386,-63,-82,1188762
-392,-28,-76,1188763
-384,-3,-80,1188764
-390,-27,-87,1188765
-389,-50,-80,1188768
-388,-39,-82,1188768
-379,-36,-78,1188769
-370,-37,-78,1188770
-379,-49,-75,1188771
-386,-38,-78,1188772
-387,-33,-85,1188773
-386,-28,-74,1188774
-391,-36,-79,1188775
-391,-37,-78,1188776
-373,-25,-81,1188779
-374,-27,-86,1188779
-375,-32,-89,1188780
-374,-37,-85,1188781
-385,-42,-84,1188782
-379,-28,-76,1188783
-381,-45,-79,1188785
-380,-34,-73,1188785
-378,-42,-77,1188787
-378,-39,-81,1188787
-385,-28,-81,1188790
-388,-32,-76,1188790
-389,-34,-79,1188791
-379,-41,-80,1188792
-379,-45,-76,1188793
-379,-38,-80,1188794
-382,-42,-78,1188795
-378,-30,-79,1188796
-382,-40,-79,1188797
-383,-29,-80,1188798
-383,-34,-74,1188801
-379,-44,-72,1188801
-376,-37,-74,1188802
-379,-39,-78,1188803
-390,-43,-75,1188804
-388,-43,-76,1188805
-388,-40,-71,1188806
-385,-24,-76,1188807
-386,-36,-82,1188808
-378,-31,-79,1188809
-373,-29,-76,1188812
-375,-35,-76,1188812
-384,-38,-82,1188813
-379,-36,-84,1188814
-383,-45,-82,1188815
-383,-29,-80,1188816
-386,-33,-72,1188817
-378,-36,-79,1188818
-373,-42,-74,1188819
-381,-29,-83,1188820
-382,-27,-72,1188823
-383,-39,-76,1188824
-391,-54,-74,1188825
-381,-39,-79,1188825
-383,-44,-84,1188826
-387,-36,-85,1188827
-383,-44,-87,1188828
-378,-39,-86,1188829
-383,-37,-87,1188830
-379,-41,-82,1188831
-382,-50,-71,1188834
-381,-40,-66,1188834
-389,-42,-73,1188835
-394,-39,-81,1188836
-390,-49,-80,1188837
-380,-42,-76,1188838
-382,-43,-79,1188839
-385,-40,-84,1188840
-379,-47,-83,1188841
-374,-45,-75,1188842
-379,-37,-85,1188845
-373,-29,-87,1188845
-381,-36,-86,1188846
-388,-36,-82,1188847
-391,-44,-80,1188848
-379,-25,-73,1188849
-383,-21,-76,1188850
-393,-21,-78,1188851
-386,-36,-78,1188852
-378,-49,-85,1188853
-381,-38,-86,1188856
-378,-30,-81,1188856
-385,-37,-74,1188857
-390,-29,-73,1188858
-387,-26,-84,1188859
-383,-29,-89,1188860
-376,-40,-87,1188861
-375,-26,-82,1188862
-384,-36,-75,1188863
-383,-32,-72,1188864
-388,-47,-83,1188867
-392,-40,-87,1188867
-388,-41,-85,1188868
-378,-43,-75,1188869
-381,-45,-73,1188870
-371,-34,-77,1188871
-372,-46,-76,1188872
-375,-40,-76,1188873
-385,-48,-87,1188874
-380,-39,-89,1188875
-396,-54,-83,1188878
-391,-50,-86,1188878
-385,-68,-96,1188879
-381,-52,-80,1188880
-368,-20,-74,1188881
-372,-22,-76,1188882
-376,-32,-72,1188883
-380,-39,-81,1188884
-389,-46,-89,1188885
-388,-43,-89,1188887
-377,-37,-81,1188889
-384,-40,-79,1188889
-378,-33,-83,1188890
-380,-40,-88,1188891
-375,-32,-83,1188892
-375,-41,-78,1188893
-388,-41,-72,1188894
-386,-39,-74,1188895
-390,-36,-83,1188896
-384,-19,-84,1188897
-399,-54,-79,1188900
-397,-22,-78,1188900
-384,-8,-89,1188901
-385,-28,-86,1188902
-379,-32,-86,1188903
-376,-37,-76,1188904
-379,-21,-80,1188905
-382,-39,-88,1188906
-377,-38,-86,1188907
-382,-44,-86,1188908
-386,-43,-87,1188911
-382,-37,-79,1188911
-379,-46,-75,1188912
-387,-44,-74,1188913
-387,-32,-79,1188914
-392,-42,-83,1188915
-382,-37,-89,1188916
-379,-60,-90,1188917
-385,-53,-82,1188918
-378,-22,-76,1188919
-378,-35,-78,1188922
-387,-37,-87,1188923
-387,-48,-85,1188923
-383,-42,-78,1188924
-382,-45,-64,1188926
-376,-47,-74,1188926
-389,-40,-77,1188928
-385,-34,-84,1188928
-383,-39,-85,1188929
-370,-41,-83,1188930
-381,-41,-79,1188933
-394,-44,-79,1188933
-395,-33,-82,1188934
-383,-44,-81,1188935
-378,-41,-72,1188936
-382,-49,-74,1188937
-385,-34,-79,1188938
-380,-31,-82,1188939
-386,-27,-78,1188940
-381,-31,-80,1188941
-379,-39,-78,1188944
-384,-28,-75,1188944
-385,-33,-80,1188945
-384,-37,-81,1188946
-380,-28,-83,1188947
-384,-25,-78,1188948
-391,-30,-76,1188949
-388,-35,-86,1188950
-382,-30,-84,1188951
-373,-28,-81,1188952
-388,-39,-75,1188955
-387,-37,-77,1188955
-384,-41,-83,1188956
-382,-40,-89,1188957
-392,-41,-85,1188958
-387,-35,-90,1188959
-383,-36,-84,1188960
-380,-31,-74,1188961
-391,-39,-74,1188962
-390,-37,-80,1188963
-382,-37,-80,1188966
-381,-42,-84,1188966
-379,-32,-82,1188967
-385,-42,-83,1188968
-389,-48,-76,1188969
-383,-43,-83,1188970
-383,-38,-82,1188971
-376,-27,-87,1188972
-384,-38,-87,1188973
-387,-39,-76,1188974
-380,-42,-80,1188977
-380,-38,-85,1188977
-376,-33,-78,1188979
-378,-43,-80,1188979
-375,-42,-78,1188980
-383,-47,-75,1188981
-390,-37,-77,1188982
-379,-33,-83,1188983
-378,-26,-86,1188984
-376,-13,-85,1188985
-379,-41,-66,1188988
-379,-53,-65,1188989
-379,-40,-75,1188990
-373,-35,-76,1188990
-381,-29,-72,1188992
-381,-29,-88,1188992
-389,-35,-87,1188993
-390,-36,-83,1188994
-390,-36,-79,1188995
-382,-21,-75,1188996
-376,-30,-82,1188999
-385,-43,-76,1188999
-389,-26,-80,1189000
-389,-51,-84,1189001
-393,-65,-79,1189002
-396,-32,-78,1189004
-393,-1,-68,1189005
-387,-20,-79,1189005
-378,-33,-89,1189006
-380,-44,-93,1189007
-383,-39,-81,1189010
-386,-43,-79,1189010
-382,-40,-74,1189011
-381,-48,-78,1189012
-372,-38,-87,1189013
-379,-38,-94,1189014
-380,-29,-93,1189015
-388,-46,-85,1189016
-386,-37,-86,1189017
-386,-49,-81,1189018
-387,-37,-84,1189021
-381,-30,-87,1189021
-383,-24,-81,1189022
-384,-34,-79,1189023
-384,-41,-80,1189025
-397,-49,-74,1189025
-393,-43,-77,1189026
-389,-44,-76,1189027
-380,-37,-80,1189028
-375,-42,-80,1189029
-382,-38,-87,1189032
-387,-30,-83,1189032
-391,-40,-75,1189033
-379,-33,-77,1189035
-380,-37,-85,1189035
-384,-34,-89,1189036
-383,-41,-79,1189037
-384,-35,-70,1189038
-385,-36,-72,1189039
-387,-41,-69,1189040
-383,-37,-83,1189043
-378,-35,-82,1189043
-384,-41,-80,1189044
-382,-36,-77,1189045
-388,-43,-87,1189046
-383,-34,-85,1189047
-381,-45,-79,1189048
-384,-34,-76,1189049
-380,-31,-81,1189050
-384,-31,-82,1189051
-394,-34,-90,1189054
-392,-32,-91,1189054
-385,-48,-89,1189055
-377,-37,-76,1189056
-377,-45,-73,1189057
-371,-42,-87,1189058
-369,-36,-86,1189059
-378,-31,-76,1189060
-389,-40,-83,1189061
-393,-40,-81,1189062
-382,-30,-71,1189065
-385,-32,-76,1189065
-390,-33,-80,1189066
-382,-37,-90,1189067
-379,-47,-84,1189068
-378,-41,-73,1189069
-376,-37,-76,1189070
-370,-33,-87,1189071
-379,-36,-85,1189072
-368,-35,-82,1189073
-387,-28,-75,1189076
-391,-29,-78,1189076
-379,-22,-77,1189077
-382,-38,-73,1189078
-379,-28,-80,1189079
-387,-37,-78,1189080
-388,-33,-80,1189081
-387,-40,-76,1189082
-381,-37,-79,1189083
-381,-47,-84,1189084
-387,-41,-76,1189087
-384,-31,-72,1189087
-380,-39,-74,1189088
-382,-49,-85,1189089
-377,-49,-90,1189090
-387,-43,-80,1189092
-384,-38,-72,1189092
-379,-48,-79,1189094
-370,-36,-77,1189094
-375,-37,-73,1189095
-383,-45,-72,1189098
-378,-42,-84,1189099
-386,-49,-80,1189100
-374,-36,-77,1189100
-374,-45,-85,1189101
-391,-36,-81,1189102
-389,-35,-86,1189103
-388,-40,-78,1189104
-380,-32,-86,1189105
-381,-39,-87,1189106
-387,-42,-84,1189109
-384,-29,-86,1189109
-381,-30,-84,1189110
-381,-27,-76,1189111
-386,-32,-87,1189112
-383,-27,-78,1189113
-378,-38,-77,1189114
-375,-38,-81,1189115
-373,-39,-86,1189116
-379,-41,-78,1189117
-377,-37,-82,1189120
-374,-35,-81,1189120
-382,-37,-80,1189121
-385,-43,-78,1189122
-384,-35,-68,1189123
-381,-28,-73,1189124
-383,-33,-83,1189125
-380,-35,-85,1189126
-385,-47,-86,1189127
-377,-36,-86,1189128
-384,-38,-89,1189131
-387,-40,-84,1189131
-382,-34,-77,1189132
-389,-45,-78,1189133
-384,-30,-77,1189134
-383,-35,-73,1189135
-373,-25,-82,1189136
-376,-35,-79,1189137
-386,-36,-73,1189138
-386,-35,-78,1189139
-389,-44,-80,1189142
-380,-38,-76,1189142
-378,-41,-84,1189143
-384,-39,-87,1189144
-385,-36,-81,1189145
-382,-39,-82,1189146
-375,-41,-86,1189147
-380,-50,-71,1189148
-375,-43,-80,1189149
-376,-44,-86,1189150
-387,-33,-78,1189153
-385,-34,-73,1189153
-384,-38,-82,1189154
-380,-23,-82,1189155
-378,-33,-77,1189156
-377,-35,-75,1189157
-379,-44,-79,1189158
-378,-40,-85,1189159
-383,-45,-85,1189160
-382,-34,-82,1189161
-375,-33,-80,1189164
-378,-44,-78,1189164
-378,-40,-75,1189165
-381,-43,-80,1189166
-378,-29,-83,1189167
-381,-35,-77,1189168
-382,-35,-79,1189169
-387,-44,-84,1189170
-386,-39,-79,1189171
-383,-35,-78,1189172
-374,-42,-81,1189175
-381,-38,-83,1189176
-378,-33,-79,1189176
-377,-30,-79,1189177
-376,-25,-86,1189178
-385,-37,-81,1189179
-389,-31,-75,1189180
-385,-51,-81,1189181
-379,-41,-79,1189182
-379,-40,-85,1189183
-376,-31,-87,1189186
-382,-39,-82,1189187
-387,-33,-80,1189187
-384,-40,-79,1189188
-385,-29,-85,1189189
-380,-42,-74,1189190
-381,-37,-70,1189191
-377,-27,-76,1189192
-386,-30,-77,1189194
-386,-37,-86,1189195
-385,-40,-93,1189197
-387,-47,-88,1189197
-384,-38,-80,1189198
-389,-44,-66,1189199
-385,-38,-64,1189200
-379,-43,-74,1189201
-381,-42,-84,1189202
-379,-35,-85,1189203
-388,-33,-83,1189204
-387,-32,-79,1189205
-380,-40,-81,1189208
-380,-39,-79,1189208
-375,-35,-95,1189209
-381,-33,-84,1189210
-383,-31,-78,1189211
-383,-41,-73,1189212
-379,-26,-72,1189213
-381,-21,-75,1189214
-383,-22,-88,1189215
-382,-42,-88,1189216
-381,-40,-66,1189219
-378,-27,-76,1189219
-382,-34,-89,1189220
-380,-20,-84,1189221
-380,-26,-79,1189222
-373,-26,-74,1189223
-371,-40,-80,1189224
-377,-31,-87,1189225
-380,-26,-87,1189226
-380,-26,-88,1189227
-386,-33,-75,1189230
-389,-41,-74,1189230
-387,-44,-75,1189231
-384,-42,-85,1189232
-385,-47,-85,1189233
-382,-47,-76,1189234
-377,-47,-80,1189235
-378,-34,-78,1189236
-387,-40,-83,1189237
-379,-41,-83,1189238
-385,-39,-77,1189241
-390,-37,-86,1189241
-389,-30,-92,1189242
-380,-33,-93,1189243
-384,-41,-80,1189244
-381,-32,-77,1189245
-393,-36,-69,1189246
-386,-34,-68,1189247
-380,-44,-67,1189248
-375,-32,-81,1189249
-380,-39,-78,1189252
-383,-41,-76,1189252
-375,-42,-77,1189253
-376,-51,-76,1189254
-384,-40,-82,1189255
-384,-31,-86,1189256
-386,-36,-79,1189257
-383,-38,-80,1189258
-381,-43,-80,1189259
-373,-37,-85,1189260
-377,-32,-79,1189263
-379,-48,-80,1189263
-379,-44,-82,1189264
-377,-52,-86,1189265
-383,-36,-78,1189266
-389,-29,-79,1189267
-388,-27,-81,1189268
-383,-34,-86,1189269
-382,-41,-78,1189270
-375,-35,-79,1189271
-378,-30,-84,1189274
-384,-35,-91,1189274
-393,-40,-84,1189275
-393,-51,-82,1189276
-385,-36,-77,1189277
-374,-28,-75,1189278
-382,-37,-70,1189279
-374,-42,-73,1189280
-385,-55,-77,1189281
-395,-49,-81,1189282
-381,-35,-77,1189285
-386,-37,-72,1189286
-378,-27,-72,1189287
-378,-38,-73,1189287
-377,-32,-72,1189288
-388,-30,-81,1189289
-388,-31,-82,1189290
-377,-37,-90,1189291
-382,-31,-85,1189292
-381,-44,-77,1189293
-378,-47,-81,1189296
-379,-46,-85,1189297
-385,-44,-78,1189297
-378,-34,-77,1189299
-380,-35,-81,1189299
-378,-31,-89,1189300
