-382,-44,-91,1578979
-388,-34,-94,1578980
-395,-36,-96,1578981
-389,-39,-82,1578982
-383,-50,-79,1578983
-375,-48,-88,1578986
-375,-42,-81,1578986
-383,-54,-70,1578987
-382,-37,-65,1578988
-386,-36,-81,1578989
-383,-27,-90,1578990
-377,-42,-90,1578991
-382,-42,-86,1578992
-378,-43,-85,1578993
-377,-37,-88,1578994
-379,-40,-80,1578997
-378,-46,-79,1578997
-390,-42,-81,1578998
-391,-32,-84,1578999
-380,-47,-89,1579000
-370,-33,-91,1579001
-376,-49,-90,1579002
-376,-42,-81,1579003
-370,-38,-91,1579004
-380,-43,-89,1579005
-384,-46,-84,1579008
-388,-32,-76,1579008
-389,-34,-77,1579009
-392,-34,-80,1579010
-395,-31,-92,1579011
-383,-31,-103,1579012
-374,-37,-94,1579013
-376,-39,-82,1579014
-383,-33,-82,1579015
-391,-40,-72,1579016
-391,-60,-74,1579019
-382,-43,-82,1579019
-374,-46,-89,1579020
-374,-45,-87,1579021
-380,-42,-89,1579022
-388,-44,-83,1579023
-387,-35,-79,1579024
-379,-42,-77,1579025
-371,-54,-77,1579026
-372,-44,-94,1579027
-374,-26,-72,1579030
-379,-33,-77,1579030
-378,-27,-80,1579031
-374,-31,-81,1579032
-378,-34,-84,1579033
-373,-37,-93,1579034
-386,-36,-85,1579035
-388,-33,-79,1579036
-374,-39,-81,1579037
-379,-43,-92,1579038
-391,-36,-81,1579041
-395,-48,-88,1579041
-380,-46,-79,1579042
-391,-52,-78,1579043
-383,-39,-82,1579044
-381,-50,-91,1579045
-375,-33,-82,1579046
-379,-31,-85,1579047
-374,-29,-90,1579048
-372,-33,-94,1579049
-384,-36,-86,1579052
-388,-31,-83,1579052
-383,-27,-95,1579053
-385,-46,-89,1579054
-379,-38,-77,1579055
-388,-36,-76,1579056
-380,-33,-76,1579057
-367,-43,-85,1579058
-359,-38,-90,1579059
-370,-48,-88,1579060
-382,-34,-83,1579063
-376,-28,-87,1579064
-379,-37,-94,1579065
-376,-35,-96,1579066
-389,-36,-96,1579067
-390,-38,-95,1579068
-388,-44,-92,1579069
-376,-34,-81,1579070
-377,-41,-76,1579071
-372,-39,-82,1579072
-383,-31,-92,1579075
-380,-35,-92,1579075
-371,-33,-89,1579076
-376,-38,-85,1579077
-378,-39,-86,1579078
-381,-44,-92,1579079
-380,-38,-86,1579080
-383,-37,-84,1579081
-386,-34,-79,1579082
-381,-33,-80,1579083
-374,-37,-84,1579086
-377,-35,-91,1579086
-374,-35,-89,1579087
-389,-45,-84,1579088
-391,-38,-80,1579089
-381,-35,-87,1579090
-373,-30,-87,1579091
-383,-49,-85,1579092
-387,-39,-84,1579093
-389,-41,-91,1579094
-376,-46,-87,1579097
-372,-39,-84,1579097
-370,-34,-87,1579098
-377,-37,-97,1579099
-380,-35,-93,1579100
-388,-44,-88,1579101
-384,-41,-87,1579102
-381,-47,-85,1579103
-385,-28,-76,1579104
-395,-42,-81,1579105
-374,-42,-90,1579108
-373,-23,-84,1579108
-375,-39,-85,1579109
-391,-42,-92,1579110
-392,-42,-96,1579111
-378,-44,-92,1579112
-375,-53,-88,1579113
-385,-54,-82,1579114
-377,-34,-86,1579115
-376,-45,-88,1579116
-370,-39,-88,1579119
-374,-33,-80,1579119
-379,-42,-80,1579120
-376,-36,-90,1579121
-377,-41,-90,1579122
-388,-39,-85,1579123
-380,-38,-76,1579124
-387,-42,-70,1579125
-374,-40,-76,1579126
-371,-41,-77,1579127
-383,-30,-87,1579130
-378,-29,-95,1579130
-382,-39,-89,1579131
-374,-32,-83,1579132
-378,-44,-84,1579133
-378,-43,-97,1579134
-376,-51,-104,1579135
-379,-58,-93,1579136
-366,-50,-95,1579137
-372,-55,-91,1579138
-381,-56,-91,1579141
-386,-64,-77,1579141
-390,-21,-72,1579142
-386,-19,-84,1579143
-380,-39,-88,1579144
-377,-43,-89,1579145
-383,-52,-86,1579146
-375,-38,-85,1579147
-380,-33,-81,1579148
-382,-31,-76,1579149
-385,-44,-87,1579152
-386,-48,-89,1579152
-388,-41,-87,1579153
-378,-56,-79,1579155
-371,-39,-71,1579156
-369,-27,-86,1579157
-375,-22,-91,1579158
-375,-31,-93,1579159
-373,-44,-87,1579160
-379,-35,-83,1579161
-384,-41,-93,1579164
-377,-33,-93,1579164
-377,-37,-87,1579165
-372,-36,-92,1579166
-380,-41,-86,1579167
-370,-42,-75,1579168
-369,-50,-75,1579169
-376,-32,-81,1579170
-383,-30,-89,1579171
-379,-36,-85,1579172
-380,-49,-91,1579175
-384,-47,-85,1579176
-385,-37,-80,1579176
-375,-31,-92,1579177
-371,-31,-93,1579178
-373,-40,-84,1579179
-378,-40,-89,1579180
-369,-34,-99,1579181
-379,-30,-85,1579182
-372,-25,-82,1579183
-384,-39,-100,1579186
-386,-43,-100,1579186
-384,-26,-87,1579187
-381,-34,-74,1579188
-379,-43,-78,1579189
-382,-41,-85,1579190
-375,-27,-92,1579191
-382,-39,-90,1579192
-380,-33,-86,1579193
-384,-45,-81,1579194
-383,-50,-80,1579197
-375,-35,-85,1579197
-372,-39,-86,1579198
-381,-31,-79,1579199
-390,-44,-76,1579200
-388,-51,-82,1579201
-374,-46,-84,1579202
-371,-40,-82,1579203
-375,-32,-78,1579204
-385,-45,-81,1579205
-377,-54,-76,1579208
-382,-46,-78,1579208
-384,-39,-88,1579209
-385,-25,-88,1579210
-380,-24,-98,1579211
-374,-28,-96,1579212
-378,-35,-93,1579213
-379,-33,-75,1579214
-378,-24,-83,1579215
-386,-24,-95,1579216
-392,-49,-81,1579219
-383,-45,-78,1579219
-377,-40,-92,1579220
-373,-38,-89,1579221
-380,-55,-90,1579222
-387,-46,-79,1579223
-394,-41,-88,1579224
-391,-39,-80,1579225
-378,-43,-84,1579226
-373,-32,-86,1579227
-383,-37,-100,1579230
-375,-48,-88,1579230
-381,-46,-79,1579231
-387,-41,-88,1579232
-382,-48,-101,1579233
-371,-36,-90,1579234
-384,-28,-82,1579235
-384,-22,-81,1579236
-392,-35,-78,1579237
-394,-23,-64,1579238
-369,-24,-84,1579241
-379,-34,-95,1579241
-385,-31,-87,1579242
-392,-40,-84,1579243
-377,-36,-84,1579244
-367,-44,-88,1579245
-373,-37,-84,1579246
-377,-26,-77,1579247
-381,-25,-78,1579248
-381,-27,-89,1579249
-380,-44,-96,1579252
-383,-52,-85,1579252
-382,-38,-72,1579253
-383,-41,-76,1579254
-383,-41,-91,1579255
-386,-42,-96,1579256
-380,-31,-83,1579257
-375,-37,-90,1579258
-373,-35,-84,1579259
-377,-39,-84,1579260
-378,-35,-80,1579263
-380,-33,-81,1579263
-372,-25,-90,1579264
-372,-33,-87,1579265
-378,-31,-87,1579266
-375,-47,-96,1579267
-375,-56,-96,1579268
-377,-60,-89,1579269
-377,-36,-72,1579270
-381,-39,-79,1579271
-382,-37,-91,1579274
-385,-36,-94,1579274
-372,-28,-83,1579275
-372,-32,-89,1579276
-375,-42,-81,1579277
-384,-48,-80,1579278
-376,-21,-84,1579279
-376,-30,-88,1579280
-378,-33,-83,1579281
-382,-42,-76,1579282
-385,-42,-76,1579285
-380,-32,-80,1579285
-374,-29,-88,1579286
-380,-40,-82,1579287
-380,-47,-78,1579288
-386,-52,-79,1579289
-374,-38,-91,1579290
-378,-40,-88,1579291
-383,-30,-84,1579292
-394,-40,-88,1579293
-386,-34,-83,1579296
-377,-30,-92,1579296
-380,-42,-93,1579297
-380,-30,-86,1579298
-383,-48,-84,1579299
-384,-39,-86,1579300
-395,-41,-98,1579301
-393,-39,-101,1579302
-385,-44,-88,1579303
-376,-42,-86,1579304
-381,-44,-85,1579307
-376,-35,-90,1579307
-381,-36,-97,1579308
-386,-40,-90,1579309
-389,-54,-88,1579310
-386,-45,-88,1579311
-387,-40,-85,1579312
-387,-31,-84,1579313
-384,-34,-87,1579314
-371,-24,-88,1579315
-376,-44,-85,1579318
-382,-48,-76,1579318
-392,-37,-71,1579319
-386,-48,-79,1579320
-381,-39,-90,1579321
-367,-38,-81,1579322
-381,-40,-86,1579323
-389,-40,-90,1579324
-385,-48,-91,1579325
-389,-38,-99,1579326
-375,-32,-84,1579329
-377,-35,-81,1579329
-384,-29,-82,1579330
-387,-45,-85,1579331
-374,-43,-86,1579332
-380,-46,-92,1579333
-377,-29,-102,1579334
-381,-36,-87,1579335
-385,-24,-81,1579336
-384,-38,-88,1579337
-379,-52,-90,1579340
-379,-47,-85,1579340
-374,-47,-87,1579341
-370,-43,-81,1579343
-376,-35,-86,1579343
-374,-39,-88,1579344
-374,-35,-93,1579345
-387,-32,-89,1579346
-384,-41,-87,1579347
-383,-45,-80,1579348
-367,-49,-95,1579351
-371,-40,-94,1579351
-390,-33,-92,1579352
-387,-37,-93,1579353
-378,-47,-87,1579354
-381,-48,-86,1579355
-387,-53,-97,1579356
-386,-42,-94,1579357
-385,-28,-88,1579358
-388,-24,-85,1579359
-389,-46,-85,1579362
-377,-52,-89,1579362
-369,-57,-84,1579363
-364,-49,-71,1579364
-370,-43,-79,1579365
-379,-32,-91,1579366
-387,-50,-90,1579367
-385,-50,-97,1579368
-370,-47,-97,1579369
-376,-21,-91,1579370
-387,-23,-81,1579373
-392,-40,-83,1579373
-389,-44,-84,1579374
-379,-39,-82,1579375
-375,-40,-89,1579376
-377,-44,-91,1579377
-385,-40,-91,1579378
-371,-36,-77,1579379
-372,-44,-80,1579380
-387,-30,-85,1579381
-373,-26,-86,1579384
-379,-38,-87,1579384
-378,-30,-89,1579385
-380,-36,-82,1579386
-383,-33,-87,1579387
-385,-32,-95,1579388
-381,-43,-92,1579389
-368,-42,-91,1579390
-374,-50,-91,1579391
-379,-31,-90,1579392
-366,-45,-75,1579395
-374,-44,-77,1579395
-374,-30,-90,1579396
-375,-35,-85,1579397
-371,-25,-77,1579398
-372,-46,-92,1579399
-384,-38,-92,1579400
-389,-27,-95,1579401
-381,-26,-80,1579402
-374,-36,-78,1579403
-373,-37,-89,1579406
-379,-43,-89,1579406
-370,-44,-90,1579407
-376,-41,-91,1579408
-382,-39,-81,1579409
-387,-39,-88,1579410
-386,-34,-91,1579411
-383,-43,-92,1579412
-377,-23,-85,1579413
-376,-30,-89,1579414
-372,-42,-85,1579417
-378,-39,-84,1579417
-384,-36,-87,1579418
-389,-37,-91,1579419
-379,-28,-79,1579420
-375,-31,-75,1579421
-376,-33,-79,1579422
-385,-39,-89,1579423
-381,-24,-92,1579424
-391,-41,-101,1579425
-378,-30,-87,1579428
-380,-22,-85,1579428
-381,-26,-78,1579429
-375,-38,-84,1579430
-370,-30,-91,1579431
-374,-30,-89,1579432
-389,-35,-96,1579433
-388,-44,-92,1579434
-380,-27,-84,1579435
-372,-30,-75,1579436
-392,-52,-86,1579439
-383,-39,-84,1579439
-383,-38,-89,1579440
-385,-37,-83,1579441
-387,-41,-86,1579442
-377,-43,-78,1579443
-385,-50,-85,1579445
-379,-42,-91,1579445
-369,-49,-94,1579446
-359,-43,-86,1579447
-375,-47,-90,1579450
-385,-60,-99,1579450
-390,-40,-98,1579451
-390,-29,-93,1579452
-386,-24,-79,1579453
-372,-30,-79,1579454
-379,-40,-83,1579455
-378,-34,-85,1579456
-382,-31,-97,1579457
-376,-38,-105,1579458
-386,-32,-101,1579461
-386,-33,-82,1579461
-377,-34,-90,1579462
-380,-44,-86,1579463
-380,-36,-77,1579465
-374,-29,-91,1579467
-380,-37,-87,1579467
-381,-32,-80,1579468
-381,-36,-96,1579469
-373,-36,-101,1579470
-385,-37,-83,1579473
-396,-45,-88,1579473
-385,-35,-85,1579474
-384,-36,-81,1579475
-382,-31,-81,1579476
-375,-30,-79,1579477
-378,-33,-82,1579478
-374,-37,-87,1579479
-382,-35,-75,1579480
-388,-27,-73,1579481
-378,-34,-86,1579484
-380,-48,-92,1579484
-380,-38,-91,1579485
-379,-39,-88,1579486
-390,-46,-80,1579487
-397,-53,-82,1579488
-382,-42,-96,1579489
-381,-46,-97,1579490
-379,-32,-92,1579491
-377,-32,-92,1579492
-390,-42,-89,1579495
-383,-36,-81,1579495
-376,-44,-80,1579496
-375,-47,-88,1579497
-372,-44,-86,1579498
-388,-35,-85,1579499
-390,-40,-84,1579500
-387,-42,-81,1579501
-379,-47,-87,1579502
-380,-58,-91,1579503
-376,-44,-77,1579506
-373,-37,-88,1579506
-376,-36,-83,1579507
-378,-36,-75,1579508
-383,-44,-84,1579509
-377,-26,-89,1579510
-390,-31,-89,1579511
-384,-28,-92,1579512
-385,-30,-97,1579513
-382,-26,-93,1579514
-388,-29,-83,1579517
-380,-38,-87,1579517
-375,-29,-81,1579518
-381,-34,-87,1579519
-385,-47,-83,1579520
-377,-53,-77,1579521
-378,-46,-85,1579522
-377,-30,-91,1579523
-385,-27,-78,1579524
-379,-29,-76,1579525
-379,-42,-94,1579528
-386,-43,-93,1579528
-387,-30,-83,1579529
-383,-42,-86,1579530
-380,-48,-93,1579531
-386,-58,-92,1579532
-389,-43,-85,1579533
-379,-39,-88,1579534
-383,-38,-69,1579535
-386,-36,-68,1579536
-386,-31,-94,1579539
-382,-25,-84,1579540
-379,-25,-82,1579540
-383,-30,-92,1579541
-378,-35,-97,1579542
-377,-43,-81,1579543
-377,-41,-83,1579544
-375,-43,-73,1579545
-368,-22,-77,1579546
-375,-40,-75,1579547
-391,-48,-81,1579550
-384,-30,-88,1579550
-380,-48,-85,1579551
-389,-56,-83,1579552
-386,-18,-84,1579553
-376,-17,-88,1579554
-384,-29,-88,1579555
-386,-39,-92,1579556
-384,-53,-74,1579557
-374,-48,-79,1579558
-382,-39,-91,1579561
-379,-38,-85,1579561
-376,-34,-85,1579562
-379,-43,-92,1579563
-380,-35,-82,1579564
-386,-34,-86,1579565
-380,-24,-81,1579566
-384,-41,-81,1579567
-386,-49,-93,1579568
-383,-48,-95,1579569
-388,-41,-94,1579572
-388,-44,-93,1579572
-389,-50,-93,1579573
-377,-44,-84,1579574
-367,-40,-81,1579575
-369,-38,-89,1579576
-365,-40,-86,1579577
-379,-57,-84,1579578
-376,-37,-87,1579579
-382,-39,-84,1579580
-374,-37,-85,1579583
-378,-42,-86,1579583
-386,-50,-98,1579584
-388,-42,-90,1579585
-374,-41,-79,1579586
-374,-48,-76,1579587
-375,-43,-75,1579588
-385,-44,-76,1579589
-384,-33,-81,1579590
-385,-49,-95,1579591
-382,-40,-95,1579594
-387,-38,-98,1579594
-391,-54,-91,1579595
-378,-36,-78,1579596
-378,-39,-81,1579597
-386,-38,-89,1579598
-379,-37,-83,1579599
-380,-28,-82,1579600
-375,-45,-86,1579601
-384,-46,-81,1579602
-383,-37,-86,1579605
-380,-43,-92,1579605
-381,-53,-88,1579606
-375,-41,-87,1579607
-372,-40,-82,1579608
-378,-32,-85,1579609
-375,-36,-87,1579610
-378,-27,-78,1579611
-377,-30,-77,1579612
-373,-27,-93,1579613
-389,-44,-81,1579616
-388,-36,-78,1579616
-375,-30,-85,1579617
-368,-43,-90,1579618
-364,-40,-89,1579619
-372,-48,-91,1579620
-376,-37,-97,1579621
-378,-48,-89,1579622
-378,-40,-91,1579623
-380,-39,-91,1579624
-389,-43,-88,1579627
-391,-39,-81,1579627
-382,-36,-73,1579628
-383,-39,-75,1579629
-386,-38,-79,1579630
-383,-39,-76,1579631
-381,-36,-70,1579632
-380,-40,-77,1579633
-372,-44,-84,1579634
-378,-64,-81,1579635
-380,-42,-87,1579638
-378,-31,-80,1579638
-384,-33,-81,1579639
-383,-35,-91,1579640
-380,-37,-95,1579641
-376,-42,-94,1579642
-378,-33,-82,1579643
-383,-36,-85,1579644
-385,-37,-84,1579645
-375,-45,-81,1579646
-385,-38,-86,1579649
-382,-35,-93,1579649
-381,-46,-95,1579650
-369,-45,-90,1579651
-371,-40,-81,1579652
-375,-35,-83,1579653
-385,-51,-90,1579654
-385,-47,-87,1579655
-381,-45,-87,1579656
-381,-34,-84,1579657
-371,-34,-83,1579660
-379,-39,-86,1579660
-386,-47,-84,1579661
-382,-55,-81,1579662
-375,-46,-88,1579663
-367,-45,-83,1579664
-386,-40,-78,1579665
-387,-46,-81,1579666
-389,-40,-91,1579667
-381,-44,-87,1579668
-372,-38,-72,1579671
-379,-35,-81,1579671
-378,-37,-88,1579672
-384,-45,-86,1579673
-379,-30,-91,1579674
-375,-56,-96,1579675
-385,-55,-80,1579676
-379,-27,-74,1579677
-374,-36,-90,1579678
-377,-40,-77,1579679
-377,-45,-84,1579682
-381,-44,-88,1579682
-380,-40,-88,1579683
-376,-40,-90,1579684
-380,-45,-100,1579685
-384,-51,-98,1579686
-390,-48,-87,1579687
-376,-40,-86,1579688
-373,-41,-77,1579689
-374,-33,-78,1579690
-379,-37,-83,1579693
-377,-49,-86,1579693
-371,-47,-91,1579694
-380,-42,-93,1579695
-388,-26,-94,1579696
-395,-38,-97,1579697
-386,-46,-95,1579698
-378,-65,-88,1579699
-373,-38,-87,1579700
-379,-47,-87,1579701
-388,-46,-84,1579704
-389,-44,-74,1579704
-383,-47,-81,1579705
-383,-46,-84,1579706
-376,-39,-85,1579707
-380,-64,-84,1579708
-391,-59,-84,1579709
-383,-29,-88,1579710
-385,-38,-92,1579711
-378,-38,-84,1579712
-378,-43,-93,1579715
-374,-26,-89,1579715
-381,-43,-96,1579716
-378,-35,-84,1579717
-370,-43,-87,1579718
-377,-41,-85,1579719
-385,-30,-83,1579720
-383,-28,-75,1579721
-389,-43,-76,1579722
-397,-47,-80,1579723
-371,-38,-78,1579726
-371,-37,-73,1579726
-375,-51,-83,1579727
-379,-31,-90,1579728
-380,-36,-90,1579729
-378,-34,-84,1579730
-376,-39,-87,1579731
-373,-46,-84,1579732
-386,-43,-85,1579733
-390,-42,-85,1579734
-372,-37,-87,1579737
-368,-40,-81,1579737
-375,-35,-78,1579738
-385,-25,-88,1579739
-380,-36,-97,1579740
-378,-36,-89,1579741
