-387,-35,-84,2536446
-379,-54,-84,2536447
-382,-38,-90,2536448
-399,-55,-77,2536449
-378,-29,-109,2536452
-389,-32,-89,2536452
-390,-27,-84,2536453
-377,-44,-85,2536454
-388,-30,-84,2536455
-404,-36,-73,2536456
-397,-32,-91,2536457
-369,-56,-81,2536458
-366,-33,-87,2536459
-380,-49,-71,2536460
-368,-42,-75,2536463
-377,-22,-94,2536463
-393,-52,-82,2536464
-401,-27,-90,2536465
-387,-51,-64,2536466
-390,-38,-77,2536467
-396,-51,-75,2536468
-377,-30,-79,2536469
-362,-29,-72,2536470
-387,-40,-72,2536471
-373,-45,-81,2536474
-377,-36,-80,2536475
-387,-49,-73,2536475
-394,-31,-85,2536476
-379,-39,-76,2536477
-380,-23,-86,2536479
-386,-42,-71,2536479
-393,-19,-73,2536480
-381,-29,-60,2536481
-398,-22,-76,2536482
-378,-34,-84,2536485
-365,-27,-84,2536485
-385,-29,-68,2536486
-396,-34,-66,2536487
-387,-42,-76,2536488
-380,-35,-76,2536489
-389,-47,-68,2536490
-398,-49,-79,2536491
-377,-41,-76,2536492
-385,-41,-84,2536493
-397,-44,-70,2536496
-382,-42,-79,2536496
-383,-36,-85,2536497
-387,-16,-72,2536498
-380,-26,-90,2536499
-372,-30,-97,2536500
-396,-47,-75,2536501
-406,-66,-67,2536502
-397,-42,-72,2536503
-386,2,-84,2536504
-389,-34,-87,2536507
-375,-36,-79,2536507
-391,-32,-91,2536508
-394,-51,-82,2536509
-381,-31,-80,2536510
-373,-32,-76,2536511
-392,-37,-76,2536512
-390,-42,-88,2536513
-392,-54,-95,2536514
-384,-30,-89,2536515
-395,-35,-85,2536518
-377,-52,-72,2536518
-371,-32,-73,2536519
-392,-44,-74,2536520
-393,-30,-88,2536521
-371,-55,-90,2536522
-371,-22,-86,2536523
-383,-41,-75,2536524
-394,-31,-80,2536525
-371,-48,-73,2536526
-390,-58,-88,2536529
-384,-45,-89,2536529
-376,-45,-81,2536530
-398,-40,-75,2536531
-398,-37,-75,2536532
-382,-43,-78,2536533
-368,-21,-70,2536534
-393,-44,-74,2536535
-389,-34,-77,2536536
-376,-45,-74,2536537
-392,-51,-83,2536540
-396,-33,-84,2536540
-364,-34,-73,2536541
-379,-30,-82,2536542
-386,-46,-72,2536543
-385,-40,-81,2536544
-373,-39,-82,2536545
-375,-40,-86,2536546
-391,-47,-67,2536547
-385,-50,-78,2536548
-392,-49,-87,2536551
-395,-29,-85,2536551
-369,-39,-64,2536553
-372,-32,-81,2536554
-377,-42,-67,2536554
-390,-39,-71,2536555
-369,-38,-82,2536556
-379,-38,-89,2536557
-394,-49,-69,2536558
-385,-39,-94,2536559
-394,-53,-65,2536562
-394,-32,-61,2536562
-386,-39,-70,2536564
-378,-35,-80,2536564
-394,-52,-80,2536565
-388,-32,-94,2536566
-370,-45,-92,2536567
-379,-38,-83,2536568
-390,-50,-71,2536569
-391,-37,-81,2536570
-397,-39,-80,2536573
-393,-44,-79,2536573
-386,-32,-89,2536574
-381,-27,-83,2536575
-397,-41,-70,2536576
-388,-42,-85,2536578
-386,-51,-81,2536578
-373,-26,-70,2536579
-383,-44,-79,2536581
-391,-38,-86,2536581
-378,-25,-78,2536584
-400,-43,-73,2536584
-416,-44,-76,2536585
-386,-41,-75,2536586
-373,-42,-94,2536587
-378,-51,-90,2536588
-397,-43,-89,2536589
-377,-38,-66,2536590
-386,-39,-73,2536591
-396,-47,-77,2536592
-368,-38,-96,2536595
-383,-48,-89,2536595
-389,-42,-79,2536596
-375,-35,-80,2536597
-369,-32,-79,2536598
-388,-33,-76,2536599
-395,-46,-87,2536600
-370,-45,-87,2536601
-377,-45,-85,2536602
-391,-48,-66,2536603
-358,-38,-79,2536606
-370,-36,-81,2536606
-394,-58,-81,2536607
-388,-39,-96,2536608
-382,-42,-84,2536609
-387,-35,-76,2536610
-395,-33,-69,2536611
-392,-40,-66,2536612
-378,-55,-83,2536613
-395,-53,-80,2536614
-375,-36,-74,2536617
-386,-38,-78,2536617
-391,-61,-59,2536618
-381,-40,-77,2536619
-368,-53,-69,2536620
-378,-30,-65,2536621
-397,-57,-62,2536622
-386,-28,-84,2536623
-383,-34,-86,2536624
-392,-35,-71,2536625
-376,-47,-69,2536628
-372,-37,-90,2536628
-387,-49,-83,2536629
-381,-28,-90,2536630
-373,-45,-84,2536631
-381,-35,-89,2536632
-398,-52,-73,2536633
-386,-28,-79,2536634
-371,-51,-80,2536635
-379,-28,-82,2536636
-404,-40,-79,2536639
-388,-31,-66,2536639
-372,-26,-67,2536640
-377,-59,-75,2536641
-390,-53,-80,2536642
-378,-34,-68,2536643
-398,-35,-70,2536644
-399,-31,-70,2536645
-382,-33,-71,2536646
-400,-56,-82,2536649
-371,-43,-70,2536651
-373,-31,-72,2536651
-390,-59,-70,2536652
-391,-33,-86,2536653
-371,-39,-69,2536654
-374,-18,-67,2536656
-397,-55,-75,2536656
-379,-34,-86,2536657
-367,-36,-84,2536658
-391,-31,-80,2536659
-372,-39,-73,2536662
-387,-41,-76,2536662
-400,-32,-66,2536663
-391,-40,-73,2536664
-373,-56,-74,2536665
-386,-14,-74,2536666
-387,-28,-61,2536667
-385,-30,-78,2536668
-374,-37,-65,2536669
-386,-27,-76,2536670
-377,-35,-76,2536673
-373,-29,-77,2536673
-395,-36,-71,2536674
-393,-24,-63,2536675
-374,-39,-81,2536676
-372,-30,-89,2536677
-390,-49,-69,2536678
-389,-19,-75,2536680
-365,-44,-65,2536680
-372,-21,-72,2536681
-369,-33,-79,2536684
-369,-44,-69,2536684
-385,-37,-69,2536685
-398,-44,-77,2536686
-387,-52,-96,2536687
-364,-41,-93,2536688
-386,-53,-76,2536689
-382,-26,-82,2536690
-376,-50,-84,2536691
-389,-42,-101,2536692
-385,-28,-90,2536695
-369,-49,-83,2536695
-371,-34,-90,2536696
-384,-51,-90,2536697
-386,-29,-99,2536698
-380,-44,-79,2536699
-388,-20,-70,2536700
-405,-54,-74,2536701
-383,-33,-82,2536702
-366,-39,-73,2536703
-395,-45,-75,2536706
-389,-43,-78,2536706
-379,-30,-81,2536707
-394,-32,-92,2536708
-395,-36,-90,2536709
-372,-38,-82,2536710
-376,-29,-85,2536711
-385,-54,-70,2536712
-401,-41,-78,2536713
-376,-47,-71,2536714
-393,-55,-81,2536717
-387,-35,-83,2536717
-368,-36,-78,2536718
-380,-36,-85,2536719
-392,-55,-83,2536720
-388,-42,-88,2536721
-375,-34,-79,2536722
-392,-55,-75,2536723
-391,-38,-68,2536724
-369,-36,-70,2536725
-392,-59,-74,2536728
-402,-47,-84,2536728
-383,-35,-65,2536729
-385,-31,-76,2536730
-388,-49,-72,2536731
-385,-33,-77,2536732
-368,-32,-68,2536733
-388,-36,-73,2536734
-397,-35,-73,2536735
-375,-46,-88,2536736
-394,-45,-65,2536739
-392,-39,-69,2536739
-377,-47,-80,2536740
-390,-29,-90,2536741
-387,-50,-69,2536742
-392,-40,-75,2536743
-376,-38,-78,2536744
-392,-26,-78,2536745
-395,-44,-69,2536746
-383,-43,-89,2536747
-393,-36,-95,2536750
-386,-42,-94,2536750
-384,-42,-83,2536751
-376,-29,-86,2536752
-390,-47,-72,2536753
-381,-31,-85,2536754
-365,-49,-82,2536755
-373,-28,-90,2536756
-385,-49,-81,2536757
-387,-24,-87,2536758
-385,-15,-72,2536761
-390,-45,-70,2536761
-377,-37,-84,2536762
-364,-54,-66,2536763
-378,-26,-79,2536764
-396,-60,-78,2536765
-393,-34,-91,2536766
-378,-35,-83,2536767
-394,-41,-93,2536768
-396,-38,-86,2536769
-373,-38,-67,2536772
-392,-55,-69,2536772
-391,-34,-93,2536773
-374,-47,-85,2536774
-382,-18,-81,2536775
-400,-53,-66,2536776
-393,-26,-80,2536777
-373,-51,-73,2536778
-377,-25,-81,2536779
-396,-48,-76,2536780
-361,-48,-78,2536783
-375,-28,-79,2536783
-390,-41,-80,2536784
-382,-48,-78,2536786
-367,-44,-88,2536786
-385,-47,-75,2536787
-381,-34,-76,2536788
-385,-42,-68,2536789
-380,-22,-77,2536790
-392,-39,-78,2536791
-368,-57,-86,2536794
-376,-51,-88,2536794
-396,-72,-72,2536795
-388,-43,-65,2536796
-378,-46,-71,2536797
-395,-40,-69,2536798
-399,-36,-77,2536799
-385,-37,-88,2536800
-367,-21,-93,2536801
-394,-41,-81,2536802
-369,-46,-78,2536805
-374,-31,-80,2536805
-387,-58,-72,2536806
-393,-38,-98,2536807
-376,-44,-95,2536808
-382,-17,-87,2536809
-396,-42,-71,2536810
-382,-44,-78,2536811
-362,-38,-88,2536812
-387,-38,-86,2536813
-375,-50,-83,2536816
-377,-31,-85,2536816
-389,-51,-76,2536817
-397,-32,-85,2536818
-383,-50,-68,2536819
-376,-18,-72,2536820
-382,-35,-78,2536821
-387,-29,-93,2536822
-380,-46,-84,2536823
-385,-38,-88,2536824
-386,-17,-73,2536827
-368,-28,-65,2536827
-385,-30,-87,2536828
-397,-42,-86,2536829
-380,-34,-86,2536830
-370,-34,-73,2536831
-381,-43,-78,2536832
-391,-46,-79,2536833
-386,-37,-76,2536834
-379,-19,-83,2536835
-398,-35,-84,2536838
-376,-47,-79,2536838
-376,-42,-80,2536839
-387,-46,-64,2536840
-383,-30,-77,2536841
-368,-37,-78,2536842
-386,-31,-77,2536843
-397,-51,-63,2536844
-385,-41,-79,2536845
-370,-38,-81,2536846
-383,-34,-87,2536849
-382,-46,-90,2536849
-378,-30,-80,2536850
-390,-51,-68,2536851
-393,-42,-71,2536852
-376,-53,-77,2536853
-382,-31,-93,2536854
-395,-35,-76,2536855
-402,-26,-74,2536856
-372,-42,-73,2536857
-397,-33,-79,2536860
-385,-33,-83,2536861
-378,-17,-81,2536861
-393,-44,-65,2536862
-394,-41,-65,2536863
-383,-44,-84,2536864
-387,-29,-88,2536865
-398,-48,-69,2536866
-397,-27,-80,2536867
-375,-36,-81,2536868
-394,-40,-83,2536871
-382,-40,-88,2536871
-363,-53,-83,2536872
-382,-47,-87,2536873
-389,-40,-82,2536874
-381,-33,-88,2536875
-363,-31,-88,2536876
-385,-53,-77,2536877
-394,-36,-85,2536878
-389,-46,-82,2536879
-379,-56,-76,2536882
-372,-34,-87,2536882
-363,-44,-80,2536883
-372,-24,-78,2536885
-394,-48,-79,2536885
-408,-30,-96,2536886
-375,-35,-73,2536888
-373,-30,-93,2536888
-378,-57,-80,2536889
-382,-47,-79,2536890
-383,-33,-65,2536893
-385,-39,-77,2536893
-390,-42,-91,2536895
-375,-28,-89,2536895
-390,-52,-73,2536896
-388,-40,-75,2536897
-383,-47,-82,2536898
-374,-29,-84,2536899
-391,-50,-72,2536900
-386,-36,-84,2536901
-376,-15,-81,2536904
-396,-39,-68,2536904
-391,-25,-73,2536906
-366,-37,-85,2536906
-380,-32,-88,2536907
-396,-43,-85,2536908
-390,-48,-93,2536909
-374,-41,-83,2536910
-382,-55,-73,2536911
-387,-33,-73,2536912
-381,-16,-84,2536915
-396,-51,-64,2536915
-403,-38,-61,2536916
-378,-27,-67,2536917
-385,-12,-73,2536918
-388,-33,-68,2536919
-389,-38,-82,2536920
-372,-38,-81,2536921
-382,-31,-74,2536922
-394,-35,-73,2536923
-391,-26,-91,2536926
-393,-37,-81,2536926
-394,-30,-85,2536927
-371,-40,-92,2536928
-383,-35,-96,2536929
-394,-53,-83,2536930
-400,-47,-93,2536931
-379,-41,-73,2536932
-391,-29,-85,2536933
-400,-49,-75,2536934
-375,-45,-86,2536937
-382,-59,-87,2536937
-386,-54,-94,2536938
-378,-44,-86,2536939
-377,-54,-80,2536940
-390,-40,-76,2536941
-395,-40,-79,2536942
-385,-20,-84,2536943
-370,-25,-83,2536944
-389,-46,-76,2536945
-377,-35,-66,2536948
-386,-32,-74,2536948
-394,-67,-82,2536950
-385,-47,-86,2536950
-365,-45,-86,2536951
-381,-29,-87,2536952
-395,-43,-81,2536953
-386,-33,-88,2536954
-374,-39,-84,2536955
-383,-36,-81,2536956
-376,-49,-62,2536959
-372,-25,-67,2536959
-396,-40,-70,2536961
-391,-35,-74,2536961
-376,-41,-81,2536962
-377,-30,-80,2536963
-391,-48,-67,2536964
-399,-35,-76,2536965
-376,-48,-76,2536966
-382,-25,-85,2536967
-382,-30,-78,2536970
-367,-30,-70,2536970
-372,-33,-73,2536971
-381,-39,-73,2536972
-380,-49,-76,2536973
-368,-33,-84,2536974
-398,-42,-82,2536975
-399,-22,-73,2536976
-390,-42,-70,2536977
-390,-31,-86,2536978
-396,-34,-79,2536981
-374,-47,-85,2536982
-377,-24,-73,2536982
-389,-39,-62,2536983
-381,-34,-84,2536984
-372,-27,-86,2536985
-387,-27,-63,2536987
-390,-20,-74,2536988
-381,-44,-83,2536988
-374,-31,-78,2536989
-380,-21,-78,2536992
-369,-40,-74,2536992
-377,-27,-90,2536993
-388,-61,-77,2536994
-373,-32,-82,2536995
-368,-50,-81,2536996
-385,-32,-72,2536997
-399,-40,-76,2536998
-388,-32,-79,2536999
-366,-42,-75,2537000
-383,-45,-78,2537003
-380,-40,-83,2537003
-369,-39,-87,2537004
-389,-31,-84,2537005
-399,-36,-78,2537006
-381,-35,-77,2537007
-375,-43,-71,2537008
-394,-54,-81,2537009
-400,-41,-82,2537010
-376,-39,-75,2537011
-397,-48,-74,2537014
-391,-38,-83,2537014
-367,-35,-84,2537015
-385,-21,-79,2537016
-399,-46,-72,2537017
-386,-29,-83,2537018
-377,-37,-82,2537019
-393,-35,-77,2537020
-398,-42,-79,2537021
-389,-45,-83,2537022
-388,-36,-79,2537025
-394,-24,-77,2537025
-384,-48,-77,2537026
-394,-35,-77,2537027
-390,-58,-67,2537028
-390,-43,-78,2537029
-372,-52,-69,2537030
-392,-36,-83,2537031
-396,-37,-83,2537032
-381,-21,-77,2537033
-397,-43,-66,2537036
-400,-29,-60,2537036
-390,-45,-80,2537037
-392,-35,-92,2537038
-400,-53,-65,2537039
-394,-22,-71,2537040
-362,-32,-68,2537041
-373,-23,-86,2537042
-375,-37,-79,2537043
-376,-33,-91,2537044
-390,-29,-74,2537047
-391,-25,-69,2537047
-378,-26,-81,2537048
-363,-26,-80,2537049
-386,-49,-78,2537050
-394,-44,-83,2537051
-383,-40,-84,2537052
-383,-27,-92,2537053
-397,-34,-79,2537054
-402,-32,-88,2537055
-376,-24,-82,2537058
-391,-56,-74,2537058
-392,-32,-88,2537059
-386,-47,-76,2537060
-379,-23,-79,2537061
-382,-51,-72,2537063
-381,-25,-87,2537063
-371,-49,-75,2537064
-381,-28,-77,2537065
-400,-57,-81,2537066
-374,-39,-81,2537069
-388,-39,-82,2537069
-404,-43,-86,2537070
-382,-45,-79,2537071
-376,-33,-72,2537072
-394,-48,-70,2537073
-400,-37,-83,2537074
-371,-44,-78,2537075
-375,-30,-82,2537076
-395,-57,-73,2537077
-375,-48,-71,2537080
-385,-32,-81,2537081
-405,-65,-77,2537081
-381,-40,-79,2537082
-369,-45,-72,2537083
-395,-44,-65,2537084
-404,-32,-62,2537085
-388,-40,-76,2537086
-377,-33,-82,2537087
-388,-46,-70,2537088
-379,-51,-78,2537091
-390,-24,-75,2537091
-395,-52,-69,2537093
-380,-27,-82,2537094
-374,-48,-85,2537094
-398,-28,-81,2537095
-400,-40,-65,2537096
-378,-47,-69,2537097
-365,-37,-81,2537098
-390,-53,-72,2537099
-373,-41,-90,2537102
-375,-21,-82,2537102
-388,-50,-49,2537103
-394,-35,-63,2537104
-377,-49,-67,2537105
-378,-27,-84,2537106
-388,-55,-74,2537107
-373,-30,-96,2537108
-374,-50,-89,2537109
-389,-40,-83,2537110
-379,-34,-86,2537113
-374,-20,-84,2537113
-394,-34,-75,2537114
-399,-25,-79,2537115
-380,-42,-82,2537116
-384,-25,-91,2537117
-396,-45,-71,2537118
-392,-30,-86,2537119
-379,-48,-74,2537120
-377,-17,-80,2537121
-379,-36,-97,2537124
-370,-64,-87,2537124
-382,-24,-88,2537125
-405,-52,-70,2537126
-402,-19,-79,2537127
-391,-48,-74,2537128
-381,-34,-86,2537129
-386,-38,-94,2537130
-389,-25,-81,2537131
-377,-21,-77,2537132
-388,-46,-88,2537135
-376,-56,-89,2537136
-373,-26,-83,2537136
-388,-59,-64,2537137
-400,-29,-71,2537138
-391,-51,-69,2537139
-390,-30,-70,2537140
-393,-65,-61,2537141
-380,-39,-80,2537142
-368,-45,-88,2537143
-395,-33,-71,2537146
-381,-42,-77,2537146
-361,-36,-85,2537147
-386,-43,-78,2537148
-391,-24,-84,2537149
-386,-43,-77,2537150
-385,-32,-80,2537151
-384,-49,-83,2537152
-385,-31,-94,2537153
-371,-33,-79,2537154
-397,-29,-63,2537157
-382,-24,-65,2537158
-377,-41,-79,2537158
-392,-38,-77,2537159
-403,-40,-70,2537160
-381,-37,-80,2537161
-375,-35,-80,2537162
-391,-46,-72,2537163
-394,-34,-88,2537164
-369,-34,-79,2537165
-398,-39,-77,2537168
-388,-26,-95,2537169
-376,-45,-91,2537169
-379,-13,-83,2537170
-393,-39,-71,2537171
-380,-35,-80,2537172
-373,-49,-81,2537173
-381,-38,-84,2537174
-399,-46,-97,2537176
-385,-48,-95,2537176
-393,-46,-73,2537179
-405,-48,-84,2537179
-392,-48,-73,2537180
-378,-24,-79,2537181
-392,-57,-77,2537182
-395,-32,-91,2537183
-379,-25,-81,2537184
-378,-15,-83,2537185
-388,-32,-68,2537186
-397,-40,-87,2537187
-385,-45,-86,2537190
-388,-57,-88,2537190
-383,-61,-84,2537192
-374,-38,-80,2537193
-387,-33,-74,2537193
-391,-23,-85,2537195
-377,-31,-79,2537196
-364,-30,-79,2537196
-386,-44,-67,2537197
-397,-43,-78,2537198
-377,-32,-81,2537201
-383,-43,-76,2537201
-382,-54,-86,2537202
-371,-65,-73,2537203
-379,-22,-80,2537204
-376,-26,-73,2537205
-377,-27,-85,2537206
-375,-50,-88,2537207
-393,-55,-84,2537208
-388,-44,-73,2537209
-383,-21,-59,2537212
-398,-40,-68,2537213
-399,-33,-95,2537213
-382,-40,-98,2537214
-378,-18,-99,2537215
-386,-42,-77,2537216
-385,-26,-77,2537217
-368,-35,-82,2537218
-387,-27,-81,2537219
-397,-40,-66,2537220
-380,-28,-83,2537223
-397,-46,-74,2537223
-392,-47,-79,2537224
-379,-46,-91,2537225
-379,-17,-87,2537226
-398,-41,-70,2537227
-391,-19,-87,2537228
-372,-42,-78,2537229
-384,-24,-80,2537230
-388,-51,-66,2537231
-368,-37,-88,2537234
-378,-20,-92,2537234
-404,-40,-84,2537236
-398,-44,-77,2537237
-384,-38,-76,2537237
-394,-43,-82,2537238
-390,-39,-89,2537239
-388,-50,-74,2537240
-373,-27,-66,2537241
-386,-41,-70,2537242
-372,-50,-74,2537245
-366,-21,-72,2537245
-395,-39,-67,2537246
-402,-25,-83,2537247
-383,-44,-79,2537248
-389,-24,-94,2537249
-390,-54,-104,2537250
-383,-31,-87,2537251
-367,-35,-67,2537252
-378,-36,-73,2537253
-373,-42,-85,2537256
-358,-33,-80,2537256
-386,-44,-70,2537257
-401,-42,-79,2537258
-400,-41,-88,2537259
-383,-21,-78,2537260
-395,-42,-68,2537261
-389,-30,-67,2537262
-368,-38,-65,2537263
-384,-33,-78,2537264
-389,-33,-72,2537267
-372,-38,-79,2537267
-381,-20,-74,2537268
-388,-42,-68,2537269
-378,-43,-84,2537270
-367,-35,-82,2537271
-388,-45,-80,2537272
-386,-41,-77,2537273
-388,-58,-74,2537274
-373,-33,-80,2537275
-384,-28,-68,2537278
-372,-44,-72,2537278
-377,-29,-89,2537279
-379,-47,-71,2537281
-386,-27,-84,2537281
-398,-42,-78,2537284
-389,-35,-76,2537285
-380,-41,-85,2537285
-384,-29,-78,2537286
-395,-40,-65,2537287
-373,-45,-70,2537290
-375,-22,-84,2537290
-383,-50,-79,2537291
-389,-28,-87,2537292
-372,-39,-73,2537293
-374,-22,-74,2537295
-387,-45,-72,2537295
-380,-17,-91,2537296
-366,-37,-94,2537298
-388,-38,-85,2537298
-389,-48,-75,2537301
-368,-41,-74,2537301
-386,-49,-76,2537302
-388,-45,-80,2537303
-383,-39,-79,2537304
-379,-33,-63,2537305
-396,-41,-67,2537306
-401,-39,-68,2537307
-387,-33,-82,2537308
-377,-21,-96,2537309
-384,-46,-82,2537312
-364,-40,-74,2537312
-369,-38,-86,2537313
-380,-51,-79,2537314
-390,-39,-83,2537315
-375,-42,-78,2537316
-377,-19,-79,2537317
-391,-42,-85,2537318
-377,-26,-89,2537319
-374,-41,-87,2537320
-398,-54,-80,2537323
-380,-45,-75,2537323
-371,-25,-85,2537324
-387,-28,-76,2537325
-393,-30,-80,2537326
-371,-42,-83,2537327
-376,-21,-85,2537328
-396,-50,-68,2537329
-383,-25,-84,2537330
-371,-35,-67,2537331
-399,-25,-75,2537334
-383,-24,-74,2537334
-371,-36,-79,2537335
-395,-39,-77,2537336
-404,-38,-77,2537337
-379,-26,-80,2537338
-386,-30,-87,2537339
-402,-41,-63,2537340
-405,-33,-78,2537341
-373,-35,-81,2537342
-396,-32,-65,2537345
-385,-24,-81,2537345
-375,-36,-81,2537346
-384,-25,-72,2537347
-390,-40,-80,2537348
-384,-46,-93,2537349
-384,-35,-90,2537350
-393,-35,-87,2537351
-390,-35,-89,2537352
-374,-34,-75,2537353
-396,-43,-74,2537356
-381,-31,-88,2537356
-364,-54,-82,2537357
-377,-33,-88,2537358
-395,-50,-81,2537359
-384,-28,-80,2537360
-378,-37,-67,2537361
-385,-21,-69,2537362
-392,-44,-65,2537363
-380,-29,-81,2537364
-390,-51,-70,2537367
-398,-60,-74,2537367
-383,-24,-83,2537368
-370,-27,-86,2537369
-389,-47,-98,2537370
-401,-46,-90,2537371
-382,-39,-73,2537372
-369,-41,-74,2537373
-377,-55,-69,2537375
-387,-42,-85,2537375
-388,-26,-78,2537378
-394,-51,-70,2537378
-378,-15,-81,2537379
-370,-41,-72,2537380
-383,-24,-68,2537381
-389,-40,-76,2537382
-375,-33,-76,2537383
-371,-43,-74,2537384
-381,-40,-73,2537385
-390,-23,-73,2537386
-379,-29,-81,2537389
-398,-47,-75,2537389
-393,-27,-93,2537390
-371,-47,-77,2537392
-386,-30,-83,2537392
-400,-48,-72,2537393
-386,-19,-68,2537394
-372,-38,-63,2537395
-387,-55,-70,2537397
-384,-37,-67,2537397
-383,-28,-91,2537400
-400,-43,-80,2537400
-397,-17,-79,2537401
-370,-47,-73,2537402
-381,-24,-87,2537403
-391,-55,-85,2537404
-384,-38,-109,2537405
-366,-48,-86,2537406
-380,-34,-70,2537407
-389,-44,-64,2537408
-376,-38,-97,2537411
-386,-41,-88,2537411
-395,-29,-75,2537412
-394,-40,-84,2537413
-375,-22,-92,2537414
-386,-45,-84,2537415
-391,-25,-83,2537416
-380,-46,-80,2537417
-385,-28,-80,2537418
-390,-50,-68,2537419
-384,-44,-75,2537422
-379,-28,-77,2537422
-374,-39,-70,2537423
-389,-40,-91,2537424
-377,-57,-74,2537425
-380,-33,-93,2537426
-392,-49,-80,2537427
-391,-21,-82,2537428
-369,-27,-61,2537429
-381,-35,-82,2537430
-362,-42,-82,2537433
-369,-11,-74,2537433
-392,-25,-77,2537434
-404,-22,-82,2537435
-390,-43,-72,2537436
-381,-26,-73,2537437
-374,-47,-77,2537438
-382,-21,-94,2537439
-379,-36,-74,2537440
-395,-16,-78,2537441
-395,-44,-75,2537444
-382,-38,-66,2537444
-394,-29,-74,2537445
-406,-28,-75,2537446
-387,-31,-75,2537447
-373,-22,-72,2537448
-396,-44,-70,2537449
-390,-28,-90,2537450
-374,-48,-78,2537451
-374,-22,-72,2537452
-376,-21,-71,2537455
-371,-31,-61,2537456
-384,-16,-79,2537456
-391,-43,-74,2537457
-379,-33,-83,2537458
-373,-41,-77,2537459
-389,-45,-70,2537460
-385,-39,-77,2537461
-374,-37,-83,2537462
-369,-19,-82,2537463
-392,-32,-77,2537466
-376,-46,-75,2537466
-386,-29,-76,2537467
-391,-50,-64,2537468
-384,-37,-79,2537469
-372,-52,-81,2537470
-378,-22,-77,2537471
-402,-25,-70,2537472
-388,-11,-87,2537473
-368,-35,-96,2537474
-387,-41,-82,2537477
-379,-52,-77,2537477
-368,-27,-67,2537478
-386,-45,-64,2537479
-396,-24,-88,2537480
-386,-42,-79,2537481
-379,-27,-73,2537482
-388,-59,-66,2537483
-388,-37,-85,2537484
-368,-49,-64,2537485
-392,-47,-66,2537488
-387,-27,-79,2537488
-366,-36,-79,2537489
-379,-31,-95,2537490
-400,-57,-92,2537491
-396,-36,-76,2537492
-382,-26,-63,2537493
-392,-42,-75,2537494
-379,-33,-77,2537495
-375,-44,-78,2537496
-403,-71,-76,2537499
-399,-43,-84,2537499
-369,-33,-86,2537500
-374,-18,-92,2537501
-387,-38,-80,2537502
-391,-48,-81,2537503
-378,-43,-66,2537505
-374,-13,-72,2537505
-381,-43,-67,2537506
-376,-34,-75,2537507
-390,-54,-74,2537510
-391,-53,-82,2537510
-377,-37,-78,2537511
-374,-16,-85,2537512
-393,-46,-90,2537513
-393,-28,-87,2537515
-368,-39,-81,2537516
-372,-27,-85,2537517
-385,-50,-60,2537517
-387,-26,-77,2537518
-397,-27,-74,2537521
-399,-36,-69,2537521
-381,-39,-84,2537522
-373,-47,-94,2537523
-397,-26,-77,2537524
-399,-24,-70,2537525
-385,-30,-72,2537526
-377,-35,-88,2537527
-397,-33,-77,2537528
-397,-25,-92,2537529
-384,-38,-94,2537532
-394,-58,-74,2537532
-391,-25,-70,2537533
-386,-39,-86,2537534
-379,-21,-89,2537535
-384,-34,-85,2537536
-368,-31,-87,2537537
