-380,-24,-69,1271191
-377,-42,-75,1271192
-376,-35,-75,1271193
-388,-26,-81,1271196
-390,-36,-75,1271197
-384,-21,-76,1271197
-383,-26,-77,1271198
-377,-29,-75,1271199
-374,-43,-81,1271200
-384,-35,-92,1271201
-387,-29,-90,1271202
-384,-31,-82,1271203
-379,-41,-72,1271204
-387,-42,-78,1271207
-383,-38,-83,1271207
-375,-37,-82,1271208
-379,-38,-76,1271209
-379,-35,-78,1271210
-380,-41,-77,1271211
-378,-42,-85,1271212
-387,-49,-82,1271213
-383,-42,-86,1271214
-388,-42,-84,1271215
-392,-35,-72,1271218
-390,-22,-81,1271219
-396,-35,-86,1271219
-391,-43,-74,1271220
-389,-54,-72,1271221
-387,-45,-73,1271222
-387,-52,-75,1271223
-379,-42,-82,1271224
-382,-51,-85,1271225
-385,-43,-79,1271226
-388,-39,-72,1271229
-380,-43,-79,1271229
-374,-39,-84,1271230
-380,-38,-88,1271231
-397,-63,-73,1271232
-403,-48,-75,1271233
-387,-12,-77,1271234
-372,-25,-76,1271235
-372,-31,-70,1271236
-383,-40,-78,1271237
-395,-24,-80,1271240
-391,-10,-82,1271240
-385,-21,-80,1271241
-378,-31,-78,1271242
-381,-42,-87,1271243
-390,-34,-78,1271244
-384,-31,-78,1271245
-387,-35,-80,1271246
-381,-28,-83,1271247
-381,-42,-79,1271248
-381,-44,-77,1271251
-377,-30,-77,1271252
-380,-37,-83,1271252
-380,-34,-83,1271253
-377,-45,-88,1271254
-380,-36,-80,1271255
-379,-34,-77,1271256
-379,-36,-73,1271257
-380,-39,-78,1271258
-379,-41,-81,1271259
-396,-44,-78,1271262
-390,-41,-77,1271262
-389,-41,-75,1271263
-380,-30,-78,1271264
-379,-47,-88,1271266
-376,-41,-86,1271266
-379,-52,-76,1271267
-379,-45,-73,1271268
-383,-47,-83,1271269
-381,-29,-83,1271270
-381,-33,-77,1271273
-379,-44,-74,1271273
-378,-36,-74,1271274
-381,-31,-82,1271275
-384,-30,-79,1271276
-375,-34,-76,1271277
-380,-41,-68,1271278
-380,-36,-66,1271279
-379,-42,-76,1271280
-385,-36,-85,1271281
-389,-35,-81,1271284
-380,-40,-80,1271284
-375,-34,-74,1271285
-379,-39,-77,1271286
-375,-32,-71,1271287
-377,-44,-74,1271288
-378,-35,-82,1271289
-380,-27,-87,1271290
-371,-19,-85,1271291
-371,-34,-83,1271292
-381,-35,-82,1271295
-383,-32,-81,1271295
-378,-38,-75,1271296
-379,-41,-74,1271297
-376,-47,-77,1271298
-381,-39,-81,1271299
-382,-26,-85,1271300
-390,-40,-86,1271301
-384,-36,-75,1271302
-391,-42,-75,1271303
-385,-38,-83,1271306
-392,-38,-83,1271306
-393,-56,-83,1271307
-389,-51,-82,1271308
-383,-43,-73,1271309
-381,-31,-73,1271310
-382,-38,-80,1271311
-382,-35,-86,1271312
-380,-49,-90,1271313
-381,-41,-88,1271314
-390,-39,-69,1271317
-386,-40,-66,1271317
-385,-38,-80,1271319
-380,-38,-82,1271319
-384,-29,-85,1271321
-378,-35,-79,1271321
-381,-41,-76,1271322
-385,-28,-76,1271323
-393,-33,-81,1271324
-386,-25,-83,1271325
-374,-34,-82,1271328
-376,-38,-81,1271328
-383,-33,-84,1271329
-385,-43,-86,1271331
-386,-30,-86,1271331
-388,-19,-86,1271332
-386,-20,-80,1271333
-385,-35,-79,1271334
-391,-36,-70,1271335
-387,-32,-76,1271336
-381,-37,-83,1271339
-391,-58,-88,1271339
-393,-48,-76,1271340
-374,-19,-71,1271341
-368,-23,-79,1271342
-377,-36,-86,1271343
-378,-32,-92,1271344
-378,-39,-81,1271345
-377,-30,-83,1271346
-372,-38,-85,1271347
-388,-43,-80,1271350
-388,-29,-75,1271350
-398,-36,-72,1271351
-396,-32,-75,1271352
-390,-41,-80,1271353
-387,-39,-76,1271354
-381,-42,-85,1271355
-387,-39,-83,1271356
-389,-39,-88,1271357
-387,-30,-82,1271358
-384,-35,-81,1271361
-380,-31,-81,1271361
-382,-34,-79,1271362
-375,-25,-77,1271364
-380,-33,-69,1271364
-387,-31,-73,1271365
-385,-31,-79,1271366
-382,-31,-79,1271367
-386,-46,-85,1271368
-378,-36,-84,1271369
-387,-40,-68,1271372
-390,-17,-75,1271372
-380,-3,-82,1271373
-376,-23,-88,1271374
-379,-32,-82,1271375
-382,-44,-74,1271376
-383,-38,-69,1271377
-387,-38,-71,1271378
-384,-31,-76,1271379
-383,-37,-81,1271380
-382,-49,-81,1271383
-380,-31,-82,1271383
-375,-36,-85,1271384
-375,-32,-87,1271385
-374,-38,-86,1271386
-379,-42,-72,1271387
-379,-41,-82,1271388
-377,-49,-89,1271389
-375,-45,-86,1271390
-392,-50,-85,1271391
-389,-51,-75,1271394
-388,-49,-67,1271394
-377,-27,-69,1271395
-376,-32,-73,1271396
-380,-36,-84,1271397
-381,-41,-87,1271398
-384,-38,-82,1271399
-380,-36,-80,1271400
-383,-36,-70,1271401
-378,-32,-79,1271402
-376,-42,-77,1271405
-387,-43,-77,1271405
-387,-36,-88,1271406
-389,-43,-90,1271407
-383,-27,-84,1271408
-380,-34,-80,1271409
-380,-37,-73,1271410
-381,-43,-76,1271411
-383,-30,-73,1271412
-378,-29,-81,1271413
-390,-32,-78,1271416
-393,-32,-77,1271416
-385,-34,-82,1271417
-382,-44,-83,1271418
-373,-41,-80,1271419
-377,-29,-86,1271420
-384,-30,-88,1271422
-393,-39,-83,1271422
-385,-28,-77,1271424
-385,-35,-82,1271424
-385,-45,-88,1271427
-381,-39,-88,1271427
-376,-41,-88,1271428
-372,-35,-87,1271429
-378,-42,-80,1271430
-381,-36,-77,1271431
-383,-44,-82,1271432
-375,-44,-84,1271433
-392,-27,-72,1271436
-386,-32,-80,1271437
-392,-42,-75,1271439
-395,-49,-75,1271439
-383,-45,-74,1271440
-385,-52,-75,1271441
-376,-36,-87,1271442
-383,-42,-83,1271443
-378,-29,-79,1271444
-381,-35,-74,1271445
-381,-37,-78,1271446
-375,-43,-83,1271447
-384,-30,-80,1271450
-380,-32,-86,1271451
-384,-40,-85,1271452
-380,-35,-84,1271453
-383,-38,-81,1271454
-379,-37,-74,1271455
-380,-42,-75,1271456
-379,-37,-81,1271457
-385,-49,-78,1271458
-389,-42,-78,1271459
-381,-35,-84,1271462
-387,-32,-83,1271462
-392,-25,-81,1271463
-386,-28,-83,1271464
-378,-26,-80,1271465
-385,-26,-86,1271466
-389,-36,-83,1271467
-389,-39,-79,1271468
-387,-46,-79,1271469
-380,-41,-76,1271470
-384,-32,-79,1271473
-395,-32,-81,1271473
-391,-26,-82,1271474
-387,-61,-79,1271475
-398,-63,-75,1271476
-391,-25,-77,1271477
-378,-11,-80,1271478
-383,-29,-80,1271479
-375,-42,-81,1271480
-376,-42,-84,1271481
-384,-44,-80,1271484
-386,-31,-81,1271484
-383,-41,-83,1271485
-375,-41,-81,1271486
-379,-41,-86,1271487
-380,-28,-85,1271488
-380,-35,-82,1271489
-375,-35,-80,1271490
-371,-48,-79,1271491
-373,-32,-79,1271492
-390,-26,-85,1271495
-384,-34,-84,1271495
-376,-41,-86,1271496
-379,-42,-86,1271497
-385,-34,-76,1271498
-382,-30,-70,1271499
-378,-25,-74,1271500
-388,-32,-85,1271501
-387,-33,-83,1271502
-376,-35,-75,1271503
-386,-42,-79,1271506
-389,-41,-79,1271506
-383,-40,-82,1271507
-384,-38,-83,1271508
-386,-35,-87,1271509
-385,-43,-84,1271510
-377,-29,-77,1271511
-388,-43,-80,1271512
-388,-42,-86,1271513
-389,-50,-93,1271514
-376,-36,-88,1271517
-382,-38,-84,1271517
-379,-41,-79,1271518
-376,-39,-80,1271519
-372,-35,-91,1271520
-381,-44,-81,1271521
-383,-41,-76,1271522
-379,-35,-78,1271524
-378,-36,-84,1271525
-375,-38,-80,1271526
-386,-23,-80,1271528
-387,-30,-80,1271528
-388,-47,-83,1271529
-379,-39,-90,1271530
-380,-52,-96,1271531
-387,-47,-80,1271532
-385,-50,-67,1271533
-383,-46,-64,1271534
-381,-41,-83,1271535
-377,-28,-83,1271536
-390,-41,-80,1271539
-388,-46,-85,1271539
-383,-44,-89,1271540
-377,-41,-77,1271541
-386,-42,-73,1271542
-384,-28,-82,1271543
-395,-44,-78,1271544
-394,-41,-78,1271545
-389,-37,-78,1271546
-383,-26,-80,1271547
-378,-35,-84,1271550
-377,-32,-80,1271550
-382,-31,-74,1271551
-376,-32,-74,1271552
-380,-43,-78,1271553
-378,-37,-72,1271554
-385,-45,-77,1271555
-381,-40,-77,1271556
-383,-50,-76,1271557
-378,-36,-82,1271558
-377,-28,-69,1271561
-380,-35,-71,1271561
-378,-31,-84,1271562
-374,-43,-87,1271563
-381,-50,-77,1271564
-391,-46,-77,1271565
-396,-37,-87,1271566
-386,-31,-86,1271567
-378,-38,-82,1271568
-376,-36,-80,1271569
-377,-39,-81,1271572
-375,-49,-74,1271572
-376,-42,-75,1271573
-373,-46,-85,1271574
-378,-34,-78,1271575
-387,-35,-79,1271576
-389,-35,-75,1271577
-396,-49,-73,1271578
-393,-44,-79,1271579
-380,-46,-80,1271580
-376,-41,-78,1271583
-382,-33,-75,1271583
-395,-33,-76,1271584
-387,-34,-73,1271585
-388,-33,-71,1271586
-392,-30,-74,1271587
-384,-42,-81,1271588
-384,-34,-78,1271589
-377,-23,-82,1271590
-376,-31,-82,1271591
-390,-48,-82,1271594
-381,-44,-76,1271594
-380,-43,-81,1271595
-379,-34,-80,1271597
-378,-39,-76,1271597
-381,-29,-72,1271598
-391,-28,-81,1271599
-397,-35,-82,1271600
-393,-39,-73,1271601
-388,-40,-73,1271602
-380,-42,-79,1271605
-378,-32,-87,1271605
-385,-32,-91,1271606
-386,-26,-88,1271607
-393,-33,-83,1271608
-382,-33,-78,1271609
-378,-40,-82,1271610
-380,-32,-89,1271611
-382,-42,-91,1271612
-380,-34,-85,1271613
-386,-33,-86,1271616
-386,-37,-82,1271616
-376,-29,-80,1271617
-384,-38,-90,1271618
-388,-37,-83,1271619
-384,-45,-88,1271620
-374,-40,-88,1271621
-373,-41,-84,1271622
-379,-40,-73,1271623
-386,-53,-73,1271624
-390,-37,-81,1271627
-391,-38,-84,1271628
-387,-35,-84,1271629
-383,-36,-74,1271629
-376,-33,-77,1271630
-385,-40,-70,1271631
-382,-32,-66,1271632
-385,-41,-76,1271633
-381,-37,-86,1271634
-390,-42,-85,1271635
-376,-37,-85,1271638
-374,-19,-88,1271638
-384,-30,-86,1271639
-385,-33,-87,1271641
-388,-48,-80,1271641
-384,-42,-73,1271642
-381,-36,-77,1271643
-376,-33,-80,1271644
-379,-22,-80,1271645
-378,-26,-79,1271646
-371,-48,-81,1271649
-378,-44,-79,1271649
-385,-45,-80,1271650
-383,-30,-81,1271651
-390,-47,-81,1271652
-385,-38,-77,1271653
-389,-42,-78,1271654
-389,-41,-81,1271655
-387,-44,-85,1271656
-375,-39,-92,1271657
-377,-27,-83,1271660
-389,-35,-86,1271660
-386,-31,-83,1271661
-378,-38,-76,1271662
-379,-46,-81,1271663
-383,-41,-82,1271664
-386,-38,-75,1271665
-382,-31,-82,1271666
-387,-42,-85,1271667
-382,-37,-82,1271668
-383,-31,-87,1271671
-380,-36,-90,1271671
-374,-26,-86,1271672
-377,-41,-82,1271674
-374,-37,-76,1271675
-377,-40,-87,1271675
-379,-32,-87,1271676
-376,-31,-78,1271677
-374,-27,-75,1271678
-383,-34,-79,1271679
-380,-45,-78,1271682
-376,-30,-83,1271682
-378,-27,-79,1271683
-385,-26,-70,1271685
-380,-36,-73,1271685
-380,-29,-80,1271686
-378,-28,-89,1271687
-393,-34,-88,1271688
-396,-40,-84,1271689
-393,-42,-83,1271690
-389,-36,-83,1271693
-393,-39,-86,1271693
-400,-43,-81,1271694
-395,-25,-72,1271695
-395,-35,-74,1271696
-384,-42,-75,1271697
-387,-45,-77,1271698
-383,-37,-84,1271699
-394,-32,-76,1271700
-394,-32,-72,1271701
-375,-38,-80,1271704
-383,-43,-84,1271704
-378,-34,-81,1271705
-388,-28,-77,1271706
-387,-24,-79,1271707
-387,-40,-78,1271708
-380,-40,-75,1271709
-380,-34,-79,1271710
-384,-35,-78,1271711
-385,-37,-82,1271712
-376,-51,-89,1271715
-375,-44,-88,1271715
-377,-41,-81,1271716
-376,-40,-81,1271717
-381,-36,-76,1271718
-380,-31,-78,1271719
-377,-26,-77,1271720
-380,-33,-82,1271721
-377,-37,-88,1271722
-389,-43,-86,1271723
-387,-45,-85,1271726
-387,-34,-79,1271726
-386,-32,-70,1271727
-381,-44,-76,1271729
-371,-42,-82,1271729
-367,-29,-84,1271731
-376,-32,-85,1271731
-385,-40,-89,1271732
-383,-44,-88,1271733
-375,-49,-87,1271734
-383,-40,-84,1271737
-384,-36,-86,1271737
-380,-36,-79,1271738
-381,-47,-73,1271739
-377,-46,-78,1271740
-374,-46,-79,1271741
-377,-37,-79,1271742
-385,-33,-82,1271743
-388,-44,-81,1271744
-375,-43,-81,1271745
-368,-34,-74,1271748
-373,-28,-76,1271748
-373,-19,-75,1271749
-385,-34,-82,1271750
-382,-24,-79,1271751
-380,-39,-82,1271752
-385,-35,-83,1271753
-387,-32,-79,1271754
-384,-32,-79,1271755
-375,-40,-84,1271756
-382,-45,-87,1271759
-382,-40,-82,1271759
-380,-35,-79,1271760
-383,-33,-79,1271761
-385,-32,-81,1271762
-378,-39,-87,1271764
-374,-41,-88,1271764
-375,-39,-77,1271765
-378,-36,-86,1271766
-384,-37,-81,1271767
-377,-46,-71,1271770
-379,-43,-73,1271770
-385,-43,-87,1271771
-390,-39,-83,1271773
-384,-44,-79,1271773
-381,-34,-81,1271774
-382,-41,-80,1271775
-375,-32,-79,1271776
-377,-41,-83,1271777
-378,-30,-85,1271778
-378,-27,-82,1271781
-375,-39,-78,1271781
-384,-41,-83,1271782
-389,-44,-87,1271783
-386,-31,-89,1271784
-375,-32,-90,1271785
-377,-60,-84,1271786
-387,-52,-74,1271787
-379,-9,-71,1271788
-371,-18,-81,1271789
-393,-32,-68,1271792
-392,-19,-72,1271792
-390,-41,-74,1271793
-381,-44,-75,1271794
-380,-50,-78,1271795
-383,-36,-78,1271796
-387,-29,-78,1271797
-381,-36,-78,1271798
-375,-42,-76,1271799
-382,-39,-79,1271800
-384,-39,-86,1271803
-384,-35,-84,1271803
-386,-39,-81,1271804
-380,-27,-75,1271805
-386,-34,-76,1271806
-386,-32,-75,1271807
-383,-38,-82,1271808
-387,-25,-84,1271809
-393,-45,-87,1271810
-386,-35,-87,1271811
-387,-39,-76,1271814
-385,-37,-81,1271815
-382,-28,-82,1271815
-381,-33,-79,1271816
-387,-36,-81,1271817
-382,-34,-83,1271818
-384,-37,-83,1271819
-378,-29,-82,1271820
-382,-36,-77,1271821
-379,-28,-78,1271822
-378,-32,-79,1271825
-378,-35,-74,1271825
-380,-36,-71,1271826
-384,-41,-73,1271827
-380,-36,-68,1271828
-379,-35,-78,1271829
-384,-38,-85,1271830
-386,-41,-83,1271832
-386,-35,-93,1271832
-385,-29,-86,1271834
-377,-37,-84,1271836
-383,-42,-88,1271836
-382,-33,-79,1271837
-381,-39,-78,1271838
-380,-29,-83,1271839
-384,-38,-88,1271840
-380,-35,-79,1271841
-381,-39,-87,1271842
-379,-34,-81,1271843
-376,-35,-80,1271844
-382,-46,-77,1271847
-385,-46,-80,1271847
-380,-43,-81,1271848
-382,-29,-79,1271849
-377,-17,-78,1271850
-386,-32,-77,1271851
-384,-38,-77,1271852
-381,-40,-79,1271853
-376,-32,-91,1271854
-383,-45,-85,1271855
-387,-45,-76,1271858
-379,-34,-74,1271858
-375,-31,-80,1271859
-375,-25,-88,1271860
-384,-32,-80,1271861
-391,-39,-68,1271862
-382,-36,-79,1271863
-381,-45,-84,1271864
-376,-36,-80,1271865
-379,-39,-76,1271866
-391,-48,-76,1271869
-391,-38,-81,1271869
-389,-47,-92,1271870
-396,-53,-92,1271871
-393,-30,-77,1271872
-385,-9,-72,1271873
-386,-37,-82,1271874
-379,-42,-77,1271875
-388,-41,-76,1271876
-390,-27,-83,1271877
-380,-39,-93,1271880
-381,-48,-89,1271880
-382,-41,-82,1271881
-387,-43,-82,1271882
-384,-39,-71,1271883
-375,-32,-71,1271884
-379,-23,-67,1271885
-386,-38,-68,1271886
-384,-40,-75,1271887
-381,-39,-79,1271888
-389,-50,-86,1271891
-384,-43,-83,1271891
-379,-37,-86,1271892
-382,-40,-92,1271893
-378,-35,-84,1271894
-383,-47,-76,1271895
-380,-41,-75,1271896
-386,-43,-75,1271897
-381,-36,-75,1271898
-384,-54,-82,1271899
-379,-44,-81,1271902
-376,-32,-81,1271902
-382,-41,-79,1271903
-388,-34,-79,1271904
-383,-42,-88,1271905
-375,-38,-85,1271906
-375,-46,-83,1271907
-379,-36,-81,1271908
-381,-34,-80,1271909
-390,-34,-76,1271910
-389,-36,-78,1271913
-385,-32,-76,1271913
-388,-43,-79,1271914
-376,-39,-85,1271915
-372,-35,-88,1271916
-375,-25,-81,1271917
-382,-41,-72,1271918
-373,-32,-72,1271919
-374,-63,-76,1271920
-386,-76,-79,1271921
-376,-2,-67,1271924
-381,-14,-75,1271924
-387,-29,-85,1271925
-391,-50,-82,1271926
-390,-51,-77,1271927
-387,-42,-75,1271928
-394,-47,-87,1271929
-383,-43,-93,1271930
-385,-56,-90,1271931
-382,-46,-85,1271932
-380,-32,-75,1271935
-382,-42,-77,1271936
-382,-30,-82,1271936
-386,-41,-84,1271937
-384,-40,-77,1271938
-379,-45,-77,1271939
