-364,-60,-72,3824935
-351,-8,-102,3824936
-388,-64,-48,3824937
-405,-7,-92,3824938
-392,-4,-87,3824941
-399,-74,-54,3824941
-394,-1,-98,3824942
-363,-63,-62,3824943
-373,-4,-104,3824944
-398,-77,-46,3824945
-400,-8,-82,3824946
-357,-63,-69,3824947
-378,-1,-99,3824948
-399,-56,-35,3824949
-351,-44,-90,3824952
-393,-28,-89,3824952
-402,-53,-51,3824953
-386,-21,-83,3824954
-347,-42,-71,3824955
-390,-18,-91,3824956
-402,-48,-60,3824957
-389,-22,-73,3824958
-361,-37,-69,3824959
-399,-38,-72,3824960
-370,-57,-74,3824963
-353,-31,-93,3824963
-395,-45,-71,3824964
-413,-35,-51,3824965
-388,-48,-70,3824966
-366,-18,-94,3824967
-400,-49,-68,3824968
-402,-21,-74,3824969
-370,-66,-96,3824970
-354,-28,-99,3824971
-405,-26,-102,3824974
-377,-72,-77,3824974
-363,-12,-86,3824975
-397,-66,-45,3824977
-402,-2,-87,3824978
-365,-56,-72,3824978
-368,-8,-103,3824979
-399,-50,-57,3824980
-415,-6,-75,3824981
-363,-59,-68,3824982
-397,-72,-44,3824985
-398,-15,-91,3824985
-361,-56,-63,3824986
-386,-2,-92,3824987
-405,-67,-32,3824988
-404,-20,-89,3824989
-356,-57,-73,3824990
-385,-19,-114,3824991
-401,-62,-55,3824992
-404,-20,-101,3824993
-384,-30,-96,3824996
-411,-68,-53,3824996
-411,-43,-98,3824997
-359,-58,-74,3824998
-384,-11,-81,3824999
-404,-47,-46,3825000
-382,-23,-88,3825001
-348,-32,-89,3825002
-392,-19,-68,3825003
-405,-48,-52,3825004
-355,-28,-81,3825007
-392,-23,-83,3825007
-420,-40,-55,3825008
-390,-32,-63,3825009
-358,-35,-97,3825010
-401,-52,-82,3825011
-414,-42,-66,3825012
-377,-51,-91,3825013
-361,-14,-106,3825014
-392,-53,-64,3825015
-373,-65,-81,3825018
-377,0,-102,3825019
-402,-59,-64,3825020
-403,-5,-74,3825021
-367,-68,-55,3825021
-367,-17,-99,3825022
-383,-78,-56,3825023
-403,1,-78,3825024
-374,-61,-77,3825026
-394,-24,-102,3825026
-397,6,-77,3825029
-359,-69,-77,3825029
-385,-35,-110,3825030
-416,-66,-42,3825031
-400,13,-89,3825032
-364,-54,-82,3825034
-389,1,-105,3825035
-409,-74,-56,3825035
-398,-14,-96,3825036
-361,-63,-66,3825037
-393,-62,-51,3825040
-400,-24,-90,3825040
-357,-68,-79,3825041
-387,-31,-102,3825043
-405,-43,-69,3825044
-409,-23,-87,3825044
-355,-26,-76,3825046
-388,-13,-84,3825047
-405,-39,-60,3825047
-394,-26,-91,3825048
-399,-79,-62,3825051
-417,-74,-54,3825052
-401,-35,-81,3825052
-359,7,-91,3825054
-392,-22,-91,3825054
-400,-31,-72,3825055
-375,-52,-80,3825056
-351,-28,-90,3825057
-395,-41,-69,3825058
-410,-19,-68,3825059
-357,-11,-99,3825062
-383,-67,-57,3825062
-412,-29,-76,3825063
-373,-70,-74,3825064
-382,-16,-90,3825065
-404,-67,-32,3825067
-400,-7,-75,3825067
-343,-62,-56,3825068
-358,-17,-96,3825069
-401,-62,-65,3825070
-366,-69,-87,3825073
-376,-19,-122,3825074
-395,-71,-57,3825075
-404,-24,-88,3825076
-345,-43,-82,3825077
-383,-8,-96,3825078
-409,-70,-48,3825078
-396,-14,-102,3825079
-350,-69,-73,3825081
-375,-13,-96,3825081
-394,-17,-85,3825084
-353,-58,-72,3825084
-388,-13,-100,3825086
-408,-49,-47,3825086
-394,-8,-80,3825087
-349,-55,-82,3825088
-386,-21,-86,3825089
-410,-56,-43,3825091
-385,-29,-70,3825092
-345,-48,-71,3825093
-400,-32,-66,3825095
-391,-40,-98,3825095
-375,-45,-103,3825096
-410,-33,-86,3825097
-411,-31,-71,3825098
-381,-30,-81,3825099
-355,-26,-85,3825100
-388,-50,-70,3825101
-398,-30,-58,3825102
-372,-57,-75,3825103
-390,-59,-63,3825106
-395,-7,-76,3825106
-372,-51,-70,3825107
-368,-13,-100,3825108
-409,-72,-63,3825110
-422,-21,-83,3825111
-373,-56,-63,3825111
-375,-38,-100,3825112
-406,-88,-48,3825113
-413,-1,-69,3825114
-377,-9,-121,3825117
-398,-74,-66,3825117
-414,-32,-100,3825118
-359,-59,-81,3825120
-369,-4,-118,3825120
-401,-59,-65,3825121
-409,-15,-97,3825122
-359,-66,-72,3825123
-381,-11,-111,3825124
-411,-55,-49,3825125
-356,-49,-94,3825128
-387,-9,-99,3825128
-404,-69,-50,3825129
-398,-6,-87,3825130
-357,-72,-72,3825131
-397,-26,-92,3825132
-417,-38,-42,3825133
-393,30,-75,3825134
-350,-27,-96,3825135
-375,-15,-100,3825136
-365,-36,-84,3825139
-345,-33,-98,3825139
-397,-32,-74,3825140
-412,-28,-61,3825142
-396,-49,-70,3825143
-355,-43,-78,3825143
-386,-40,-76,3825144
-402,-35,-54,3825145
-380,-41,-61,3825146
-354,-44,-80,3825147
-405,-12,-71,3825150
-374,-56,-78,3825150
-363,-46,-107,3825151
-399,-72,-63,3825153
-402,-20,-66,3825153
-356,-62,-73,3825154
-356,-25,-99,3825155
-392,-55,-56,3825156
-402,-18,-81,3825157
-363,-67,-85,3825158
-392,-63,-53,3825161
-404,-33,-91,3825161
-371,-78,-68,3825162
-381,-12,-88,3825163
-398,-37,-42,3825164
-404,8,-82,3825165
-367,-50,-80,3825166
-375,-7,-114,3825167
-391,-65,-64,3825168
-407,-3,-96,3825169
-388,-17,-81,3825172
-398,-65,-37,3825172
-397,0,-91,3825173
-360,-56,-67,3825174
-376,-14,-80,3825176
-393,-64,-38,3825176
-405,2,-90,3825177
-365,-57,-73,3825178
-384,-26,-103,3825180
-401,-66,-62,3825180
-372,-17,-98,3825183
-409,-41,-49,3825185
-403,-21,-67,3825185
-348,-62,-73,3825186
-385,-41,-87,3825187
-406,-43,-57,3825188
-392,-35,-91,3825189
-354,-34,-96,3825190
-394,-36,-66,3825191
-401,-57,-61,3825192
-368,5,-73,3825195
-390,-17,-74,3825195
-398,-20,-68,3825196
-387,-32,-79,3825197
-361,-23,-89,3825198
-390,-48,-69,3825199
-406,-30,-60,3825200
-366,-51,-75,3825201
-361,-11,-98,3825202
-392,-45,-56,3825203
-370,-50,-60,3825206
-378,-4,-91,3825206
-395,-49,-57,3825207
-404,-12,-82,3825208
-364,-61,-66,3825209
-380,-18,-105,3825210
-407,-63,-50,3825211
-406,-2,-72,3825212
-353,-61,-68,3825213
-366,5,-109,3825214
-407,-21,-108,3825217
-361,-71,-82,3825217
-384,-4,-103,3825218
-402,-49,-25,3825219
-390,-20,-83,3825220
-349,-70,-81,3825221
-385,-3,-111,3825222
-409,-57,-40,3825223
-400,-14,-98,3825224
-359,-53,-81,3825225
-396,-35,-71,3825228
-383,-18,-93,3825228
-360,-69,-87,3825229
-410,-28,-91,3825230
-425,-29,-47,3825231
-394,-28,-72,3825233
-352,-33,-91,3825234
-385,-29,-92,3825234
-396,-21,-74,3825236
-367,-41,-82,3825237
-400,-54,-62,3825239
-414,-29,-54,3825239
-380,-49,-73,3825241
-372,-43,-99,3825242
-398,-66,-81,3825242
-395,-19,-66,3825243
-370,-52,-69,3825245
-366,-16,-88,3825246
-396,-73,-73,3825246
-403,-32,-66,3825247
-374,7,-114,3825250
-392,-58,-72,3825250
-418,-28,-75,3825251
-373,-72,-70,3825253
-388,-8,-99,3825254
-395,-76,-44,3825254
-405,-5,-87,3825256
-371,-61,-67,3825256
-382,-9,-110,3825258
-401,-77,-50,3825258
-360,-51,-79,3825261
-379,6,-106,3825261
-409,-59,-45,3825262
-421,-5,-96,3825263
-372,-56,-93,3825265
-396,-9,-98,3825266
-398,-54,-46,3825266
-399,-17,-96,3825267
-357,-60,-74,3825268
-385,-5,-96,3825269
-380,-30,-80,3825272
-352,-42,-79,3825272
-391,-20,-100,3825273
-401,-38,-35,3825274
-394,-27,-78,3825275
-357,-47,-105,3825276
-383,-22,-101,3825277
-405,-43,-51,3825278
-385,-39,-85,3825280
-358,-43,-94,3825280
-413,-12,-69,3825283
-384,-30,-80,3825283
-346,-45,-85,3825285
-380,-58,-70,3825286
-393,-37,-77,3825287
-369,-53,-83,3825288
-352,-31,-93,3825288
-383,-48,-81,3825289
-397,-17,-88,3825291
-375,-44,-77,3825291
-396,-67,-65,3825294
-401,-17,-78,3825294
-369,-51,-67,3825295
-370,-8,-88,3825296
-408,-65,-61,3825297
-411,-11,-91,3825298
-379,-71,-66,3825300
-387,5,-102,3825301
-411,-55,-51,3825302
-404,-4,-95,3825303
-383,-9,-91,3825305
-396,-55,-56,3825306
-409,-3,-97,3825306
-361,-55,-75,3825307
-373,-9,-114,3825308
-389,-50,-52,3825309
-399,-6,-96,3825310
-353,-47,-85,3825312
-378,-5,-108,3825312
-402,-46,-49,3825314
-361,-16,-96,3825316
-403,-10,-76,3825317
-406,-44,-54,3825317
-396,-19,-102,3825318
-359,-50,-81,3825319
-381,-10,-103,3825320
-409,-74,-62,3825321
-376,17,-96,3825324
-393,7,-83,3825325
-402,-34,-52,3825325
-361,-15,-94,3825328
-397,-29,-66,3825328
-414,-35,-65,3825329
-386,-34,-77,3825330
-369,-16,-81,3825331
-392,-30,-61,3825332
-401,-33,-64,3825333
-367,-53,-68,3825334
-359,-28,-98,3825335
-396,-54,-64,3825336
-378,-52,-81,3825339
-371,0,-101,3825339
-398,-53,-52,3825340
-403,-8,-80,3825341
-379,-67,-87,3825342
-373,-1,-105,3825343
-405,-54,-47,3825344
-404,1,-81,3825345
-369,-67,-81,3825346
-369,0,-105,3825347
-416,-9,-90,3825350
-375,-56,-67,3825351
-384,5,-101,3825351
-405,-47,-51,3825352
-402,3,-94,3825353
-350,-43,-61,3825354
-367,-5,-101,3825355
-392,-58,-51,3825356
-412,-18,-100,3825357
-364,-49,-74,3825358
-406,-26,-46,3825361
-405,-4,-77,3825361
-362,-43,-67,3825362
-390,-18,-80,3825363
-404,-53,-42,3825364
-400,-23,-85,3825365
-365,-50,-83,3825366
-388,-27,-106,3825367
-401,-45,-73,3825368
-383,-24,-97,3825369
-381,-41,-65,3825372
-404,-38,-63,3825373
-391,-34,-76,3825373
-355,-33,-107,3825374
-393,-37,-89,3825375
-406,-34,-68,3825376
-377,-57,-74,3825377
-363,-21,-95,3825378
-399,-44,-53,3825379
-410,-3,-73,3825380
-364,-1,-101,3825383
-401,-62,-70,3825383
-412,-7,-76,3825385
-373,-53,-73,3825385
-362,-4,-109,3825386
-400,-53,-72,3825388
-410,-9,-87,3825388
-370,-57,-75,3825389
-368,-3,-93,3825390
-395,-66,-39,3825391
-361,-67,-66,3825394
-371,5,-104,3825394
-393,-60,-45,3825395
-406,12,-79,3825396
-375,-50,-49,3825397
-393,10,-101,3825398
-406,-49,-46,3825399
-404,-2,-85,3825400
-355,-64,-89,3825401
-378,-11,-113,3825402
-396,-29,-81,3825405
-347,-50,-77,3825405
-381,-27,-92,3825406
-404,-49,-47,3825408
-398,-23,-99,3825408
-352,-55,-88,3825409
-394,2,-106,3825410
-481,-91,-55,3825411
-388,-5,-74,3825412
-297,-39,-77,3825413
-407,-51,-52,3825416
-462,-57,-82,3825416
-416,-23,-89,3825417
-361,-27,-61,3825418
-353,-10,-71,3825419
-397,-51,-63,3825420
-400,-22,-79,3825421
-387,-37,-85,3825422
-377,-43,-82,3825423
-374,-31,-63,3825424
-395,-35,-87,3825427
-391,-42,-76,3825427
-393,-37,-81,3825428
-391,-33,-82,3825429
-390,-29,-80,3825430
-391,-20,-79,3825431
-379,-19,-80,3825432
-374,-21,-85,3825433
-386,-42,-83,3825434
-387,-41,-77,3825435
-395,-24,-67,3825438
-387,-29,-73,3825438
-390,-34,-76,3825439
-388,-29,-78,3825440
-392,-43,-83,3825441
-387,-32,-79,3825442
-384,-30,-84,3825443
-386,-25,-75,3825445
-390,-38,-56,3825446
-388,-42,-59,3825447
-378,-41,-86,3825449
-378,-33,-83,3825450
-386,-44,-77,3825451
-380,-38,-81,3825452
-375,-39,-73,3825453
-376,-26,-80,3825454
-371,-31,-78,3825455
-376,-13,-69,3825456
-380,-20,-62,3825457
-389,-28,-64,3825458
-373,-38,-69,3825460
-374,-31,-80,3825461
-387,-30,-86,3825462
-385,-22,-77,3825463
-387,-36,-70,3825463
-381,-24,-75,3825464
-390,-43,-71,3825465
-390,-38,-76,3825466
-390,-38,-78,3825468
-387,-41,-76,3825468
-390,-38,-76,3825471
-387,-42,-71,3825471
-381,-60,-66,3825472
-376,-37,-78,3825474
-380,-27,-83,3825474
-389,-11,-78,3825475
-387,-32,-76,3825477
-388,-42,-67,3825477
-394,-45,-74,3825478
-391,-31,-81,3825479
-380,-34,-84,3825482
-386,-23,-80,3825482
-396,-28,-76,3825484
-390,-33,-68,3825484
-392,-47,-72,3825485
-377,-40,-68,3825487
-389,-46,-72,3825487
-385,-37,-75,3825489
-384,-45,-87,3825490
-388,-32,-94,3825490
-381,-41,-73,3825493
-379,-36,-70,3825493
-386,-31,-71,3825494
-388,-30,-74,3825496
-385,-46,-84,3825497
-377,-46,-83,3825497
-375,-50,-88,3825498
-375,-36,-81,3825500
-390,-29,-69,3825501
-396,-37,-78,3825502
-383,-32,-82,3825504
-386,-30,-81,3825504
-390,-32,-80,3825505
-389,-39,-79,3825506
-386,-36,-67,3825507
-383,-34,-71,3825508
-384,-37,-73,3825510
-382,-18,-63,3825510
-396,-24,-70,3825511
-396,-31,-78,3825512
-378,-38,-92,3825515
-381,-35,-83,3825516
-370,-25,-74,3825517
-374,-43,-86,3825518
-380,-33,-86,3825518
-384,-41,-83,3825520
-380,-38,-84,3825520
-372,-40,-93,3825521
-383,-27,-86,3825523
-382,-32,-93,3825524
-399,-31,-73,3825526
-390,-6,-72,3825527
-384,-19,-86,3825528
-381,-36,-74,3825529
-382,-40,-84,3825530
-380,-37,-72,3825531
-389,-29,-69,3825532
-383,-33,-70,3825533
-387,-46,-66,3825534
-385,-36,-74,3825535
-394,-29,-79,3825538
-390,-44,-83,3825538
-381,-33,-91,3825539
-378,-37,-82,3825540
-376,-40,-76,3825541
-387,-47,-85,3825542
-399,-35,-87,3825543
-392,-33,-85,3825544
-380,-13,-88,3825545
-378,-21,-76,3825546
-373,-49,-88,3825549
-371,-37,-83,3825549
-373,-25,-77,3825550
-388,-33,-80,3825551
-387,-30,-72,3825552
-387,-50,-71,3825553
-381,-43,-81,3825554
-383,-48,-74,3825555
-381,-38,-77,3825556
-379,-42,-77,3825557
-386,-36,-80,3825560
-376,-28,-89,3825560
-379,-33,-82,3825561
-393,-38,-82,3825562
-383,-44,-77,3825563
-380,-42,-67,3825564
-380,-32,-67,3825565
-381,-47,-81,3825566
-374,-29,-73,3825567
-380,-40,-72,3825568
-387,-41,-71,3825571
-381,-34,-75,3825571
-388,-28,-81,3825572
-394,-20,-76,3825573
-385,-26,-77,3825574
-381,-36,-76,3825575
-382,-34,-72,3825576
-387,-35,-72,3825577
-384,-41,-80,3825578
-379,-45,-82,3825579
-384,-39,-80,3825582
-391,-41,-76,3825582
-401,-52,-75,3825583
-396,-39,-76,3825584
-394,-33,-75,3825585
-386,-35,-85,3825586
-395,-39,-93,3825587
-380,-35,-83,3825589
-380,-33,-71,3825590
-384,-28,-62,3825590
-395,-45,-84,3825593
-393,-49,-82,3825593
-385,-39,-68,3825594
-389,-45,-66,3825595
-388,-32,-74,3825596
-390,-31,-74,3825597
-390,-23,-75,3825598
-392,-34,-74,3825599
-389,-29,-85,3825600
-391,-31,-85,3825601
-388,-49,-78,3825604
-379,-41,-77,3825604
-383,-37,-74,3825605
-402,-32,-81,3825606
-405,-34,-85,3825607
-389,-43,-79,3825608
-380,-38,-83,3825609
-386,-51,-82,3825610
-383,-46,-86,3825611
-385,-49,-85,3825612
-375,-38,-82,3825615
-377,-34,-80,3825615
-382,-35,-75,3825617
-386,-39,-68,3825617
-386,-43,-66,3825618
-387,-40,-72,3825619
-388,-44,-83,3825620
-391,-41,-84,3825621
-391,-19,-69,3825622
-392,-24,-67,3825623
-383,-43,-66,3825626
-373,-40,-72,3825626
-387,-46,-88,3825627
-391,-31,-81,3825628
-379,-42,-72,3825629
-383,-43,-70,3825630
-385,-42,-72,3825631
-377,-35,-77,3825632
-378,-32,-78,3825633
-386,-33,-76,3825634
-398,-32,-70,3825637
-391,-26,-69,3825637
-388,-39,-72,3825638
-381,-38,-72,3825639
-378,-42,-80,3825640
-381,-28,-83,3825641
-377,-26,-76,3825642
-386,-32,-69,3825643
-387,-25,-77,3825644
-383,-33,-74,3825645
-388,-39,-75,3825648
-385,-24,-76,3825648
-384,-31,-76,3825649
-400,-28,-67,3825650
-398,-39,-64,3825651
-392,-31,-67,3825652
-398,-38,-81,3825653
-392,-36,-89,3825654
-387,-50,-86,3825655
-390,-50,-69,3825656
-384,-35,-81,3825659
-379,-41,-86,3825660
-379,-53,-89,3825660
-397,-60,-71,3825662
-399,-24,-59,3825663
-381,-10,-53,3825664
-371,-36,-73,3825664
-380,-38,-76,3825665
-380,-38,-81,3825666
-386,-44,-74,3825667
-392,-40,-80,3825670
-397,-23,-80,3825670
-395,-33,-80,3825671
-393,-27,-76,3825673
-396,-51,-85,3825674
-390,-49,-79,3825674
-384,-45,-83,3825676
-376,-34,-78,3825677
-382,-34,-74,3825677
-388,-19,-73,3825678
-378,-36,-78,3825681
-380,-38,-71,3825682
-387,-33,-68,3825682
-387,-27,-76,3825683
-384,-45,-86,3825684
-383,-40,-83,3825685
-389,-44,-75,3825687
-395,-51,-69,3825688
-386,-47,-75,3825688
-390,-30,-73,3825689
-383,-34,-80,3825692
-395,-29,-71,3825692
-395,-43,-68,3825694
-382,-37,-68,3825695
-387,-32,-84,3825696
-390,-36,-86,3825696
-383,-33,-75,3825698
-381,-21,-65,3825698
-379,-29,-67,3825700
-374,-33,-72,3825700
-389,-42,-81,3825703
-390,-36,-64,3825703
-389,-29,-66,3825705
-378,-17,-76,3825705
-377,-33,-75,3825707
-382,-37,-67,3825707
-397,-64,-63,3825709
-382,-47,-75,3825709
-371,-44,-76,3825711
-376,-40,-66,3825711
-370,-42,-84,3825714
-375,-51,-88,3825714
-393,-46,-81,3825716
-393,-36,-77,3825716
-384,-41,-85,3825717
-377,-39,-80,3825718
-383,-42,-75,3825719
-378,-35,-73,3825721
-383,-41,-76,3825722
-392,-37,-79,3825722
-384,-32,-78,3825725
-386,-37,-71,3825726
-386,-35,-64,3825726
-382,-39,-75,3825728
-374,-27,-73,3825728
-375,-37,-73,3825729
-378,-29,-68,3825730
-383,-28,-86,3825731
-392,-38,-88,3825732
