-373,-46,-81,1432804
-376,-47,-86,1432804
-377,-33,-86,1432806
-375,-27,-86,1432806
-376,-32,-78,1432807
-382,-40,-82,1432810
-381,-50,-78,1432810
-376,-44,-76,1432811
-388,-43,-81,1432812
-383,-34,-76,1432813
-387,-33,-75,1432814
-378,-31,-82,1432815
-380,-34,-80,1432816
-373,-28,-77,1432817
-374,-36,-82,1432818
-384,-42,-81,1432821
-387,-28,-78,1432821
-383,-32,-86,1432822
-382,-36,-88,1432823
-377,-44,-82,1432824
-381,-29,-81,1432825
-382,-28,-91,1432826
-382,-27,-80,1432827
-379,-30,-75,1432828
-387,-42,-78,1432829
-387,-46,-81,1432832
-391,-28,-91,1432832
-394,-30,-85,1432833
-384,-32,-79,1432834
-383,-35,-86,1432835
-373,-28,-82,1432836
-382,-33,-82,1432837
-383,-23,-75,1432838
-385,-39,-77,1432839
-384,-41,-78,1432840
-385,-44,-89,1432843
-385,-46,-94,1432843
-383,-37,-88,1432844
-388,-41,-85,1432846
-389,-40,-82,1432847
-389,-32,-86,1432847
-396,-38,-79,1432848
-392,-29,-79,1432849
-384,-40,-82,1432850
-379,-37,-86,1432851
-386,-36,-79,1432854
-393,-42,-83,1432854
-397,-33,-86,1432855
-388,-40,-89,1432856
-385,-39,-84,1432857
-387,-37,-84,1432858
-392,-39,-82,1432859
-388,-36,-73,1432860
-389,-43,-78,1432861
-383,-29,-89,1432862
-378,-25,-77,1432865
-377,-35,-81,1432865
-375,-33,-86,1432866
-374,-34,-92,1432867
-387,-39,-86,1432868
-389,-41,-87,1432869
-392,-43,-79,1432870
-372,-35,-77,1432871
-377,-41,-83,1432872
-380,-34,-81,1432873
-388,-20,-81,1432876
-387,-23,-83,1432876
-386,-24,-74,1432877
-397,-49,-81,1432878
-385,-44,-78,1432879
-376,-48,-80,1432880
-379,-33,-78,1432881
-378,-34,-87,1432882
-385,-41,-85,1432883
-383,-48,-86,1432884
-371,-31,-83,1432887
-376,-38,-73,1432887
-379,-32,-75,1432889
-383,-45,-81,1432890
-383,-36,-82,1432890
-381,-45,-89,1432891
-380,-41,-88,1432892
-377,-40,-84,1432893
-379,-45,-82,1432894
-376,-28,-82,1432895
-372,-43,-78,1432898
-377,-44,-70,1432898
-375,-29,-71,1432899
-379,-38,-81,1432900
-373,-29,-94,1432901
-373,-48,-88,1432902
-374,-33,-74,1432903
-389,-33,-70,1432904
-385,-36,-75,1432906
-381,-45,-83,1432906
-380,-34,-84,1432909
-378,-35,-86,1432909
-380,-46,-79,1432910
-386,-48,-80,1432911
-375,-33,-83,1432912
-382,-38,-80,1432913
-383,-33,-83,1432914
-385,-46,-85,1432915
-369,-22,-77,1432916
-373,-30,-78,1432917
-378,-46,-78,1432920
-382,-41,-74,1432920
-383,-36,-82,1432921
-380,-38,-81,1432922
-372,-37,-75,1432923
-384,-39,-73,1432924
-380,-39,-88,1432925
-383,-41,-92,1432926
-378,-28,-78,1432927
-384,-40,-63,1432928
-377,-39,-77,1432931
-384,-34,-77,1432931
-384,-53,-74,1432932
-381,-48,-74,1432933
-381,-50,-74,1432934
-388,-39,-79,1432935
-391,-39,-86,1432936
-387,-41,-79,1432937
-388,-45,-85,1432938
-390,-38,-87,1432939
-380,-39,-80,1432942
-378,-30,-72,1432943
-384,-34,-73,1432943
-383,-22,-85,1432944
-391,-34,-93,1432945
-387,-37,-84,1432946
-386,-37,-76,1432947
-394,-29,-70,1432948
-384,-25,-78,1432949
-387,-33,-81,1432950
-394,-34,-86,1432953
-391,-31,-82,1432953
-394,-46,-75,1432954
-389,-31,-81,1432955
-386,-46,-84,1432956
-393,-53,-78,1432957
-396,-30,-68,1432958
-385,-8,-74,1432959
-381,-32,-79,1432960
-375,-40,-83,1432961
-382,-42,-93,1432964
-384,-48,-95,1432964
-392,-38,-76,1432965
-386,-43,-79,1432966
-376,-32,-82,1432967
-383,-28,-73,1432968
-389,-36,-71,1432969
-390,-34,-79,1432970
-382,-41,-79,1432971
-381,-51,-78,1432972
-384,-36,-83,1432975
-383,-39,-79,1432975
-377,-39,-80,1432976
-382,-38,-76,1432977
-393,-31,-78,1432978
-398,-36,-82,1432979
-390,-35,-71,1432980
-386,-48,-76,1432981
-380,-43,-85,1432982
-380,-45,-94,1432983
-379,-37,-80,1432986
-379,-34,-71,1432986
-377,-31,-75,1432987
-381,-27,-83,1432988
-381,-32,-78,1432989
-388,-40,-78,1432990
-379,-38,-77,1432991
-384,-34,-72,1432992
-382,-24,-73,1432993
-389,-34,-76,1432994
-371,-39,-92,1432997
-383,-34,-89,1432997
-384,-43,-68,1432998
-376,-31,-68,1432999
-377,-34,-82,1433001
-370,-30,-86,1433001
-373,-36,-83,1433002
-380,-37,-78,1433003
-378,-36,-80,1433004
-384,-34,-71,1433005
-384,-35,-75,1433008
-382,-44,-81,1433009
-380,-44,-82,1433009
-376,-34,-86,1433011
-377,-30,-83,1433011
-376,-31,-80,1433012
-383,-46,-78,1433013
-383,-41,-76,1433014
-381,-50,-86,1433015
-376,-34,-86,1433016
-392,-32,-77,1433019
-389,-42,-90,1433019
-381,-42,-87,1433021
-382,-50,-75,1433022
-376,-31,-75,1433022
-376,-41,-73,1433023
-385,-44,-77,1433024
-385,-46,-82,1433025
-385,-41,-87,1433026
-375,-27,-89,1433027
-378,-25,-74,1433030
-384,-41,-64,1433030
-380,-40,-72,1433031
-379,-33,-78,1433032
-383,-41,-85,1433033
-382,-37,-81,1433034
-378,-37,-75,1433035
-378,-37,-77,1433036
-382,-32,-74,1433037
-375,-37,-74,1433038
-378,-32,-77,1433041
-380,-31,-72,1433041
-377,-22,-84,1433042
-389,-23,-84,1433043
-390,-17,-81,1433044
-392,-34,-77,1433045
-388,-33,-75,1433046
-384,-42,-79,1433047
-385,-38,-82,1433048
-390,-32,-87,1433049
-384,-39,-70,1433052
-383,-37,-69,1433052
-382,-50,-76,1433053
-383,-50,-81,1433054
-383,-50,-84,1433055
-384,-48,-84,1433056
-377,-44,-88,1433057
-377,-41,-78,1433058
-386,-42,-76,1433059
-398,-43,-80,1433060
-392,-41,-76,1433063
-389,-42,-77,1433063
-392,-44,-80,1433064
-379,-32,-83,1433065
-386,-40,-75,1433066
-395,-36,-74,1433067
-388,-41,-73,1433068
-381,-33,-69,1433069
-382,-33,-73,1433070
-383,-30,-83,1433071
-386,-32,-73,1433074
-384,-32,-77,1433074
-387,-42,-77,1433075
-386,-37,-76,1433076
-388,-32,-86,1433077
-390,-25,-94,1433078
-387,-30,-89,1433079
-387,-27,-77,1433080
-389,-42,-80,1433081
-388,-38,-85,1433082
-380,-33,-80,1433085
-375,-37,-82,1433085
-376,-28,-80,1433086
-391,-36,-71,1433087
-387,-40,-76,1433088
-384,-40,-82,1433089
-383,-37,-85,1433090
-386,-33,-80,1433091
-391,-38,-73,1433092
-387,-36,-76,1433093
-381,-42,-75,1433096
-382,-40,-75,1433096
-383,-35,-86,1433097
-381,-41,-83,1433098
-362,-37,-76,1433099
-362,-43,-74,1433100
-376,-34,-78,1433101
-381,-44,-87,1433102
-382,-32,-84,1433103
-376,-46,-73,1433104
-380,-42,-88,1433107
-380,-39,-79,1433107
-380,-46,-75,1433108
-379,-42,-80,1433109
-373,-48,-87,1433110
-379,-37,-86,1433112
-378,-27,-83,1433112
-376,-45,-75,1433114
-374,-40,-74,1433114
-375,-41,-81,1433115
-379,-46,-82,1433118
-377,-38,-85,1433118
-374,-37,-77,1433119
-380,-38,-72,1433120
-375,-33,-66,1433121
-383,-35,-70,1433122
-382,-24,-85,1433123
-378,-37,-91,1433124
-393,-35,-90,1433125
-399,-45,-83,1433126
-375,-41,-85,1433129
-379,-31,-75,1433129
-380,-29,-70,1433130
-382,-42,-85,1433131
-374,-33,-86,1433132
-386,-37,-92,1433133
-389,-30,-85,1433134
-391,-51,-81,1433135
-377,-43,-78,1433136
-379,-38,-76,1433137
-386,-42,-81,1433140
-381,-40,-75,1433140
-376,-45,-77,1433141
-381,-45,-78,1433142
-379,-34,-75,1433143
-387,-47,-83,1433144
-381,-39,-93,1433145
-383,-43,-86,1433146
-386,-33,-76,1433147
-388,-37,-79,1433148
-394,-36,-82,1433151
-381,-45,-86,1433151
-378,-30,-84,1433153
-381,-38,-80,1433153
-389,-38,-72,1433154
-394,-41,-73,1433155
-387,-33,-85,1433156
-384,-44,-82,1433157
-378,-36,-86,1433158
-376,-30,-85,1433159
-383,-41,-78,1433162
-383,-41,-67,1433162
-381,-47,-72,1433163
-384,-44,-80,1433164
-373,-29,-78,1433167
-379,-36,-81,1433168
-383,-30,-77,1433168
-391,-36,-83,1433169
-380,-26,-88,1433170
-373,-39,-84,1433171
-378,-39,-85,1433174
-382,-36,-86,1433174
-377,-29,-80,1433176
-377,-40,-83,1433176
-376,-32,-79,1433177
-383,-47,-86,1433178
-379,-37,-86,1433179
-382,-39,-86,1433180
-390,-27,-78,1433181
-392,-33,-84,1433182
-382,-38,-85,1433185
-391,-38,-88,1433185
-391,-40,-86,1433186
-389,-41,-77,1433187
-382,-32,-77,1433188
-388,-38,-83,1433189
-378,-47,-87,1433190
-379,-51,-81,1433191
-374,-38,-78,1433192
-379,-40,-74,1433193
-386,-45,-78,1433196
-386,-45,-80,1433196
-392,-52,-85,1433197
-389,-36,-78,1433199
-381,-35,-75,1433199
-378,-34,-81,1433200
-381,-41,-87,1433201
-382,-31,-86,1433202
-385,-40,-78,1433203
-386,-37,-82,1433204
-384,-30,-83,1433207
-382,-27,-87,1433207
-381,-28,-83,1433208
-380,-28,-73,1433209
-380,-43,-75,1433210
-380,-30,-88,1433211
-391,-34,-81,1433212
-384,-35,-75,1433214
-376,-40,-77,1433214
-364,-35,-87,1433216
-378,-37,-80,1433218
-379,-39,-77,1433218
-372,-39,-76,1433219
-377,-48,-86,1433220
-381,-40,-78,1433221
-384,-41,-83,1433222
-382,-33,-90,1433223
-380,-42,-88,1433224
-382,-31,-84,1433225
-383,-37,-88,1433226
-386,-41,-74,1433229
-384,-33,-78,1433229
-377,-33,-83,1433230
-386,-59,-81,1433231
-395,-47,-74,1433232
-379,-13,-71,1433233
-373,-16,-74,1433234
-380,-33,-77,1433235
-374,-37,-80,1433236
-376,-45,-90,1433237
-390,-41,-80,1433240
-394,-45,-92,1433240
-389,-51,-90,1433242
-376,-36,-84,1433243
-382,-33,-80,1433243
-385,-33,-75,1433244
-384,-49,-82,1433245
-380,-31,-95,1433246
-386,-37,-95,1433247
-393,-34,-87,1433248
-385,-44,-78,1433251
-381,-35,-78,1433251
-387,-45,-78,1433252
-380,-41,-80,1433253
-377,-41,-84,1433254
-376,-32,-78,1433255
-387,-38,-82,1433256
-390,-41,-92,1433257
-387,-41,-95,1433258
-377,-30,-93,1433259
-381,-32,-76,1433262
-386,-43,-74,1433262
-390,-33,-72,1433263
-397,-43,-79,1433264
-383,-39,-78,1433266
-378,-50,-81,1433266
-364,-39,-74,1433267
-371,-41,-74,1433268
-386,-39,-81,1433269
-389,-44,-84,1433270
-374,-41,-85,1433273
-386,-40,-84,1433274
-384,-42,-81,1433275
-387,-31,-77,1433275
-381,-31,-72,1433277
-379,-42,-76,1433277
-381,-45,-85,1433278
-392,-51,-84,1433280
-386,-44,-79,1433280
-388,-44,-78,1433281
-381,-40,-87,1433284
-377,-32,-72,1433284
-384,-34,-73,1433285
-383,-26,-72,1433286
-378,-36,-85,1433287
-374,-34,-87,1433288
-386,-42,-82,1433289
-389,-42,-79,1433290
-388,-48,-74,1433291
-389,-50,-75,1433292
-379,-35,-81,1433295
-372,-28,-82,1433295
-384,-45,-75,1433296
-382,-33,-64,1433297
-378,-46,-73,1433298
-387,-40,-79,1433299
-392,-36,-91,1433300
-392,-60,-77,1433301
-387,-42,-67,1433302
-374,-20,-71,1433303
-378,-38,-83,1433306
-383,-44,-81,1433306
-379,-32,-81,1433307
-372,-47,-89,1433309
-367,-39,-81,1433309
-373,-34,-74,1433310
-377,-27,-82,1433311
-377,-26,-90,1433312
-375,-22,-83,1433313
-373,-29,-77,1433314
-373,-30,-78,1433317
-376,-33,-77,1433318
-374,-38,-80,1433318
-380,-41,-84,1433319
-380,-36,-74,1433320
-379,-49,-69,1433321
-382,-40,-71,1433322
-388,-45,-77,1433323
-379,-37,-89,1433324
-379,-47,-91,1433325
-378,-53,-75,1433328
-381,-46,-78,1433328
-387,-38,-79,1433329
-389,-37,-78,1433330
-377,-36,-75,1433331
-379,-40,-84,1433332
-381,-35,-89,1433333
-379,-39,-80,1433334
-377,-32,-76,1433335
-383,-43,-68,1433336
-381,-47,-71,1433339
-379,-48,-70,1433339
-386,-50,-76,1433340
-379,-39,-81,1433341
-380,-39,-91,1433342
-383,-33,-87,1433343
-380,-37,-91,1433344
-385,-36,-79,1433345
-378,-35,-80,1433346
-381,-41,-82,1433347
-390,-32,-76,1433350
-390,-39,-76,1433351
-389,-44,-87,1433352
-383,-32,-90,1433352
-384,-37,-86,1433353
-382,-36,-72,1433354
-374,-44,-76,1433355
-382,-43,-77,1433356
-385,-39,-75,1433357
-388,-34,-75,1433358
-384,-35,-83,1433361
-380,-36,-85,1433361
-385,-34,-84,1433362
-383,-30,-86,1433363
-388,-40,-80,1433364
-391,-36,-77,1433365
-381,-29,-77,1433366
-385,-28,-85,1433367
-385,-38,-92,1433368
-387,-43,-88,1433369
-386,-45,-79,1433372
-386,-37,-85,1433372
-387,-49,-84,1433373
-383,-38,-80,1433374
-394,-46,-81,1433375
-401,-45,-80,1433376
-395,-48,-81,1433377
-382,-38,-81,1433378
-375,-41,-78,1433379
-378,-36,-70,1433380
-378,-32,-87,1433383
-377,-36,-80,1433383
-386,-36,-67,1433384
-381,-37,-74,1433385
-384,-46,-83,1433386
-379,-45,-79,1433387
-384,-48,-84,1433388
-382,-23,-82,1433389
-382,-27,-88,1433390
-377,-32,-80,1433391
-386,-47,-78,1433394
-386,-45,-81,1433394
-382,-40,-85,1433395
-386,-28,-88,1433396
-386,-36,-77,1433397
-382,-32,-77,1433398
-387,-31,-81,1433399
-385,-26,-74,1433400
-378,-32,-83,1433401
-376,-27,-81,1433402
-388,-27,-86,1433405
-388,-33,-77,1433405
-376,-30,-70,1433406
-376,-41,-78,1433407
-378,-49,-85,1433408
-387,-44,-79,1433409
-380,-31,-81,1433410
-377,-38,-88,1433411
-381,-28,-82,1433412
-388,-39,-73,1433413
-367,-35,-88,1433416
-374,-39,-84,1433416
-382,-37,-77,1433418
-382,-42,-66,1433419
-385,-45,-71,1433420
-383,-41,-79,1433420
-374,-33,-86,1433421
-376,-35,-82,1433422
-372,-38,-86,1433423
-373,-46,-86,1433424
-376,-53,-89,1433427
-378,-40,-84,1433427
-389,-41,-85,1433429
-388,-31,-82,1433429
-383,-37,-77,1433430
-378,-28,-68,1433431
-381,-43,-78,1433432
-378,-44,-74,1433433
-374,-36,-84,1433434
-380,-39,-93,1433435
-377,-40,-79,1433438
-368,-34,-75,1433438
-378,-32,-93,1433439
-381,-36,-86,1433440
-391,-49,-78,1433441
-382,-42,-81,1433442
-379,-44,-81,1433443
-375,-26,-82,1433444
-384,-34,-81,1433445
-381,-35,-76,1433446
-392,-41,-84,1433449
-389,-42,-81,1433449
-382,-35,-83,1433450
-390,-40,-82,1433451
-391,-26,-78,1433452
-395,-36,-74,1433453
-398,-34,-77,1433454
-384,-35,-87,1433455
-389,-32,-82,1433456
-385,-27,-86,1433457
-377,-43,-81,1433460
-381,-45,-86,1433461
-385,-33,-85,1433462
-396,-33,-87,1433462
-389,-32,-88,1433463
-391,-44,-80,1433464
-390,-30,-77,1433465
-394,-33,-77,1433466
-390,-32,-73,1433467
-392,-40,-75,1433468
-378,-39,-77,1433471
-375,-26,-73,1433471
-378,-37,-71,1433472
-385,-26,-75,1433473
-383,-32,-89,1433474
-381,-39,-87,1433475
-385,-41,-87,1433476
-391,-47,-79,1433477
-393,-44,-80,1433478
-396,-35,-77,1433479
-387,-38,-74,1433482
-383,-48,-79,1433482
-381,-40,-79,1433483
-379,-52,-77,1433484
-388,-64,-81,1433485
-390,-43,-80,1433486
-391,-29,-81,1433487
-395,-36,-89,1433488
-386,-31,-80,1433489
-380,-45,-81,1433490
-382,-47,-83,1433493
-388,-38,-76,1433493
-385,-41,-76,1433495
-379,-39,-77,1433495
-384,-44,-81,1433496
-381,-30,-83,1433497
-391,-42,-78,1433498
-396,-27,-72,1433499
-390,-32,-86,1433500
-384,-33,-83,1433501
-384,-40,-76,1433504
-382,-30,-79,1433504
-391,-33,-80,1433505
-384,-24,-74,1433506
-385,-35,-80,1433507
-383,-33,-84,1433508
-384,-37,-87,1433509
-378,-31,-80,1433510
-381,-30,-80,1433511
-382,-31,-83,1433512
-371,-30,-88,1433515
-386,-40,-79,1433515
-385,-34,-70,1433516
-379,-37,-73,1433517
-369,-30,-79,1433518
-367,-28,-79,1433519
-384,-28,-69,1433521
-385,-45,-74,1433522
-380,-37,-83,1433523
-372,-34,-81,1433523
-375,-40,-84,1433526
-379,-40,-82,1433526
-378,-45,-84,1433527
-376,-45,-77,1433528
-372,-39,-75,1433529
-365,-38,-77,1433530
-365,-40,-76,1433531
-362,-33,-78,1433532
-372,-37,-81,1433533
-380,-38,-81,1433534
-375,-39,-86,1433537
-376,-42,-91,1433537
-385,-44,-86,1433538
-385,-32,-74,1433539
-379,-30,-71,1433540
-375,-34,-72,1433541
-383,-38,-80,1433542
-374,-34,-87,1433543
-374,-40,-79,1433544
-373,-30,-72,1433545
-383,-34,-85,1433548
-380,-40,-77,1433548
-375,-34,-81,1433549
-380,-30,-77,1433550
-381,-25,-79,1433551
-382,-42,-85,1433552
-384,-38,-82,1433553
-386,-37,-87,1433554
-391,-32,-86,1433555
-392,-25,-92,1433556
-393,-30,-75,1433559
-396,-31,-70,1433559
-387,-35,-82,1433560
-384,-36,-86,1433562
-388,-31,-84,1433563
-393,-33,-77,1433563
-386,-37,-70,1433564
-392,-49,-70,1433565
-389,-38,-82,1433566
-393,-42,-89,1433567
-385,-38,-82,1433570
-385,-35,-82,1433570
-396,-38,-82,1433571
-392,-34,-80,1433572
-388,-40,-84,1433573
-389,-42,-85,1433574
-388,-50,-87,1433575
-381,-24,-86,1433576
-390,-31,-85,1433577
-395,-30,-76,1433578
-391,-42,-73,1433581
-384,-39,-83,1433581
-381,-40,-86,1433582
-383,-32,-78,1433583
-391,-44,-74,1433584
-385,-39,-74,1433585
-388,-50,-83,1433586
-385,-40,-87,1433587
-391,-36,-85,1433588
-397,-46,-84,1433589
-392,-45,-72,1433592
-395,-38,-76,1433592
-393,-37,-84,1433593
-379,-25,-85,1433594
-379,-34,-84,1433595
-380,-33,-80,1433596
-377,-43,-82,1433597
-379,-31,-84,1433598
-391,-35,-85,1433599
-396,-33,-87,1433600
-384,-36,-89,1433603
-386,-44,-86,1433603
-393,-33,-73,1433604
-391,-36,-68,1433605
-383,-26,-82,1433606
-374,-30,-93,1433607
-371,-39,-86,1433608
-379,-39,-76,1433609
-381,-40,-80,1433610
-371,-32,-88,1433611
-372,-34,-83,1433614
-373,-49,-80,1433615
-370,-34,-82,1433616
-383,-32,-81,1433616
-383,-32,-79,1433617
-375,-43,-89,1433618
-376,-39,-85,1433619
-377,-45,-82,1433620
-385,-75,-80,1433621
-390,-41,-64,1433623
-369,-12,-67,1433625
-376,-29,-76,1433625
-378,-44,-92,1433626
-377,-44,-89,1433627
-381,-40,-81,1433628
-383,-37,-73,1433629
-380,-28,-79,1433630
-379,-38,-81,1433631
-380,-29,-81,1433632
-379,-38,-76,1433633
-375,-42,-69,1433636
-375,-34,-68,1433636
-374,-34,-82,1433637
-373,-46,-84,1433638
-378,-43,-86,1433639
-373,-46,-75,1433640
-366,-40,-77,1433641
-379,-40,-75,1433642
-383,-29,-76,1433643
-388,-37,-78,1433644
-381,-43,-87,1433647
-372,-36,-90,1433647
-375,-41,-85,1433648
-382,-33,-86,1433649
-389,-42,-78,1433650
-386,-38,-73,1433651
-378,-44,-83,1433652
-382,-43,-78,1433653
-382,-38,-83,1433654
-386,-27,-81,1433655
-384,-37,-74,1433658
-379,-27,-78,1433658
-388,-38,-81,1433660
-382,-37,-94,1433661
-380,-38,-86,1433662
-382,-44,-75,1433662
-389,-51,-80,1433663
-388,-33,-87,1433664
-382,-46,-86,1433665
-378,-40,-86,1433666
-388,-41,-74,1433669
-386,-43,-78,1433669
-381,-37,-79,1433670
-376,-37,-75,1433671
-389,-34,-76,1433672
-386,-29,-85,1433673
-391,-41,-87,1433674
-387,-40,-90,1433675
-387,-41,-84,1433676
-381,-27,-79,1433677
-385,-33,-76,1433680
-368,-46,-84,1433680
-369,-48,-79,1433681
-376,-40,-79,1433682
-386,-35,-88,1433683
-389,-37,-97,1433684
-384,-36,-88,1433685
-371,-32,-74,1433686
-382,-45,-75,1433687
-381,-38,-72,1433688
-387,-43,-84,1433691
-384,-47,-93,1433691
-385,-37,-84,1433692
-383,-38,-82,1433693
-379,-37,-83,1433694
-377,-45,-84,1433695
-381,-52,-82,1433696
-387,-55,-82,1433697
-389,-43,-75,1433698
-384,-45,-77,1433699
-390,-45,-89,1433702
-397,-45,-86,1433702
-386,-25,-80,1433703
-386,-33,-76,1433704
-388,-22,-75,1433705
-391,-30,-87,1433706
-393,-37,-84,1433707
-387,-45,-85,1433708
-391,-35,-75,1433709
-389,-33,-80,1433710
-385,-41,-90,1433713
-383,-46,-82,1433713
-385,-33,-77,1433714
-392,-28,-71,1433715
-386,-13,-77,1433716
-381,-36,-88,1433717
-378,-40,-87,1433718
-377,-53,-85,1433719
-385,-70,-83,1433720
-387,-50,-82,1433721
-376,-26,-78,1433724
-381,-26,-75,1433724
-380,-41,-83,1433726
-380,-43,-81,1433726
-376,-38,-78,1433728
-372,-50,-83,1433728
-366,-31,-83,1433729
-375,-36,-78,1433730
-375,-37,-76,1433731
-379,-46,-79,1433732
-369,-38,-79,1433735
-372,-35,-81,1433735
-377,-35,-84,1433736
-377,-38,-85,1433737
-377,-43,-84,1433738
-374,-44,-76,1433740
-370,-43,-75,1433740
-376,-39,-79,1433741
-379,-38,-84,1433742
-378,-37,-87,1433743
-377,-50,-81,1433746
-369,-42,-79,1433746
-367,-35,-74,1433747
-363,-29,-72,1433748
-370,-45,-75,1433749
-381,-37,-72,1433750
-384,-43,-76,1433751
-387,-37,-79,1433752
-391,-31,-81,1433753
-397,-33,-78,1433754
-381,-31,-75,1433757
-377,-28,-86,1433757
-383,-33,-89,1433758
-374,-27,-82,1433759
-380,-54,-81,1433761
-392,-46,-80,1433761
-402,-17,-71,1433762
-392,-5,-76,1433763
-378,-19,-76,1433764
-372,-23,-84,1433765
-390,-31,-82,1433768
-387,-38,-78,1433768
-389,-36,-78,1433769
-393,-32,-85,1433770
-392,-27,-88,1433771
-386,-35,-86,1433772
-391,-27,-74,1433773
-396,-38,-75,1433774
-395,-33,-76,1433775
-387,-39,-80,1433776
-391,-54,-76,1433779
-403,-59,-76,1433779
-385,-39,-76,1433780
-383,-36,-82,1433781
-382,-26,-76,1433782
-389,-41,-77,1433783
-390,-45,-78,1433784
-381,-41,-79,1433785
-386,-45,-86,1433786
-384,-49,-80,1433787
-382,-41,-88,1433790
-386,-39,-91,1433790
-386,-28,-83,1433791
-382,-38,-79,1433792
-376,-29,-86,1433793
-387,-37,-87,1433794
-383,-40,-81,1433795
-378,-47,-79,1433796
-383,-29,-78,1433797
-389,-26,-80,1433798
-381,-41,-81,1433801
-387,-48,-79,1433801
-386,-46,-79,1433802
-384,-47,-84,1433803
-379,-25,-80,1433804
-387,-37,-83,1433805
-382,-35,-80,1433806
-382,-38,-77,1433807
-388,-32,-75,1433808
-383,-42,-81,1433809
-380,-33,-95,1433812
-380,-42,-82,1433812
-387,-33,-78,1433813
-396,-38,-77,1433814
-397,-27,-81,1433815
-398,-33,-84,1433816
