-380,-41,-83,1120691
-383,-54,-90,1120694
-386,-51,-86,1120694
-384,-48,-90,1120695
-388,-43,-86,1120696
-389,-33,-70,1120697
-389,-45,-75,1120698
-388,-43,-87,1120699
-392,-47,-85,1120700
-385,-37,-68,1120701
-391,-35,-65,1120702
-386,-44,-84,1120705
-386,-39,-78,1120705
-381,-47,-78,1120706
-374,-37,-77,1120707
-371,-42,-78,1120708
-385,-39,-93,1120709
-386,-38,-91,1120710
-386,-42,-89,1120711
-381,-39,-77,1120712
-389,-41,-76,1120713
-383,-38,-82,1120716
-382,-25,-82,1120716
-373,-26,-77,1120717
-369,-28,-69,1120718
-377,-37,-75,1120719
-380,-32,-82,1120720
-382,-38,-86,1120721
-385,-37,-79,1120722
-385,-35,-72,1120723
-378,-30,-74,1120724
-372,-41,-83,1120727
-372,-40,-81,1120727
-374,-32,-74,1120728
-364,-31,-79,1120729
-373,-51,-74,1120730
-374,-46,-70,1120731
-389,-52,-76,1120732
-388,-36,-83,1120733
-375,-33,-87,1120734
-372,-33,-82,1120735
-383,-35,-77,1120738
-380,-42,-81,1120738
-386,-47,-82,1120739
-386,-37,-84,1120740
-392,-48,-86,1120741
-387,-45,-78,1120742
-384,-53,-75,1120743
-380,-50,-77,1120744
-386,-61,-78,1120745
-389,-50,-84,1120746
-380,-48,-80,1120749
-380,-49,-81,1120749
-382,-38,-81,1120750
-379,-41,-80,1120751
-381,-54,-84,1120752
-388,-57,-85,1120753
-394,-53,-80,1120754
-387,-46,-73,1120755
-383,-48,-80,1120756
-382,-46,-81,1120757
-383,-41,-81,1120760
-384,-46,-78,1120760
-392,-41,-76,1120761
-389,-46,-76,1120762
-382,-39,-77,1120763
-374,-45,-73,1120764
-381,-45,-77,1120765
-386,-45,-81,1120766
-386,-41,-79,1120767
-380,-35,-84,1120768
-372,-36,-73,1120771
-377,-43,-76,1120771
-380,-31,-76,1120772
-382,-45,-82,1120773
-385,-36,-78,1120774
-382,-35,-78,1120775
-385,-47,-81,1120776
-384,-46,-87,1120777
-379,-48,-87,1120778
-367,-36,-90,1120779
-370,-38,-76,1120782
-375,-40,-75,1120782
-383,-41,-76,1120783
-388,-46,-77,1120784
-378,-41,-84,1120785
-373,-52,-91,1120786
-379,-36,-87,1120787
-382,-40,-81,1120788
-377,-35,-77,1120789
-375,-32,-81,1120791
-375,-55,-77,1120793
-378,-59,-73,1120793
-381,-51,-77,1120794
-388,-36,-80,1120795
-384,-24,-72,1120796
-381,-35,-77,1120797
-377,-37,-86,1120798
-382,-48,-87,1120799
-378,-37,-78,1120800
-383,-45,-74,1120801
-388,-44,-90,1120804
-391,-42,-83,1120804
-394,-46,-83,1120805
-395,-38,-81,1120806
-395,-45,-76,1120807
-391,-45,-81,1120808
-388,-38,-82,1120809
-398,-39,-83,1120810
-393,-29,-78,1120811
-394,-42,-83,1120812
-392,-42,-89,1120815
-398,-47,-85,1120815
-397,-47,-87,1120816
-399,-48,-84,1120817
-397,-48,-87,1120818
-401,-43,-80,1120819
-397,-45,-86,1120820
-393,-56,-86,1120821
-386,-54,-92,1120822
-397,-40,-83,1120823
-384,-46,-81,1120826
-389,-42,-85,1120827
-395,-59,-82,1120827
-383,-55,-81,1120828
-380,-54,-79,1120829
-374,-28,-84,1120830
-381,-33,-85,1120831
-385,-31,-78,1120832
-387,-36,-78,1120833
-376,-30,-83,1120834
-377,-33,-74,1120837
-373,-34,-79,1120838
-370,-31,-78,1120838
-370,-39,-79,1120839
-377,-37,-74,1120840
-371,-35,-85,1120841
-365,-42,-90,1120842
-365,-42,-82,1120843
-379,-51,-76,1120844
-373,-28,-72,1120845
-358,-26,-78,1120848
-361,-42,-83,1120848
-369,-36,-87,1120849
-372,-28,-89,1120850
-366,-21,-83,1120851
-367,-36,-83,1120852
-364,-38,-73,1120853
-370,-43,-75,1120854
-373,-35,-66,1120855
-368,-26,-67,1120856
-370,-29,-97,1120859
-373,-45,-85,1120859
-377,-34,-70,1120860
-378,-33,-68,1120861
-379,-26,-75,1120862
-379,-38,-78,1120863
-384,-43,-77,1120864
-388,-47,-79,1120865
-385,-45,-71,1120866
-381,-35,-81,1120867
-393,-29,-89,1120870
-395,-38,-85,1120870
-382,-36,-76,1120871
-387,-50,-82,1120872
-395,-38,-80,1120873
-404,-50,-85,1120874
-397,-42,-85,1120875
-397,-49,-88,1120876
-404,-64,-85,1120877
-406,-45,-73,1120878
-397,-32,-79,1120881
-400,-45,-78,1120881
-397,-45,-74,1120883
-396,-36,-76,1120883
-398,-40,-77,1120884
-404,-42,-74,1120885
-404,-60,-85,1120886
-405,-56,-97,1120887
-391,-51,-84,1120888
-391,-45,-71,1120889
-392,-40,-83,1120892
-391,-36,-84,1120893
-394,-29,-78,1120894
-393,-29,-77,1120894
-394,-40,-76,1120896
-384,-36,-71,1120896
-380,-36,-72,1120897
-377,-34,-79,1120898
-375,-37,-88,1120899
-366,-38,-81,1120900
-364,-36,-73,1120903
-371,-32,-76,1120903
-368,-26,-77,1120904
-370,-33,-88,1120905
-369,-23,-82,1120906
-375,-32,-78,1120907
-372,-26,-81,1120908
-365,-36,-78,1120909
-364,-24,-81,1120910
-366,-38,-76,1120911
-366,-38,-78,1120914
-363,-30,-78,1120914
-365,-36,-82,1120915
-372,-36,-84,1120916
-366,-36,-81,1120917
-375,-44,-79,1120918
-370,-36,-84,1120919
-366,-44,-82,1120920
-368,-43,-72,1120921
-367,-37,-71,1120922
-376,-34,-85,1120925
-378,-31,-77,1120925
-385,-35,-79,1120926
-386,-33,-77,1120927
-388,-52,-84,1120928
-381,-48,-94,1120929
-380,-49,-93,1120930
-388,-36,-83,1120931
-391,-30,-80,1120932
-393,-31,-78,1120933
-389,-30,-79,1120936
-392,-33,-77,1120936
-404,-27,-82,1120937
-400,-24,-84,1120938
-396,-30,-69,1120939
-392,-42,-69,1120940
-394,-51,-84,1120941
-393,-36,-79,1120942
-401,-36,-69,1120943
-395,-31,-77,1120944
-392,-33,-82,1120947
-394,-40,-75,1120947
-399,-45,-75,1120948
-396,-50,-80,1120949
-390,-49,-77,1120950
-385,-39,-81,1120951
-395,-39,-79,1120952
-392,-32,-79,1120953
-390,-24,-78,1120954
-380,-26,-75,1120955
-380,-40,-75,1120958
-383,-41,-74,1120958
-381,-36,-75,1120959
-379,-44,-76,1120960
-378,-28,-73,1120961
-373,-30,-82,1120962
-378,-21,-90,1120963
-375,-22,-89,1120964
-370,-15,-86,1120965
-371,-31,-83,1120966
-367,-37,-69,1120969
-373,-36,-71,1120969
-371,-25,-71,1120970
-364,-30,-76,1120971
-365,-21,-75,1120972
-376,-28,-73,1120973
-373,-23,-71,1120974
-368,-28,-69,1120975
-366,-26,-66,1120976
-368,-40,-71,1120977
-370,-42,-78,1120980
-363,-32,-79,1120980
-362,-33,-83,1120981
-378,-23,-85,1120982
-376,-27,-81,1120983
-371,-34,-77,1120984
-377,-31,-76,1120985
-381,-21,-75,1120986
-383,-33,-82,1120987
-378,-36,-73,1120988
-392,-43,-74,1120991
-383,-38,-81,1120991
-383,-45,-90,1120992
-384,-33,-76,1120993
-382,-45,-72,1120994
-388,-45,-77,1120996
-401,-45,-80,1120996
-396,-37,-76,1120998
-394,-42,-82,1120998
-397,-32,-90,1120999
-394,-37,-85,1121002
-398,-36,-77,1121002
-404,-34,-78,1121003
-405,-39,-80,1121004
-404,-33,-83,1121005
-394,-35,-78,1121006
-395,-41,-75,1121007
-398,-44,-88,1121008
-401,-52,-84,1121009
-390,-45,-85,1121010
-400,-37,-81,1121013
-400,-42,-79,1121013
-398,-34,-84,1121014
-387,-27,-70,1121015
-386,-38,-78,1121016
-384,-43,-85,1121017
-389,-43,-78,1121018
-386,-25,-81,1121019
-387,-36,-81,1121020
-379,-31,-78,1121021
-376,-23,-85,1121024
-381,-26,-87,1121024
-374,-30,-73,1121025
-372,-35,-72,1121026
-372,-25,-75,1121027
-378,-39,-78,1121028
-368,-33,-82,1121029
-363,-32,-85,1121030
-363,-26,-74,1121031
-372,-32,-72,1121032
-360,-21,-79,1121035
-361,-31,-78,1121035
-361,-28,-75,1121036
-369,-41,-70,1121037
-373,-26,-76,1121038
-375,-27,-80,1121039
-361,-30,-76,1121040
-363,-37,-79,1121041
-360,-37,-86,1121042
-365,-33,-84,1121044
-380,-25,-80,1121046
-383,-28,-72,1121046
-372,-20,-65,1121047
-377,-29,-68,1121048
-380,-22,-70,1121049
-383,-31,-70,1121050
-383,-21,-79,1121051
-389,-33,-88,1121052
-383,-32,-78,1121053
-381,-38,-72,1121054
-392,-41,-85,1121057
-393,-44,-85,1121057
-386,-39,-89,1121058
-385,-27,-88,1121059
-383,-25,-90,1121060
-402,-40,-81,1121063
-400,-38,-86,1121064
-396,-34,-87,1121064
-395,-41,-79,1121065
-393,-33,-85,1121066
-401,-61,-92,1121069
-395,-26,-77,1121069
-385,-10,-82,1121070
-389,-27,-86,1121071
-389,-37,-85,1121072
-389,-47,-81,1121073
-389,-32,-80,1121074
-387,-36,-78,1121075
-384,-34,-80,1121076
-384,-43,-86,1121077
-376,-34,-88,1121080
-379,-29,-82,1121080
-382,-35,-78,1121081
-384,-37,-73,1121082
-381,-34,-82,1121083
-387,-46,-79,1121084
-378,-31,-79,1121085
-375,-33,-84,1121086
-370,-23,-75,1121088
-371,-34,-69,1121088
-373,-36,-82,1121091
-372,-29,-82,1121091
-375,-34,-76,1121092
-361,-29,-80,1121093
-358,-41,-88,1121094
-364,-32,-83,1121095
-370,-33,-79,1121096
-380,-30,-63,1121097
-375,-21,-63,1121099
-379,-29,-75,1121099
-378,-34,-88,1121102
-370,-27,-82,1121102
-365,-44,-77,1121103
-369,-34,-71,1121104
-379,-29,-77,1121106
-376,-16,-76,1121107
-371,-23,-73,1121107
-382,-60,-75,1121108
-389,-43,-74,1121109
-386,0,-68,1121110
-386,-25,-80,1121113
-384,-39,-84,1121113
-388,-49,-81,1121114
-394,-45,-80,1121115
-397,-36,-84,1121116
-394,-42,-81,1121117
-396,-41,-81,1121118
-393,-35,-82,1121119
-394,-44,-85,1121120
-388,-32,-90,1121121
-386,-31,-89,1121124
-393,-36,-83,1121124
-397,-36,-71,1121126
-384,-36,-80,1121127
-387,-42,-85,1121128
-393,-34,-76,1121129
-393,-32,-76,1121130
-388,-31,-75,1121131
-388,-42,-79,1121132
-391,-30,-89,1121133
-384,-40,-76,1121136
-376,-55,-74,1121136
-379,-38,-74,1121138
-379,-31,-75,1121138
-384,-36,-80,1121139
-381,-36,-73,1121140
-374,-32,-79,1121141
-376,-26,-70,1121142
-390,-33,-74,1121143
-384,-29,-71,1121144
-370,-30,-76,1121147
-377,-29,-80,1121147
-373,-22,-82,1121148
-375,-32,-80,1121149
-370,-29,-86,1121150
-371,-45,-87,1121151
-371,-27,-77,1121152
-370,-23,-74,1121153
-368,-17,-72,1121154
-368,-27,-72,1121155
-379,-32,-78,1121158
-376,-25,-79,1121158
-376,-34,-82,1121159
-370,-31,-85,1121160
-371,-41,-83,1121161
-376,-38,-83,1121162
-377,-34,-87,1121163
-381,-34,-82,1121164
-381,-33,-77,1121165
-381,-32,-84,1121166
-390,-27,-73,1121169
-388,-36,-75,1121169
-391,-48,-79,1121170
-381,-40,-77,1121171
-384,-40,-85,1121172
-379,-30,-82,1121173
-387,-36,-78,1121174
-386,-30,-83,1121176
-379,-39,-87,1121176
-381,-41,-84,1121177
-393,-44,-83,1121180
-397,-38,-79,1121180
-404,-47,-81,1121181
-392,-45,-78,1121182
-390,-50,-84,1121183
-391,-38,-77,1121184
-394,-40,-73,1121185
-387,-40,-75,1121186
-395,-39,-83,1121187
-387,-33,-86,1121188
-387,-36,-78,1121191
-391,-44,-71,1121191
-374,-37,-79,1121192
-376,-42,-84,1121193
-375,-35,-85,1121194
-386,-40,-85,1121195
-386,-37,-75,1121197
-385,-40,-76,1121197
-379,-30,-67,1121198
-381,-34,-85,1121199
-375,-36,-83,1121202
-377,-38,-82,1121203
-384,-49,-75,1121203
-376,-35,-77,1121204
-373,-33,-69,1121205
-374,-27,-72,1121206
-366,-34,-71,1121207
-373,-44,-75,1121208
-366,-32,-76,1121209
-376,-41,-79,1121210
-370,-48,-89,1121213
-366,-35,-90,1121214
-371,-45,-82,1121214
-376,-31,-80,1121215
-378,-30,-79,1121216
-379,-28,-78,1121217
-378,-36,-79,1121218
-372,-30,-81,1121219
-372,-29,-75,1121220
-381,-34,-77,1121221
-376,-41,-84,1121224
-375,-36,-80,1121224
-381,-43,-84,1121225
-376,-40,-77,1121226
-382,-45,-79,1121227
-387,-32,-73,1121228
-384,-34,-83,1121229
-386,-35,-89,1121230
-379,-36,-88,1121231
-383,-41,-75,1121232
-395,-35,-64,1121235
-386,-36,-72,1121235
-393,-41,-79,1121236
-390,-29,-78,1121237
-397,-30,-74,1121239
-392,-29,-77,1121239
-390,-49,-80,1121240
-384,-47,-78,1121241
-394,-45,-77,1121242
-382,-34,-82,1121243
-380,-25,-75,1121246
-383,-37,-66,1121246
-387,-36,-76,1121247
-395,-48,-89,1121249
-387,-34,-89,1121249
-377,-24,-87,1121250
-387,-19,-88,1121251
-384,-29,-84,1121252
-382,-38,-88,1121253
-379,-40,-80,1121254
-383,-38,-88,1121257
-380,-38,-86,1121257
-381,-28,-86,1121258
-383,-35,-82,1121259
-372,-28,-81,1121260
-367,-37,-85,1121261
-374,-35,-80,1121262
-384,-34,-71,1121263
-377,-35,-76,1121264
-378,-46,-81,1121265
-376,-40,-83,1121268
-375,-29,-81,1121269
-381,-38,-80,1121269
-380,-37,-81,1121270
-379,-46,-77,1121271
-377,-34,-76,1121272
-369,-35,-80,1121273
-370,-33,-77,1121274
-382,-38,-88,1121275
-378,-36,-87,1121276
-369,-35,-83,1121279
-369,-42,-79,1121279
-378,-40,-76,1121280
-374,-30,-72,1121281
-384,-57,-75,1121282
-390,-46,-79,1121283
-379,-15,-74,1121284
-374,-12,-78,1121285
-376,-29,-76,1121286
-375,-41,-84,1121287
-378,-36,-88,1121290
-387,-45,-82,1121290
-385,-31,-84,1121292
-389,-30,-82,1121293
-388,-20,-77,1121293
-393,-33,-76,1121294
-384,-31,-76,1121295
-383,-38,-89,1121296
-383,-38,-87,1121297
-385,-35,-82,1121298
-388,-35,-73,1121301
-383,-37,-72,1121301
-376,-37,-80,1121303
-382,-50,-82,1121303
-382,-36,-75,1121305
-397,-44,-76,1121305
-393,-28,-82,1121306
-383,-28,-91,1121307
-391,-30,-88,1121308
-387,-31,-82,1121309
-378,-30,-84,1121312
-386,-41,-81,1121312
-379,-38,-89,1121313
-388,-46,-96,1121314
-388,-41,-83,1121315
-382,-41,-71,1121316
-381,-28,-70,1121317
-387,-40,-79,1121318
-386,-29,-80,1121319
-377,-34,-81,1121320
-383,-34,-81,1121323
-385,-26,-87,1121323
-388,-31,-89,1121324
-391,-41,-86,1121325
-382,-43,-85,1121326
-381,-45,-83,1121327
-374,-41,-78,1121328
-383,-39,-77,1121329
-380,-33,-84,1121330
-390,-42,-84,1121331
-394,-43,-86,1121334
-386,-35,-95,1121334
-382,-43,-85,1121335
-381,-31,-74,1121336
-378,-29,-79,1121337
-376,-36,-81,1121338
-380,-35,-79,1121339
-383,-36,-79,1121340
-374,-29,-75,1121341
-370,-40,-82,1121342
-385,-34,-80,1121345
-382,-27,-79,1121345
-380,-31,-77,1121346
-384,-27,-79,1121347
-384,-29,-78,1121348
-393,-38,-79,1121349
-387,-31,-88,1121350
-388,-40,-89,1121351
-380,-32,-85,1121352
-382,-43,-85,1121353
-383,-42,-78,1121356
-381,-37,-70,1121356
-385,-47,-78,1121357
-388,-29,-89,1121358
-387,-40,-82,1121359
-393,-47,-73,1121360
-384,-34,-79,1121361
-382,-27,-80,1121362
-379,-33,-74,1121363
-377,-28,-79,1121364
-386,-35,-77,1121367
-383,-32,-79,1121367
-382,-41,-85,1121368
-375,-34,-83,1121369
-382,-38,-75,1121370
-382,-44,-78,1121371
-387,-41,-87,1121372
-391,-38,-84,1121373
-382,-36,-78,1121374
-386,-41,-74,1121375
-386,-36,-85,1121378
-377,-29,-83,1121378
-377,-42,-77,1121379
-370,-40,-74,1121380
-376,-34,-80,1121381
-380,-30,-78,1121382
-383,-44,-84,1121383
-379,-32,-79,1121384
-371,-29,-68,1121385
-377,-42,-82,1121386
-394,-42,-85,1121389
-387,-33,-86,1121389
-388,-44,-85,1121390
-384,-34,-76,1121391
-379,-39,-80,1121392
-382,-31,-83,1121393
-380,-36,-82,1121394
-378,-40,-66,1121395
-378,-42,-73,1121396
-378,-33,-78,1121397
-382,-34,-79,1121400
-384,-44,-84,1121400
-377,-37,-85,1121401
-375,-37,-84,1121402
-380,-27,-82,1121403
-378,-29,-81,1121405
-382,-30,-79,1121405
-376,-38,-77,1121407
-381,-33,-75,1121407
-384,-39,-77,1121408
-377,-32,-73,1121411
-388,-31,-69,1121412
-387,-36,-73,1121412
-382,-51,-73,1121413
-375,-42,-79,1121414
-380,-39,-78,1121415
-391,-35,-72,1121416
-386,-44,-69,1121417
-381,-31,-72,1121418
-383,-27,-79,1121419
-371,-37,-86,1121422
-375,-37,-83,1121422
-376,-27,-83,1121423
-385,-35,-78,1121424
-383,-20,-81,1121425
-382,-31,-77,1121426
-380,-41,-82,1121427
-380,-48,-88,1121428
-376,-41,-90,1121429
-382,-38,-86,1121430
-385,-34,-81,1121433
-390,-30,-80,1121433
-381,-27,-81,1121434
-374,-35,-86,1121435
-383,-30,-83,1121436
-383,-37,-78,1121437
-372,-27,-77,1121438
-385,-34,-80,1121439
-388,-34,-87,1121440
-381,-44,-89,1121441
-381,-44,-80,1121444
-380,-39,-78,1121444
-379,-34,-82,1121445
-385,-37,-81,1121446
-376,-28,-78,1121447
-375,-38,-69,1121448
-381,-32,-76,1121449
-390,-43,-84,1121450
-381,-39,-89,1121451
-379,-44,-85,1121452
-379,-31,-76,1121455
-379,-30,-65,1121455
-382,-42,-71,1121456
-387,-42,-75,1121457
-383,-33,-75,1121458
-378,-26,-73,1121459
-382,-36,-83,1121460
-385,-44,-79,1121461
-378,-48,-73,1121462
-380,-45,-71,1121463
-387,-23,-76,1121466
-383,-27,-78,1121466
-381,-23,-75,1121467
-379,-32,-77,1121468
-381,-32,-82,1121469
-377,-31,-82,1121470
-387,-36,-77,1121471
-382,-32,-77,1121472
-375,-43,-73,1121473
-370,-33,-83,1121474
-380,-35,-89,1121477
-389,-43,-84,1121477
-383,-47,-79,1121478
-380,-57,-80,1121479
-381,-35,-75,1121480
-381,-38,-87,1121481
-372,-30,-85,1121482
-373,-31,-82,1121483
-380,-35,-79,1121484
-374,-31,-83,1121485
-393,-33,-80,1121488
-396,-37,-77,1121488
-380,-31,-80,1121489
-375,-37,-86,1121490
-376,-33,-82,1121491
-385,-34,-89,1121492
-387,-28,-91,1121493
-389,-38,-82,1121494
-385,-36,-88,1121495
-379,-37,-85,1121496
-386,-47,-90,1121499
-390,-41,-81,1121499
-392,-38,-79,1121500
-387,-41,-74,1121501
-379,-30,-84,1121502
-382,-31,-92,1121503
-385,-43,-96,1121504
-384,-41,-82,1121505
-384,-43,-75,1121506
-383,-32,-75,1121508
-392,-53,-77,1121510
-391,-31,-78,1121511
-379,-26,-78,1121512
-382,-35,-78,1121513
-379,-40,-76,1121513
-386,-44,-72,1121514
-379,-37,-79,1121515
-379,-46,-84,1121516
-377,-28,-75,1121517
-385,-36,-79,1121518
-386,-49,-78,1121521
-383,-42,-86,1121521
-375,-39,-93,1121522
-375,-32,-80,1121523
-382,-41,-78,1121524
-383,-39,-80,1121525
-382,-50,-78,1121526
-378,-30,-83,1121527
-380,-36,-86,1121528
-388,-34,-77,1121529
-380,-40,-70,1121532
-369,-40,-66,1121532
-376,-43,-70,1121533
-375,-36,-81,1121534
-386,-51,-93,1121535
-384,-32,-76,1121536
-382,-30,-74,1121537
-372,-24,-74,1121538
-366,-36,-76,1121539
-374,-43,-76,1121540
-381,-45,-76,1121543
-383,-39,-77,1121544
-383,-35,-86,1121545
-376,-31,-91,1121546
-378,-43,-85,1121546
-379,-41,-79,1121547
-381,-39,-70,1121548
-370,-40,-72,1121549
-372,-45,-78,1121550
-375,-41,-87,1121551
-387,-37,-90,1121554
-388,-39,-81,1121555
-385,-38,-73,1121556
-387,-50,-79,1121556
-376,-32,-81,1121557
-377,-39,-83,1121558
-383,-38,-72,1121560
-391,-36,-72,1121562
-389,-41,-80,1121563
-389,-43,-81,1121563
-397,-36,-85,1121566
-392,-25,-84,1121566
-383,-33,-79,1121567
-385,-33,-71,1121568
-384,-32,-78,1121569
-388,-42,-81,1121570
-380,-38,-74,1121571
-387,-51,-75,1121572
-393,-39,-77,1121573
-398,-44,-71,1121574
-376,-18,-84,1121577
-380,-25,-91,1121579
-383,-25,-81,1121579
-384,-45,-77,1121580
-386,-45,-74,1121581
-377,-39,-84,1121582
-370,-32,-87,1121583
-374,-33,-87,1121584
-380,-36,-73,1121585
-372,-36,-83,1121586
-377,-26,-93,1121589
-380,-39,-82,1121589
-378,-34,-71,1121590
-376,-40,-84,1121591
-366,-31,-78,1121592
-371,-45,-73,1121593
-373,-39,-77,1121594
-379,-44,-85,1121595
-383,-30,-73,1121596
-380,-29,-76,1121597
-385,-46,-77,1121600
-384,-43,-75,1121600
-378,-46,-77,1121601
-378,-45,-74,1121602
-385,-31,-73,1121603
-393,-42,-80,1121604
-394,-42,-92,1121605
-398,-50,-93,1121606
-389,-26,-81,1121607
-387,-26,-74,1121608
-385,-38,-80,1121611
-388,-31,-78,1121611
-390,-42,-85,1121613
-381,-30,-80,1121613
-384,-39,-81,1121614
-384,-32,-80,1121615
-387,-39,-81,1121616
-386,-24,-76,1121617
-390,-31,-78,1121618
-391,-33,-81,1121619
-378,-35,-79,1121622
-374,-30,-82,1121622
-386,-37,-76,1121624
-385,-33,-79,1121624
-378,-44,-76,1121625
-374,-33,-75,1121626
-383,-42,-85,1121627
-396,-34,-86,1121628
-386,-35,-87,1121629
-380,-23,-75,1121630
-387,-38,-82,1121633
-388,-49,-83,1121633
-383,-33,-73,1121634
-375,-28,-77,1121635
-379,-39,-77,1121636
-374,-40,-82,1121637
-372,-41,-79,1121638
-374,-34,-77,1121639
-387,-32,-79,1121640
-385,-34,-82,1121641
-376,-29,-75,1121644
-385,-41,-74,1121644
-383,-30,-77,1121645
-388,-41,-88,1121647
-383,-31,-81,1121647
-377,-42,-82,1121648
-375,-40,-77,1121649
-378,-42,-83,1121650
-382,-30,-79,1121651
-387,-36,-80,1121652
-383,-41,-87,1121655
-373,-37,-80,1121655
-375,-33,-71,1121657
-380,-31,-72,1121657
-382,-36,-85,1121658
-387,-33,-84,1121659
-382,-28,-71,1121660
-389,-37,-73,1121661
-387,-27,-84,1121662
-384,-36,-87,1121663
-383,-35,-75,1121666
-388,-32,-77,1121666
-386,-39,-83,1121667
-379,-32,-84,1121668
-381,-38,-76,1121669
-385,-29,-75,1121670
-389,-48,-77,1121671
-386,-39,-79,1121672
-377,-33,-81,1121673
-379,-35,-83,1121674
-391,-44,-78,1121677
-384,-29,-77,1121677
-390,-40,-75,1121678
-389,-31,-82,1121679
-381,-39,-81,1121680
-382,-33,-73,1121681
-384,-36,-74,1121682
