-353,-28,-93,685168
-398,-36,-82,685171
-380,-27,-89,685171
-372,-41,-85,685172
-390,-35,-98,685173
-393,-63,-94,685174
-372,-27,-85,685175
-356,-28,-99,685176
-367,-52,-100,685177
-387,-32,-85,685178
-388,-47,-84,685179
-389,-33,-83,685182
-386,-47,-73,685182
-388,-37,-89,685183
-385,-39,-93,685184
-379,-60,-76,685186
-377,-56,-87,685186
-373,-41,-96,685187
-391,-29,-90,685188
-399,-53,-69,685189
-362,-49,-74,685190
-352,-27,-96,685193
-404,-42,-94,685193
-435,-41,-85,685194
-395,-31,-77,685195
-350,-32,-87,685196
-350,-52,-93,685197
-376,-42,-86,685198
-397,-50,-89,685199
-380,-32,-82,685200
-367,-32,-80,685201
-394,-60,-78,685204
-376,-45,-75,685204
-345,-8,-94,685205
-351,-36,-92,685206
-377,-36,-78,685207
-405,-58,-81,685208
-388,-54,-96,685209
-368,-27,-89,685210
-373,-22,-74,685211
-387,-36,-88,685212
-390,-47,-87,685215
-374,-31,-86,685215
-378,-40,-99,685216
-399,-36,-102,685217
-401,-55,-97,685218
-374,-43,-80,685219
-342,-20,-73,685220
-332,6,-79,685221
-394,-45,-91,685222
-447,-56,-82,685223
-347,-31,-80,685226
-332,-28,-75,685226
-370,-35,-79,685227
-407,-52,-86,685228
-396,-45,-93,685229
-365,-27,-82,685230
-368,-37,-89,685231
-391,-34,-89,685232
-384,-54,-53,685233
-357,-10,-77,685234
-381,-39,-87,685237
-393,-35,-68,685237
-391,-48,-79,685238
-379,-35,-87,685239
-386,-44,-85,685240
-375,-40,-83,685241
-375,-28,-94,685242
-374,-36,-91,685243
-377,-42,-83,685244
-364,-32,-87,685245
-399,-45,-94,685248
-397,-55,-81,685248
-358,-38,-83,685249
-334,-24,-94,685250
-369,-20,-92,685251
-438,-71,-61,685252
-433,-54,-72,685253
-376,-46,-91,685254
-348,-30,-94,685255
-373,-36,-85,685256
-391,-42,-91,685259
-378,-34,-92,685259
-372,-41,-93,685260
-391,-33,-92,685261
-388,-41,-65,685262
-362,-26,-82,685263
-351,-39,-117,685264
-376,-44,-100,685265
-395,-26,-72,685266
-390,-48,-77,685267
-374,-50,-82,685270
-376,-53,-78,685270
-380,-39,-90,685271
-371,-39,-87,685272
-382,-49,-82,685273
-385,-29,-89,685274
-382,-43,-91,685275
-396,-36,-93,685276
-395,-51,-87,685277
-354,-33,-82,685278
-374,-35,-96,685281
-421,-66,-77,685281
-435,-58,-68,685282
-384,-29,-93,685283
-358,-27,-105,685284
-369,-26,-85,685285
-399,-53,-71,685286
-395,-50,-91,685288
-376,-42,-88,685288
-367,-40,-85,685289
-388,-66,-86,685292
-364,-39,-84,685292
-340,-10,-98,685293
-366,-43,-102,685294
-390,-32,-72,685295
-399,-56,-78,685296
-382,-41,-100,685297
-368,-17,-100,685298
-362,-36,-71,685299
-376,-37,-89,685300
-376,-43,-91,685303
-379,-23,-83,685303
-376,-25,-84,685304
-395,-39,-90,685305
-401,-53,-81,685306
-388,-41,-80,685307
-339,3,-83,685308
-339,-4,-101,685309
-395,-24,-89,685310
-432,-47,-81,685311
-355,-35,-106,685314
-356,-22,-92,685314
-385,-42,-72,685315
-396,-55,-85,685316
-376,-35,-93,685317
-371,-26,-84,685318
-381,-34,-82,685319
-409,-51,-79,685320
-388,-58,-65,685321
-359,-31,-91,685322
-368,-30,-77,685325
-396,-37,-71,685325
-398,-51,-80,685326
-372,-19,-91,685327
-366,-37,-71,685328
-358,-36,-80,685329
-362,-37,-91,685330
-375,-40,-81,685331
-388,-40,-85,685332
-383,-26,-88,685333
-399,-46,-89,685336
-383,-53,-78,685336
-351,-38,-79,685337
-336,-15,-90,685338
-389,-31,-87,685339
-436,-64,-66,685340
-424,-57,-74,685341
-363,-30,-103,685342
-342,-35,-101,685343
-360,-35,-78,685344
-397,-27,-99,685347
-383,-32,-100,685347
-376,-46,-82,685348
-406,-47,-78,685349
-395,-44,-67,685350
-364,-30,-84,685351
-352,-36,-98,685352
-375,-53,-87,685353
-390,-35,-83,685354
-389,-36,-96,685355
-376,-27,-73,685358
-374,-46,-71,685358
-375,-31,-91,685359
-383,-39,-83,685360
-382,-35,-77,685361
-381,-27,-90,685362
-372,-38,-97,685363
-386,-35,-92,685364
-380,-42,-79,685365
-363,-36,-75,685366
-370,-38,-82,685369
-426,-54,-82,685369
-432,-54,-87,685370
-378,-38,-99,685371
-345,-32,-102,685372
-359,-35,-79,685373
-387,-57,-69,685374
-399,-45,-77,685375
-375,-32,-106,685376
-369,-32,-100,685377
-387,-62,-78,685380
-375,-47,-87,685380
-358,-40,-95,685381
-366,-41,-104,685382
-393,-24,-86,685383
-403,-30,-85,685384
-389,-32,-96,685385
-366,-16,-88,685386
-377,-37,-75,685387
-381,-30,-87,685388
-384,-45,-81,685391
-385,-35,-89,685391
-378,-42,-96,685392
-392,-44,-96,685393
-402,-76,-82,685394
-365,-46,-83,685395
-322,-31,-96,685396
-338,-24,-106,685397
-403,-59,-86,685398
-437,-58,-69,685399
-349,-38,-100,685402
-351,-34,-85,685402
-382,-47,-74,685403
-392,-48,-96,685404
-389,-34,-92,685405
-387,-24,-89,685406
-393,-28,-101,685407
-386,-52,-94,685408
-363,-62,-72,685409
-350,-46,-97,685410
-378,-40,-75,685413
-403,-48,-64,685413
-398,-37,-89,685414
-380,-27,-97,685415
-370,-35,-77,685416
-378,-44,-82,685417
-372,-27,-85,685418
-379,-35,-83,685419
-380,-21,-81,685420
-383,-53,-89,685421
-400,-66,-85,685424
-383,-56,-77,685424
-344,-33,-84,685425
-328,-12,-99,685426
-382,-35,-94,685427
-428,-57,-76,685428
-416,-41,-79,685429
-362,-28,-89,685430
-343,-32,-91,685431
-375,-30,-85,685432
-386,-37,-84,685435
-376,-35,-83,685435
-364,-36,-77,685436
-387,-58,-87,685437
-380,-53,-79,685438
-355,-22,-91,685439
-352,-34,-96,685440
-378,-43,-85,685441
-404,-30,-74,685442
-399,-53,-80,685443
-385,-38,-77,685446
-392,-37,-74,685446
-382,-31,-93,685447
-381,-46,-90,685448
-367,-41,-88,685449
-376,-41,-92,685450
-392,-44,-91,685451
-400,-42,-83,685452
-385,-43,-77,685453
-354,-39,-83,685454
-372,-43,-92,685457
-419,-49,-75,685457
-423,-43,-73,685458
-380,-28,-98,685459
-343,-35,-113,685460
-361,-30,-100,685461
-394,-50,-87,685462
-379,-39,-91,685463
-370,-38,-103,685464
-380,-29,-83,685465
-400,-59,-81,685468
-379,-42,-90,685468
-355,-24,-105,685469
-362,-40,-99,685470
-384,-21,-78,685471
-387,-41,-77,685472
-376,-42,-90,685473
-365,-33,-86,685474
-381,-45,-79,685475
-380,-30,-84,685476
-372,-41,-87,685479
-373,-32,-92,685479
-372,-31,-91,685480
-397,-23,-86,685481
-392,-44,-82,685482
-361,-41,-80,685483
-317,-16,-93,685484
-337,-18,-103,685485
-398,-54,-91,685486
-439,-68,-73,685487
-345,-33,-105,685490
-343,-18,-94,685490
-371,-33,-76,685491
-380,-49,-81,685492
-375,-43,-94,685493
-375,-36,-84,685494
-395,-48,-95,685495
-395,-52,-75,685496
-366,-41,-74,685497
-344,-18,-101,685498
-392,-40,-80,685501
-389,-49,-77,685501
-380,-54,-96,685502
-369,-23,-104,685503
-369,-44,-79,685504
-376,-29,-82,685505
-383,-34,-82,685506
-389,-43,-71,685507
-378,-47,-83,685508
-382,-39,-99,685509
-393,-50,-85,685512
-378,-47,-90,685512
-336,-32,-80,685513
-329,-9,-89,685514
-383,-32,-92,685515
-425,-45,-90,685516
-407,-36,-88,685517
-362,-30,-106,685518
-357,-44,-104,685519
-373,-27,-76,685520
-378,-26,-81,685523
-377,-37,-92,685523
-372,-40,-87,685524
-388,-59,-83,685525
-375,-56,-68,685526
-352,-32,-96,685527
-346,-31,-107,685528
-365,-35,-83,685529
-380,-22,-66,685530
-389,-40,-84,685531
-385,-42,-91,685534
-378,-53,-85,685534
-374,-42,-94,685535
-379,-42,-85,685536
-381,-35,-87,685537
-382,-30,-87,685538
-379,-35,-87,685539
-386,-42,-87,685540
-381,-48,-76,685541
-344,-18,-68,685542
-393,-38,-84,685545
-432,-52,-74,685545
-430,-44,-66,685546
-374,-35,-87,685547
-349,-44,-108,685548
-371,-25,-89,685549
-402,-45,-78,685550
-397,-27,-94,685551
-382,-27,-93,685552
-375,-33,-78,685553
-383,-63,-80,685556
-369,-36,-82,685556
-356,-23,-93,685557
-370,-37,-99,685558
-395,-24,-81,685559
-398,-47,-80,685560
-383,-40,-101,685561
-369,-29,-87,685562
-367,-47,-75,685563
-372,-28,-84,685564
-372,-24,-77,685567
-375,-21,-85,685567
-381,-35,-91,685568
-390,-23,-101,685569
-383,-48,-87,685570
-360,-34,-83,685571
-331,-32,-83,685572
-352,-29,-91,685573
-425,-62,-70,685574
-444,-44,-65,685575
-342,-25,-112,685578
-357,-28,-96,685578
-391,-38,-76,685579
-403,-35,-95,685580
-386,-32,-99,685581
-379,-40,-84,685582
-392,-34,-94,685583
-393,-62,-93,685584
-375,-45,-87,685585
-351,-36,-101,685586
-393,-31,-84,685589
-403,-34,-81,685589
-395,-30,-94,685590
-381,-23,-91,685591
-383,-44,-71,685592
-381,-29,-80,685593
-382,-30,-88,685594
-391,-42,-88,685595
-386,-35,-90,685596
-379,-34,-85,685597
-389,-47,-83,685600
-372,-46,-88,685600
-342,-29,-86,685601
-341,-9,-90,685602
-399,-44,-86,685603
-437,-54,-79,685604
-400,-44,-83,685605
-347,-39,-98,685606
-343,-44,-90,685607
-382,-46,-73,685608
-384,-29,-99,685611
-372,-33,-102,685611
-377,-22,-90,685612
-394,-65,-88,685613
-388,-85,-73,685614
-367,-27,-75,685615
-348,-27,-86,685616
-367,-30,-90,685617
-386,-28,-82,685618
-385,-52,-91,685619
-384,-59,-79,685622
-391,-40,-86,685622
-392,-39,-96,685623
-376,-49,-88,685624
-372,-42,-87,685625
-381,-41,-90,685626
-402,-39,-100,685627
-394,-48,-93,685628
-369,-47,-86,685629
-338,-32,-80,685630
-400,-48,-91,685633
-436,-53,-83,685633
-429,-47,-75,685634
-366,-40,-82,685635
-337,-39,-93,685636
-368,-39,-82,685637
-401,-47,-80,685638
-397,-44,-87,685639
-379,-41,-101,685640
-377,-47,-92,685641
-391,-45,-66,685644
-359,-21,-81,685644
-363,-47,-108,685645
-375,-33,-100,685646
-393,-20,-81,685647
-391,-33,-86,685648
-373,-25,-101,685649
-367,-24,-78,685650
-370,-40,-67,685651
-373,-29,-95,685652
-385,-32,-88,685655
-385,-39,-105,685655
-383,-54,-97,685656
-394,-44,-83,685657
-389,-49,-70,685658
-343,-31,-70,685659
-323,-26,-79,685660
-368,-12,-93,685661
-432,-49,-84,685662
-432,-38,-82,685663
-349,-29,-103,685666
-362,-32,-100,685666
-389,-51,-81,685667
-394,-42,-77,685668
-384,-22,-73,685669
-379,-27,-77,685670
-401,-30,-97,685671
-392,-50,-78,685672
-365,-34,-75,685673
-348,-30,-88,685674
-394,-36,-81,685677
-406,-54,-89,685677
-390,-45,-106,685678
-377,-34,-89,685679
-368,-38,-70,685680
-375,-48,-94,685681
-389,-52,-88,685682
-385,-26,-90,685683
-381,-12,-96,685684
-370,-27,-93,685685
-392,-56,-75,685688
-365,-45,-73,685688
-333,-17,-76,685689
-350,-11,-91,685690
-414,-47,-90,685691
-430,-40,-95,685692
-394,-37,-92,685693
-356,-22,-84,685694
-364,-31,-91,685695
-396,-40,-95,685696
-380,-39,-90,685699
-378,-48,-90,685699
-389,-29,-107,685700
-402,-44,-87,685701
-379,-25,-68,685702
-356,-15,-97,685703
-360,-44,-115,685704
-377,-27,-93,685705
-389,-32,-83,685706
-382,-38,-96,685707
-378,-56,-86,685710
-382,-42,-91,685710
-390,-29,-94,685711
-392,-36,-82,685712
-378,-39,-89,685713
-377,-55,-93,685714
-392,-39,-93,685715
-398,-50,-81,685716
-376,-46,-79,685717
-333,-29,-83,685718
-405,-58,-66,685721
-431,-56,-62,685721
-405,-47,-78,685722
-362,-22,-102,685723
-355,-37,-96,685724
-377,-36,-77,685725
-402,-54,-81,685726
-390,-24,-88,685727
-378,-38,-96,685728
-372,-41,-87,685729
-383,-43,-72,685732
-360,-18,-99,685732
-354,-41,-115,685733
-378,-39,-84,685734
-399,-30,-59,685735
-391,-40,-80,685736
-374,-19,-97,685737
-364,-20,-90,685738
-374,-36,-86,685739
-380,-33,-95,685740
-378,-29,-82,685743
-373,-40,-94,685743
-380,-38,-88,685744
-401,-49,-83,685745
-390,-47,-88,685746
-344,-26,-85,685747
-330,-22,-90,685748
-374,-42,-95,685749
-426,-58,-76,685750
-419,-44,-68,685751
-333,-24,-105,685754
-363,-25,-75,685754
-399,-52,-72,685755
-396,-39,-97,685756
-376,-24,-100,685757
-379,-35,-76,685758
-396,-51,-88,685759
-392,-74,-83,685760
-365,-27,-87,685761
-355,-34,-102,685762
-401,-37,-80,685765
-404,-33,-86,685765
-386,-28,-107,685766
-358,-25,-87,685767
-362,-47,-83,685768
-379,-30,-101,685769
-387,-41,-99,685770
-383,-40,-82,685771
-383,-29,-81,685772
-376,-30,-90,685773
-386,-41,-86,685776
-352,-31,-85,685776
-319,-19,-81,685777
-361,-18,-100,685778
-424,-59,-74,685779
-429,-55,-76,685780
-387,-39,-97,685781
-343,-25,-108,685782
-365,-26,-87,685783
-393,-42,-69,685784
-376,-29,-98,685787
-377,-39,-86,685787
-390,-31,-93,685788
-399,-66,-75,685789
-374,-38,-71,685790
-354,-34,-98,685791
-362,-48,-101,685792
-395,-34,-90,685793
-407,-38,-80,685794
-392,-35,-95,685795
-380,-48,-81,685798
-386,-27,-85,685798
-388,-36,-99,685799
-378,-54,-99,685800
-373,-49,-102,685801
-372,-33,-91,685802
-393,-20,-97,685803
-393,-35,-85,685804
-362,-35,-85,685805
-329,-15,-86,685806
-427,-57,-83,685809
-445,-64,-84,685809
-395,-32,-94,685810
-341,-26,-112,685811
-339,-30,-89,685812
-381,-46,-66,685813
-398,-53,-75,685814
-379,-33,-91,685815
-368,-41,-90,685816
-374,-59,-87,685817
-382,-42,-72,685820
-355,-14,-99,685820
-352,-35,-107,685821
-385,-40,-84,685822
-395,-34,-68,685823
-395,-48,-96,685824
-388,-16,-105,685825
-382,-24,-79,685826
-383,-46,-79,685827
-376,-42,-85,685828
-375,-27,-78,685831
-377,-39,-95,685831
-389,-47,-101,685832
-395,-42,-88,685833
-379,-49,-78,685834
-336,-29,-81,685835
-318,-19,-102,685836
-385,-47,-101,685837
-437,-65,-81,685838
-420,-33,-81,685839
-341,-26,-94,685842
-373,-38,-77,685842
-399,-61,-69,685843
-391,-40,-86,685844
-377,-22,-89,685845
-383,-31,-96,685846
-400,-48,-96,685847
-384,-55,-72,685848
-359,-22,-75,685849
-350,-32,-93,685850
-393,-34,-83,685853
-393,-48,-83,685853
-379,-36,-94,685854
-369,-38,-86,685855
-381,-53,-84,685856
-386,-27,-99,685857
-391,-31,-94,685858
-387,-36,-80,685859
-393,-40,-85,685860
-382,-45,-92,685861
-370,-48,-70,685864
-352,-33,-80,685864
-333,-11,-97,685865
-376,-22,-103,685866
-426,-43,-62,685867
-422,-39,-69,685868
-370,-21,-113,685869
-348,-31,-105,685870
-362,-34,-69,685871
-388,-56,-62,685872
-370,-44,-96,685875
-387,-32,-94,685875
-399,-24,-99,685876
-396,-44,-90,685877
-360,-25,-95,685878
-342,-32,-108,685879
-355,-52,-104,685880
-396,-47,-74,685881
-398,-41,-71,685882
-382,-38,-99,685883
-378,-46,-82,685886
-382,-34,-86,685886
-384,-37,-89,685887
-378,-35,-78,685888
-380,-37,-85,685889
-381,-39,-93,685890
-398,-39,-93,685891
-403,-44,-85,685892
-378,-45,-82,685893
-330,-29,-80,685894
-412,-43,-85,685897
-429,-47,-76,685897
-393,-39,-89,685898
-352,-34,-105,685899
-353,-26,-90,685900
-375,-42,-68,685901
-385,-46,-66,685902
-376,-32,-89,685903
-367,-37,-84,685904
-374,-44,-88,685905
-372,-32,-84,685908
-353,-17,-94,685908
-363,-48,-95,685909
-382,-28,-80,685910
-400,-31,-73,685911
-391,-46,-93,685912
-373,-27,-103,685913
-372,-46,-99,685914
-371,-36,-91,685915
-376,-37,-90,685916
-381,-50,-82,685919
-391,-42,-84,685919
-403,-25,-86,685920
-388,-25,-79,685921
-362,-44,-88,685922
-335,-31,-93,685923
-337,-18,-107,685924
-388,-45,-87,685925
-434,-62,-65,685926
-407,-37,-77,685927
-351,-30,-99,685930
-379,-47,-78,685930
-385,-37,-95,685933
-371,-32,-92,685933
-377,-33,-79,685934
-395,-46,-70,685935
-388,-69,-78,685936
-359,-29,-96,685937
-352,-47,-111,685938
-384,-48,-87,685939
-394,-44,-92,685942
-375,-36,-88,685942
-376,-34,-77,685943
-379,-54,-89,685944
-382,-35,-107,685945
-369,-36,-85,685946
-367,-20,-72,685947
-375,-27,-78,685948
-389,-38,-93,685949
-397,-39,-92,685950
-337,-24,-78,685953
-332,-15,-78,685953
-374,-24,-90,685954
-435,-83,-76,685955
-437,-55,-75,685956
-373,-20,-93,685957
-340,-7,-95,685958
-370,-20,-82,685959
-389,-43,-66,685960
-398,-34,-81,685961
-371,-37,-90,685964
-385,-35,-97,685964
-398,-67,-84,685965
-367,-20,-81,685966
-359,-28,-96,685967
-369,-33,-88,685968
-390,-30,-76,685969
-393,-50,-76,685970
-387,-47,-100,685971
-374,-35,-85,685972
-374,-41,-87,685975
-376,-47,-83,685975
-382,-38,-75,685976
-386,-33,-85,685977
-382,-36,-101,685978
-391,-41,-90,685979
-388,-62,-77,685980
-356,-48,-89,685981
-324,-19,-83,685982
-364,-23,-92,685983
-426,-47,-80,685986
-380,-41,-102,685986
-349,-29,-118,685987
-360,-34,-98,685988
-388,-42,-79,685989
-402,-24,-82,685990
-378,-26,-96,685991
-373,-40,-93,685992
-388,-31,-97,685993
-403,-51,-84,685994
-345,-33,-95,685997
-358,-43,-104,685997
-390,-44,-83,685998
-404,-43,-71,685999
-399,-40,-97,686000
-372,-25,-106,686001
-377,-44,-81,686002
-379,-23,-83,686003
-382,-31,-94,686004
-378,-38,-84,686005
-373,-23,-83,686008
-387,-38,-94,686008
-396,-63,-90,686009
-373,-62,-83,686010
-330,-21,-79,686011
-329,-6,-83,686012
-390,-40,-82,686013
-421,-41,-76,686014
-398,-46,-84,686015
-353,-28,-100,686016
-381,-34,-70,686019
-392,-46,-82,686019
-380,-40,-92,686020
-383,-49,-94,686021
-378,-31,-91,686022
-392,-53,-100,686023
-379,-61,-84,686024
-352,-23,-93,686025
-355,-30,-97,686026
-382,-35,-87,686027
-397,-50,-80,686030
-377,-28,-103,686031
-375,-35,-88,686031
-383,-38,-74,686032
-383,-30,-95,686033
-389,-50,-89,686034
-382,-39,-75,686035
-381,-39,-92,686036
-391,-35,-101,686037
-394,-45,-82,686038
-336,-29,-70,686041
-322,-3,-87,686041
-379,-40,-91,686042
-430,-53,-73,686043
-423,-51,-71,686044
-372,-33,-89,686045
-350,-32,-99,686046
-361,-32,-88,686047
-392,-55,-76,686048
-398,-36,-95,686049
-390,-34,-82,686052
-398,-44,-85,686052
-387,-56,-64,686053
-353,-22,-80,686054
-352,-34,-98,686055
-374,-49,-92,686056
-398,-37,-77,686057
-393,-43,-80,686058
-377,-31,-99,686059
-379,-23,-85,686060
-372,-21,-95,686063
-379,-47,-87,686063
-384,-43,-73,686064
-386,-40,-83,686065
-389,-37,-93,686066
-404,-34,-92,686067
-394,-55,-79,686068
-350,-28,-65,686069
-326,-23,-88,686070
-361,-20,-103,686071
-420,-36,-69,686074
-377,-43,-88,686074
-344,-32,-101,686075
-358,-38,-100,686076
-392,-59,-71,686077
-394,-56,-79,686078
-374,-35,-85,686079
-370,-34,-79,686080
-402,-33,-87,686081
-401,-55,-81,686082
-350,-36,-95,686085
-367,-57,-91,686085
-385,-29,-84,686086
-389,-52,-86,686087
-379,-33,-90,686088
-380,-27,-83,686089
-391,-45,-83,686090
-389,-47,-98,686091
-376,-39,-100,686092
-378,-47,-94,686093
-378,-42,-93,686096
-397,-24,-99,686096
-400,-48,-97,686097
-375,-37,-88,686098
-332,-28,-78,686099
-351,-15,-81,686100
-418,-44,-87,686101
-450,-70,-72,686102
-409,-48,-71,686103
-358,-19,-81,686104
-379,-48,-81,686107
-398,-54,-89,686107
-389,-21,-95,686108
-368,-27,-90,686109
-368,-18,-92,686110
-392,-53,-87,686111
-377,-44,-77,686112
-357,-18,-82,686113
-353,-51,-96,686114
-368,-44,-91,686115
-387,-42,-100,686118
-379,-18,-95,686118
-385,-45,-66,686119
-387,-41,-59,686120
-382,-36,-85,686121
-380,-40,-86,686122
-380,-25,-90,686123
-386,-26,-102,686124
-402,-37,-101,686125
-409,-47,-81,686126
-325,-9,-74,686129
-323,-6,-81,686129
-387,-39,-86,686130
-433,-52,-84,686131
-407,-44,-79,686132
-357,-29,-83,686133
-341,-31,-94,686134
-371,-22,-89,686135
-398,-43,-75,686136
-398,-34,-80,686137
-386,-34,-88,686140
-400,-44,-96,686140
-394,-68,-81,686141
-352,-18,-90,686142
-349,-30,-98,686143
-373,-38,-86,686144
-388,-40,-68,686145
-386,-47,-86,686146
-379,-41,-104,686147
-367,-41,-93,686148
-386,-29,-92,686151
-392,-41,-86,686151
-388,-39,-84,686152
-378,-55,-83,686153
-378,-52,-92,686154
-401,-59,-95,686155
-394,-42,-79,686156
-345,-23,-79,686157
-314,-4,-81,686158
-373,-30,-94,686159
-407,-30,-74,686162
-367,-29,-86,686162
-336,-28,-102,686163
-363,-31,-74,686164
-391,-42,-74,686165
-399,-51,-99,686166
-379,-39,-100,686167
-369,-40,-79,686168
-393,-26,-92,686169
-398,-47,-78,686170
-346,-39,-108,686173
-355,-46,-108,686173
-386,-34,-78,686174
-405,-56,-76,686175
-403,-41,-94,686176
-382,-15,-86,686177
-382,-40,-71,686178
-380,-27,-84,686179
-384,-43,-76,686180
-387,-49,-77,686181
-367,-33,-99,686184
-382,-43,-90,686184
-387,-55,-85,686185
-355,-38,-84,686186
-315,-17,-96,686187
-354,-8,-111,686188
-424,-47,-81,686189
-444,-59,-60,686190
-393,-37,-72,686191
-341,-25,-101,686192
-403,-39,-84,686195
-416,-54,-88,686195
-386,-30,-87,686196
-362,-37,-87,686197
-373,-24,-95,686198
-394,-42,-80,686199
-376,-33,-73,686200
-349,-16,-98,686201
-359,-53,-97,686202
-381,-41,-70,686203
-384,-31,-96,686206
-371,-22,-87,686206
-373,-36,-71,686207
-380,-41,-87,686208
-379,-33,-87,686210
-382,-40,-91,686210
-371,-23,-96,686211
-378,-36,-97,686212
-393,-37,-99,686213
-405,-58,-93,686214
-328,-25,-74,686217
-343,-7,-85,686217
-407,-41,-84,686218
-446,-57,-71,686219
-418,-44,-77,686220
-363,-19,-102,686221
-343,-14,-96,686222
-366,-26,-68,686223
-388,-43,-72,686224
-381,-37,-91,686225
-389,-32,-97,686228
-401,-55,-97,686228
-388,-52,-80,686229
-352,-26,-90,686230
-354,-40,-101,686231
-373,-31,-87,686232
-395,-26,-57,686233
-398,-45,-81,686234
-384,-41,-97,686235
-377,-31,-82,686236
-368,-28,-93,686239
-374,-40,-84,686239
-379,-26,-77,686240
-381,-46,-93,686241
-388,-47,-96,686242
-392,-58,-87,686243
-386,-54,-83,686244
-350,-29,-89,686245
-344,-15,-86,686246
-381,-32,-91,686247
-402,-35,-85,686250
-373,-32,-107,686250
-353,-20,-105,686251
-374,-23,-73,686252
-398,-40,-70,686253
-388,-41,-91,686254
-371,-37,-102,686255
-364,-35,-83,686256
-403,-42,-91,686257
-402,-43,-74,686258
-353,-36,-106,686261
-368,-42,-97,686261
-393,-29,-72,686262
-403,-53,-72,686263
-382,-29,-87,686264
-378,-33,-79,686265
-373,-32,-74,686266
-373,-31,-96,686267
-379,-37,-89,686268
-386,-47,-86,686269
-389,-46,-101,686272
-389,-44,-95,686272
-383,-56,-74,686273
-357,-29,-74,686274
-323,-13,-85,686275
-359,-19,-96,686276
-420,-58,-74,686277
-428,-40,-68,686278
-378,-29,-91,686279
-341,-29,-103,686280
-401,-58,-72,686283
-395,-38,-84,686283
-377,-30,-95,686284
-359,-37,-88,686285
-391,-36,-92,686286
-408,-49,-86,686287
-391,-40,-88,686288
-356,-29,-93,686289
-360,-43,-91,686290
-390,-23,-68,686292
-389,-29,-94,686295
-389,-34,-87,686295
-381,-27,-90,686296
-387,-43,-93,686297
-395,-50,-83,686298
-387,-44,-85,686299
-383,-37,-94,686300
-396,-49,-97,686301
-396,-50,-83,686302
-367,-33,-84,686303
-365,-19,-96,686306
-411,-47,-77,686306
-437,-51,-63,686307
-397,-31,-78,686308
-353,-39,-101,686309
-357,-36,-87,686310
-410,-76,-62,686312
-395,-48,-69,686312
-354,-11,-106,686313
-360,-45,-101,686314
-399,-54,-91,686317
-393,-60,-97,686317
-373,-27,-95,686318
-376,-46,-84,686319
-392,-45,-99,686320
-398,-38,-98,686321
-377,-69,-73,686322
-338,-22,-79,686323
-321,-21,-93,686324
-366,-27,-104,686325
-408,-53,-63,686328
-370,-35,-102,686328
-342,-20,-114,686329
-394,-34,-100,686330
-419,-60,-70,686331
-396,-46,-91,686332
-354,-35,-92,686333
-359,-53,-83,686334
-386,-30,-68,686335
-396,-56,-77,686336
-372,-51,-93,686339
-378,-61,-87,686339
-396,-27,-101,686340
-400,-72,-90,686341
-382,-71,-81,686342
-340,-26,-87,686343
-342,-4,-90,686344
-403,-39,-78,686345
-430,-67,-66,686346
-397,-54,-88,686347
-367,-18,-84,686350
-391,-43,-71,686350
-396,-72,-75,686351
-370,-16,-107,686352
-356,-37,-114,686353
-372,-39,-81,686354
-389,-40,-67,686355
-389,-70,-75,686356
-372,-23,-84,686357
-371,-30,-72,686358
-389,-46,-95,686361
-383,-64,-79,686361
-349,-29,-89,686362
-325,-23,-106,686363
-356,-27,-105,686364
-418,-61,-78,686365
-422,-43,-77,686366
-376,-33,-93,686367
-348,-24,-94,686368
-391,-28,-103,686369
-382,-22,-95,686372
-364,-16,-108,686372
-372,-40,-97,686373
-386,-33,-70,686374
-387,-58,-79,686375
-390,-54,-92,686376
-380,-27,-81,686377
-383,-59,-74,686378
-395,-39,-97,686379
-403,-67,-85,686380
-330,-21,-92,686383
-338,-16,-101,686383
-401,-46,-80,686384
-437,-60,-58,686385
-409,-47,-78,686386
-350,-21,-106,686387
-337,-41,-89,686388
-393,-50,-70,686389
-406,-59,-55,686390
-373,-14,-85,686391
-373,-28,-90,686394
-385,-25,-76,686394
-396,-52,-91,686395
-377,-22,-95,686396
-371,-33,-82,686397
-378,-41,-80,686398
-409,-32,-91,686399
-396,-41,-71,686400
-345,-28,-70,686402
-308,-16,-85,686402
-426,-60,-77,686405
-428,-68,-80,686405
-374,-37,-101,686406
-348,-33,-106,686407
-386,-29,-98,686408
-416,-68,-85,686409
-387,-42,-88,686410
-348,-36,-111,686411
-356,-59,-87,686412
-382,-35,-75,686413
-381,-37,-102,686416
-370,-10,-94,686416
-370,-32,-67,686417
-390,-21,-83,686418
-393,-46,-92,686419
-376,-52,-84,686420
-333,-24,-86,686421
-335,-17,-91,686422
-396,-39,-79,686423
-436,-64,-43,686424
-353,-38,-107,686427
-342,-27,-95,686427
-390,-53,-76,686428
-403,-65,-68,686429
-380,-29,-98,686430
-361,-40,-104,686431
-365,-56,-87,686432
-391,-35,-80,686433
-399,-57,-93,686434
-380,-29,-101,686435
-392,-38,-94,686438
-404,-38,-99,686438
-399,-65,-67,686439
-358,-22,-75,686440
-315,-10,-91,686441
-355,-34,-102,686442
-433,-46,-76,686443
-443,-50,-68,686444
-382,-37,-85,686445
-332,-25,-108,686446
-408,-68,-73,686449
-392,-37,-82,686449
-343,-18,-103,686450
-354,-51,-96,686451
-378,-23,-72,686452
