-393,-99,-43,3988159
-336,25,-77,3988160
-390,-54,-106,3988161
-411,3,-69,3988164
-359,-68,-67,3988164
-357,41,-116,3988165
-421,-86,-37,3988166
-399,-10,-87,3988167
-338,-51,-93,3988168
-378,-34,-99,3988169
-410,-53,-40,3988170
-394,-46,-78,3988171
-344,-34,-105,3988172
-419,-55,-47,3988175
-388,-25,-85,3988176
-345,-65,-71,3988176
-377,8,-95,3988177
-403,-85,-37,3988178
-373,5,-75,3988179
-350,-50,-60,3988180
-403,-9,-69,3988181
-415,-63,-36,3988182
-378,-15,-100,3988183
-412,-25,-63,3988186
-401,-127,-87,3988186
-388,28,-78,3988187
-353,-89,-68,3988188
-396,-13,-119,3988189
-420,-77,-31,3988190
-374,-25,-88,3988191
-351,-55,-124,3988192
-412,-45,-71,3988193
-415,-48,-33,3988194
-360,-9,-98,3988197
-408,-32,-49,3988197
-411,-52,-60,3988198
-374,-43,-86,3988199
-374,-33,-81,3988201
-413,-43,-62,3988201
-410,-44,-71,3988202
-360,-44,-77,3988204
-362,-26,-90,3988204
-417,-56,-57,3988205
-351,-69,-101,3988208
-363,-23,-110,3988208
-414,-65,-35,3988209
-397,-21,-76,3988210
-344,-49,-100,3988211
-368,-8,-106,3988212
-414,-67,-41,3988213
-393,-42,-87,3988214
-343,-76,-95,3988215
-383,-4,-93,3988216
-392,-20,-105,3988219
-338,-50,-80,3988219
-375,-14,-90,3988220
-401,-76,-36,3988221
-383,-31,-80,3988222
-331,-59,-72,3988223
-388,-22,-89,3988224
-419,-66,-37,3988225
-393,-13,-88,3988226
-342,-53,-82,3988227
-408,-64,-54,3988230
-372,-30,-90,3988230
-335,-62,-82,3988231
-391,-9,-78,3988232
-404,-64,-41,3988233
-359,-24,-88,3988234
-351,-45,-88,3988235
-407,-13,-87,3988236
-409,-60,-54,3988237
-377,-29,-90,3988238
-417,-49,-46,3988241
-417,-51,-62,3988241
-380,-23,-91,3988242
-365,-16,-85,3988243
-410,-72,-70,3988244
-408,-73,-69,3988245
-352,-28,-73,3988246
-353,-2,-91,3988247
-419,-38,-75,3988248
-395,-48,-108,3988249
-389,-17,-129,3988252
-422,-59,-92,3988252
-412,-49,-28,3988253
-354,-21,-81,3988254
-361,-35,-116,3988255
-425,-35,-49,3988256
-410,-16,-65,3988257
-351,-59,-102,3988258
-371,4,-84,3988259
-424,-75,-25,3988260
-343,-64,-72,3988263
-393,-2,-95,3988264
-421,-85,-52,3988265
-391,-20,-74,3988265
-345,-45,-76,3988266
-388,-13,-106,3988267
-423,-63,-57,3988268
-399,-34,-77,3988269
-343,-63,-93,3988270
-398,-16,-108,3988271
-369,-21,-109,3988274
-333,-59,-95,3988274
-396,-16,-89,3988275
-422,-82,-23,3988276
-390,-44,-93,3988277
-345,-78,-83,3988278
-397,-13,-83,3988279
-411,-75,-43,3988280
-381,-27,-87,3988281
-344,-62,-76,3988282
-405,-47,-70,3988285
-369,-19,-90,3988285
-336,-40,-83,3988286
-405,-15,-83,3988287
-414,-60,-48,3988288
-371,-43,-87,3988289
-356,-40,-85,3988290
-412,-29,-69,3988291
-406,-44,-67,3988292
-355,-38,-102,3988293
-410,-58,-67,3988296
-401,-45,-59,3988296
-352,-45,-89,3988297
-354,-30,-100,3988298
-406,-21,-53,3988299
-406,-30,-68,3988300
-357,-27,-101,3988301
-398,-5,-98,3988303
-431,-38,-58,3988303
-389,-21,-88,3988305
-395,4,-86,3988307
-420,-54,-51,3988307
-407,-22,-77,3988308
-361,-53,-63,3988309
-373,-3,-81,3988310
-428,-76,-85,3988311
-394,29,-122,3988312
-360,-56,-64,3988313
-401,9,-131,3988314
-434,-48,-58,3988315
-336,-51,-107,3988318
-390,-31,-111,3988318
-428,-50,-29,3988319
-398,-19,-79,3988320
-342,-49,-95,3988321
-423,-77,-29,3988323
-369,-23,-106,3988325
-334,-69,-70,3988325
-386,-15,-95,3988326
-416,-88,-44,3988327
-361,-31,-83,3988330
-403,-25,-81,3988331
-417,-58,-47,3988331
-388,-23,-96,3988332
-349,-40,-100,3988333
-402,-23,-74,3988334
-416,-62,-47,3988335
-366,-31,-100,3988336
-347,-38,-104,3988337
-408,-17,-68,3988338
-354,-51,-83,3988341
-358,-17,-78,3988341
-414,-34,-46,3988342
-409,-38,-61,3988343
-377,-44,-86,3988344
-380,-16,-96,3988345
-429,-47,-60,3988346
-411,-29,-65,3988347
-350,-46,-76,3988348
-370,-8,-89,3988349
-399,-16,-96,3988352
-349,-54,-75,3988353
-384,-11,-94,3988353
-423,-51,-53,3988354
-397,-22,-86,3988355
-341,-48,-92,3988356
-383,-6,-107,3988357
-425,-54,-44,3988358
-397,-10,-76,3988359
-351,-56,-81,3988360
-414,-44,-30,3988363
-392,-4,-81,3988363
-344,-51,-92,3988364
-395,0,-84,3988365
-412,-62,-36,3988366
-376,-15,-96,3988367
-327,-53,-73,3988368
-394,-21,-82,3988369
-416,-65,-54,3988370
-372,-2,-100,3988371
-407,-13,-51,3988374
-394,-132,-82,3988374
-381,37,-69,3988375
-347,-89,-66,3988376
-393,-3,-125,3988377
-431,-58,-27,3988378
-390,-19,-96,3988379
-349,-43,-125,3988380
-414,-29,-68,3988381
-416,-14,-40,3988382
-372,5,-103,3988385
-417,-40,-45,3988386
-412,-37,-74,3988386
-360,-38,-83,3988387
-355,-25,-75,3988388
-394,-49,-64,3988389
-402,-48,-70,3988390
-358,-34,-77,3988391
-366,-9,-91,3988392
-414,-33,-55,3988393
-331,-71,-95,3988396
-361,-11,-124,3988397
-425,-51,-49,3988397
-414,-16,-68,3988398
-353,-57,-88,3988399
-375,-17,-98,3988400
-415,-62,-34,3988401
-396,-25,-80,3988402
-332,-53,-81,3988403
-407,-29,-63,3988405
-387,-32,-106,3988407
-345,-51,-85,3988408
-401,-7,-99,3988408
-416,-60,-44,3988409
-394,-9,-82,3988410
-341,-58,-72,3988411
-387,-22,-86,3988412
-406,-60,-38,3988413
-384,-15,-86,3988414
-344,-44,-78,3988415
-408,-51,-59,3988418
-376,-25,-86,3988418
-340,-63,-80,3988419
-401,-22,-92,3988420
-410,-65,-42,3988421
-359,-11,-89,3988422
-343,-43,-91,3988423
-405,-10,-76,3988424
-415,-36,-39,3988425
-368,-24,-87,3988426
-406,-51,-53,3988429
-399,-46,-79,3988429
-365,-40,-99,3988430
-370,-21,-85,3988431
-413,-38,-60,3988432
-397,-44,-72,3988433
-353,-48,-84,3988434
-364,-6,-93,3988435
-447,-52,-64,3988436
-410,-44,-112,3988437
-368,6,-124,3988440
-398,-45,-88,3988440
-404,-44,-32,3988441
-347,-34,-86,3988442
-369,-43,-110,3988443
-404,-47,-28,3988444
-390,-32,-72,3988445
-337,-56,-97,3988446
-377,12,-88,3988447
-425,-64,-33,3988448
-343,-62,-59,3988451
-383,12,-89,3988451
-417,-70,-57,3988452
-381,-20,-83,3988453
-337,-55,-68,3988454
-378,-11,-87,3988455
-405,-73,-37,3988456
-387,-21,-86,3988457
-331,-56,-98,3988458
-388,1,-97,3988459
-375,-23,-101,3988462
-336,-48,-92,3988462
-403,-10,-88,3988463
-409,-61,-42,3988464
-367,-44,-101,3988465
-342,-47,-79,3988466
-419,-26,-64,3988467
-415,-60,-48,3988468
-362,-26,-98,3988469
-348,-23,-89,3988470
-404,-29,-68,3988473
-365,-30,-91,3988473
-362,-32,-91,3988474
-408,-35,-70,3988475
-410,-50,-63,3988476
-374,-26,-89,3988477
-371,-24,-92,3988478
-412,-51,-61,3988479
-405,-41,-72,3988480
-355,-36,-91,3988481
-426,-69,-59,3988484
-421,-29,-67,3988484
-379,-34,-92,3988485
-389,-19,-108,3988486
-415,-70,-31,3988488
-406,-37,-60,3988489
-375,-52,-79,3988489
-399,-16,-79,3988490
-427,-70,-36,3988491
-403,-35,-88,3988492
-398,-13,-88,3988495
-410,-79,-46,3988495
-390,-26,-79,3988496
-348,-52,-78,3988497
-381,3,-90,3988498
-422,-112,-103,3988499
-398,45,-103,3988500
-353,-77,-72,3988501
-393,17,-146,3988502
-410,-63,-44,3988503
-342,-40,-111,3988506
-398,-27,-81,3988506
-417,-46,-20,3988508
-374,-40,-99,3988508
-322,-48,-101,3988509
-403,-25,-47,3988511
-408,-59,-45,3988512
-370,-15,-91,3988512
-356,-44,-57,3988513
-411,-10,-77,3988514
-365,-25,-84,3988517
-356,-31,-85,3988517
-413,-37,-73,3988518
-416,-48,-51,3988519
-365,-43,-84,3988520
-353,-33,-105,3988521
-399,-45,-62,3988522
-395,-50,-63,3988523
-346,-52,-95,3988524
-355,-12,-112,3988525
-395,-25,-82,3988528
-356,-50,-92,3988528
-362,-13,-81,3988529
-419,-49,-51,3988530
-409,-20,-91,3988531
-365,-40,-89,3988532
-385,-3,-98,3988533
-418,-69,-57,3988534
-398,-41,-79,3988535
-351,-60,-82,3988536
-421,-63,-46,3988539
-405,-2,-87,3988540
-352,-46,-81,3988540
-386,-19,-99,3988541
-419,-77,-55,3988542
-386,-21,-97,3988543
-326,-44,-97,3988544
-385,-12,-108,3988545
-423,-77,-38,3988546
-392,-30,-84,3988547
-405,-19,-81,3988550
-428,-62,-36,3988550
-390,-14,-94,3988552
-346,-50,-73,3988552
-409,-3,-71,3988553
-426,-58,-48,3988554
-379,-10,-95,3988555
-350,-37,-81,3988556
-404,-19,-73,3988557
-410,-60,-50,3988558
-365,-14,-100,3988561
-418,-100,-89,3988562
-371,26,-55,3988563
-346,-62,-79,3988564
-389,-5,-111,3988565
-416,-62,-12,3988566
-380,-37,-80,3988567
-359,-38,-113,3988569
-408,-34,-45,3988569
-411,-21,-43,3988570
-384,1,-94,3988573
-419,-45,-38,3988573
-403,-25,-94,3988574
-352,-31,-96,3988575
-369,-5,-87,3988576
-406,-36,-67,3988577
-408,-32,-67,3988578
-362,-26,-62,3988579
-377,-17,-90,3988580
-414,-41,-55,3988581
-339,-68,-91,3988584
-380,-21,-118,3988585
-424,-63,-44,3988585
-392,-17,-89,3988586
-334,-61,-84,3988587
-376,4,-90,3988588
-419,-61,-32,3988589
-394,-16,-105,3988590
-337,-59,-96,3988591
-382,-3,-74,3988592
-377,-21,-94,3988595
-348,-57,-81,3988595
-409,-16,-87,3988596
-427,-66,-53,3988597
-393,-7,-97,3988598
-367,-22,-89,3988600
-403,-39,-58,3988601
-374,-14,-90,3988602
-347,-57,-83,3988603
-408,-35,-85,3988604
-359,-37,-89,3988607
-338,-18,-102,3988608
-394,-16,-91,3988608
-400,-53,-49,3988609
-355,-50,-93,3988611
-357,-47,-91,3988611
-419,-45,-61,3988613
-415,-51,-48,3988613
-353,-24,-92,3988614
-346,-27,-91,3988615
-397,-24,-84,3988618
-354,-34,-78,3988618
-371,-24,-85,3988619
-411,-49,-55,3988620
-405,-40,-71,3988621
-365,-38,-71,3988622
-364,-22,-103,3988623
-420,-59,-65,3988624
-378,-40,-119,3988625
-353,-30,-60,3988626
-429,-62,-41,3988629
-401,-27,-33,3988629
-346,-31,-95,3988630
-377,-34,-113,3988631
-414,-66,-32,3988632
-383,-32,-70,3988633
-342,-72,-96,3988634
-386,18,-81,3988635
-417,-77,-24,3988636
-388,-8,-100,3988637
-401,-16,-90,3988640
-419,-87,-60,3988640
-394,-15,-91,3988641
-338,-42,-68,3988642
-384,-14,-85,3988643
-414,-65,-48,3988644
-392,-26,-85,3988645
-403,-44,-73,3988648
-404,-65,-41,3988649
-367,-18,-100,3988649
-417,-29,-45,3988652
-425,-64,-35,3988652
-372,-42,-105,3988653
-346,-44,-86,3988654
-407,-24,-66,3988655
-409,-47,-50,3988656
-373,-31,-93,3988657
-354,-29,-87,3988658
-399,-43,-64,3988659
-407,-50,-66,3988660
-377,-6,-99,3988663
-414,-42,-70,3988663
-416,-35,-76,3988664
-369,-40,-93,3988665
-381,-14,-103,3988666
-420,-50,-63,3988667
-396,-36,-72,3988668
-332,-48,-91,3988669
-345,-20,-101,3988670
-402,-56,-39,3988671
-329,-68,-78,3988674
-369,-28,-102,3988674
-421,-53,-43,3988675
-397,-16,-67,3988676
-348,-55,-86,3988677
-377,-8,-95,3988678
-415,-71,-49,3988679
-400,-10,-93,3988680
-354,-49,-72,3988681
-385,-7,-86,3988682
-383,-20,-90,3988685
-357,-56,-68,3988685
-393,-7,-57,3988687
-415,-112,-92,3988687
-400,52,-92,3988688
-352,-83,-68,3988689
-402,-7,-139,3988690
-420,-68,-38,3988691
-388,-21,-73,3988692
-327,-23,-111,3988693
-407,-24,-53,3988696
-376,-45,-111,3988696
-347,-33,-106,3988697
-403,-20,-48,3988698
-405,-56,-43,3988699
-363,-22,-99,3988700
-357,-43,-69,3988701
-408,-27,-72,3988702
-417,-65,-50,3988703
-370,-21,-80,3988704
-411,-54,-63,3988707
-407,-44,-55,3988707
-356,-31,-78,3988708
-350,-27,-111,3988709
-419,-47,-44,3988710
-416,-38,-51,3988711
-354,-55,-93,3988713
-363,-16,-104,3988713
-426,-52,-39,3988715
-411,-38,-75,3988715
-381,3,-80,3988718
-421,-65,-41,3988718
-406,-31,-86,3988719
-355,-47,-95,3988720
-376,-3,-97,3988721
-408,-60,-45,3988722
-400,-21,-83,3988723
-338,-42,-67,3988724
-370,0,-91,3988725
-420,-62,-47,3988726
-349,-41,-64,3988729
-383,-14,-88,3988729
-410,-73,-49,3988730
-394,-21,-93,3988731
-349,-55,-82,3988732
-398,-7,-96,3988733
-414,-76,-41,3988734
-379,-12,-85,3988735
-347,-54,-86,3988736
-406,-11,-91,3988737
-359,-29,-109,3988740
-356,-35,-97,3988741
-410,-12,-76,3988741
-413,-61,-47,3988742
-374,-24,-96,3988743
-353,-41,-77,3988744
-406,-29,-76,3988745
-408,-46,-56,3988746
-373,-32,-72,3988747
-365,-48,-84,3988748
-394,-11,-131,3988751
-354,-3,-53,3988751
-349,-65,-80,3988752
-392,-34,-94,3988753
-415,-49,-19,3988754
-356,-23,-84,3988755
-359,-45,-120,3988756
-415,-38,-41,3988757
-400,-19,-54,3988758
-339,-53,-95,3988759
-423,-70,-40,3988762
-406,-22,-105,3988763
-355,-50,-80,3988763
-378,9,-86,3988764
-420,-44,-53,3988765
-399,-12,-81,3988766
-356,-33,-78,3988767
-382,-4,-95,3988768
-421,-61,-43,3988769
-397,-17,-69,3988770
-379,-11,-103,3988773
-412,-78,-30,3988774
-384,0,-81,3988774
-341,-53,-87,3988775
-397,8,-86,3988776
-422,-61,-33,3988777
-391,-25,-105,3988778
-338,-64,-84,3988779
-386,0,-69,3988780
-416,-63,-49,3988781
-351,-70,-89,3988784
-409,-48,-83,3988784
-428,-61,-36,3988785
-381,-1,-85,3988786
-347,-45,-83,3988787
-402,-26,-80,3988788
-421,-63,-55,3988789
-376,-13,-101,3988790
-353,-34,-100,3988791
-411,-30,-77,3988792
-338,-53,-76,3988795
-351,-36,-86,3988796
-411,-30,-72,3988796
-416,-45,-59,3988797
-364,-39,-77,3988798
-368,-39,-97,3988799
-417,-50,-63,3988800
-402,-43,-73,3988801
-359,-72,-99,3988802
-378,-39,-95,3988803
-403,-4,-96,3988806
-354,-49,-87,3988806
-369,-11,-90,3988807
-421,-68,-47,3988808
-406,-16,-76,3988809
-358,-50,-73,3988810
-375,7,-92,3988811
-433,-80,-94,3988812
-401,8,-126,3988813
-353,-73,-72,3988815
-416,-72,-26,3988817
-407,-50,-52,3988817
-350,-52,-114,3988818
-392,-18,-105,3988819
-412,-32,-18,3988820
-393,-25,-80,3988821
-334,-55,-95,3988822
-400,-15,-76,3988823
-410,-72,-32,3988824
-377,-14,-112,3988825
-415,-36,-74,3988828
-423,-106,-49,3988829
-388,-32,-87,3988829
-340,-36,-70,3988830
-397,-14,-84,3988831
-407,-49,-24,3988832
-362,-20,-72,3988833
-337,-37,-92,3988834
-403,-31,-81,3988835
-418,-57,-48,3988836
-362,-32,-113,3988839
-407,-16,-62,3988839
-417,-56,-59,3988840
-371,-34,-102,3988841
-360,-14,-84,3988842
-417,-29,-42,3988843
-408,-37,-60,3988844
-359,-35,-99,3988845
-361,-2,-108,3988846
-411,-39,-75,3988847
-345,-59,-80,3988850
-362,-23,-102,3988850
-415,-57,-58,3988851
-406,-25,-73,3988852
-353,-24,-79,3988853
-384,-8,-98,3988854
-429,-62,-62,3988855
-399,-35,-84,3988856
-346,-44,-84,3988857
-385,2,-97,3988858
-386,-20,-93,3988861
-342,-65,-92,3988861
-387,-16,-92,3988862
-410,-63,-36,3988863
-389,-14,-76,3988864
-343,-50,-74,3988865
-394,-11,-73,3988866
-411,-84,-42,3988867
-382,-34,-97,3988868
-346,-54,-70,3988869
-423,-66,-57,3988872
-384,-19,-93,3988872
-346,-60,-75,3988873
-391,-1,-56,3988874
-389,-121,-78,3988875
-375,37,-67,3988876
-342,-81,-84,3988877
-387,-6,-134,3988878
-413,-55,-18,3988879
-372,-11,-72,3988880
-415,-56,-52,3988883
-413,-36,-34,3988883
-368,-50,-91,3988884
-355,-16,-96,3988885
-422,-50,-42,3988886
-406,-52,-81,3988887
-356,-60,-76,3988888
-360,-31,-64,3988889
-412,-41,-56,3988890
-401,-42,-69,3988891
-385,-5,-101,3988894
-423,-46,-62,3988894
-413,-29,-66,3988895
-354,-62,-91,3988896
-364,-20,-120,3988897
-413,-70,-39,3988898
-412,-38,-70,3988899
-345,-54,-86,3988900
-376,-12,-98,3988901
-420,-59,-33,3988902
-335,-54,-98,3988905
-380,-17,-91,3988905
-412,-74,-47,3988906
-388,-15,-95,3988907
-348,-58,-74,3988908
-388,-4,-84,3988909
-421,-91,-40,3988910
-401,-27,-76,3988911
-341,-32,-65,3988912
-390,19,-86,3988913
-376,-22,-108,3988916
-364,-47,-88,3988917
-405,-24,-88,3988918
-418,-69,-48,3988918
-378,-8,-90,3988920
-353,-51,-69,3988920
-406,-24,-78,3988921
-415,-82,-54,3988922
-371,-44,-101,3988923
-354,-52,-91,3988924
-406,-51,-49,3988927
-368,-29,-87,3988927
-359,-32,-92,3988928
-414,-22,-70,3988929
-419,-42,-49,3988930
-377,-13,-87,3988931
-358,-26,-86,3988932
-397,-29,-77,3988933
-399,-31,-77,3988934
-367,-25,-90,3988935
-428,-63,-77,3988938
-373,-49,-92,3988938
-351,-24,-41,3988939
-375,-36,-106,3988940
-410,-50,-93,3988941
-407,-56,-22,3988942
-336,-28,-91,3988943
-349,-37,-123,3988944
-415,-39,-45,3988945
-405,-33,-58,3988946
-386,18,-77,3988949
-420,-66,-26,3988949
-402,-22,-89,3988950
-342,-46,-69,3988951
-376,-20,-83,3988952
-416,-90,-47,3988953
-390,-24,-64,3988954
-345,-40,-74,3988955
-379,-12,-101,3988956
-415,-69,-46,3988957
-348,-46,-105,3988960
-388,-7,-114,3988960
-413,-73,-38,3988961
-385,-12,-87,3988962
-345,-72,-88,3988963
-396,3,-86,3988964
-415,-73,-32,3988965
-379,-30,-106,3988966
-327,-69,-91,3988967
-397,-9,-79,3988968
-370,-24,-81,3988971
-346,-41,-70,3988971
-403,-16,-79,3988972
-409,-61,-54,3988973
-387,-19,-94,3988974
-354,-30,-81,3988975
-411,-20,-74,3988976
-411,-55,-44,3988977
-365,-27,-82,3988978
-348,-39,-87,3988979
-408,-28,-80,3988982
-367,-34,-91,3988982
-357,-30,-96,3988983
-417,-34,-70,3988984
-423,-39,-68,3988985
-364,-33,-89,3988986
-365,-29,-102,3988987
-407,-46,-58,3988988
-407,-41,-60,3988989
-360,-37,-86,3988990
-406,-63,-48,3988993
-380,-24,-78,3988994
-342,-50,-70,3988994
-377,-5,-90,3988995
-413,-64,-56,3988996
-400,-29,-95,3988997
-345,-52,-74,3988998
-373,-9,-91,3988999
-430,-82,-86,3989000
-404,24,-105,3989001
-400,-3,-130,3989004
-421,-60,-49,3989004
-405,-17,-50,3989005
-343,-46,-106,3989006
-398,-41,-98,3989007
-423,-61,-31,3989008
-383,-30,-98,3989009
-331,-61,-96,3989010
-387,-11,-64,3989011
-409,-91,-32,3989012
-354,-35,-78,3989015
-394,-1,-84,3989015
-409,-72,-48,3989016
-378,-22,-81,3989017
-341,-40,-77,3989018
-413,-35,-83,3989020
-416,-46,-43,3989020
-363,-44,-84,3989022
-331,-48,-101,3989022
-398,-43,-81,3989023
-353,-64,-96,3989026
-360,-48,-104,3989026
-417,-32,-56,3989027
-413,-58,-55,3989028
-352,-30,-103,3989029
-361,-16,-88,3989030
-415,-33,-47,3989031
-410,-42,-74,3989032
-355,-34,-81,3989033
-364,-24,-84,3989034
-388,-27,-72,3989037
-352,-52,-69,3989037
-358,-10,-100,3989038
-411,-52,-54,3989039
-395,-27,-62,3989040
-345,-58,-67,3989041
-371,-21,-89,3989042
-420,-71,-51,3989043
-395,-17,-84,3989044
-338,-54,-96,3989045
-417,-59,-47,3989048
-396,-7,-82,3989048
-341,-51,-84,3989049
-393,-11,-103,3989050
-430,-62,-38,3989051
-410,-17,-77,3989052
-361,-60,-78,3989053
-402,-10,-79,3989054
-414,-78,-42,3989055
-369,-10,-95,3989056
-413,-20,-78,3989059
-410,-62,-46,3989059
-375,-4,-75,3989060
-352,-45,-74,3989061
-402,-3,-60,3989062
-388,-121,-82,3989063
-371,16,-55,3989064
-342,-97,-68,3989065
-398,-13,-110,3989066
-421,-61,0,3989067
-368,-42,-108,3989070
-410,-36,-54,3989070
-405,-32,-33,3989071
-363,-60,-105,3989072
-350,-11,-100,3989073
-420,-50,-39,3989074
-413,-42,-75,3989075
-364,-46,-103,3989076
-368,-18,-86,3989077
-410,-46,-61,3989078
-345,-59,-69,3989081
-359,-27,-98,3989081
-405,-49,-55,3989082
-405,-35,-56,3989083
-351,-58,-87,3989084
-361,-27,-127,3989085
-412,-57,-57,3989086
-400,-22,-84,3989087
-351,-55,-98,3989088
-379,-5,-108,3989089
-384,-11,-106,3989092
-340,-58,-91,3989092
-384,-8,-71,3989093
-417,-63,-31,3989094
-402,-24,-91,3989095
-352,-46,-86,3989096
-390,2,-107,3989097
-411,-62,-50,3989098
-393,-22,-83,3989099
-340,-49,-69,3989100
-415,-55,-48,3989103
-388,-25,-95,3989103
-336,-58,-78,3989104
-382,-28,-87,3989105
-400,-77,-41,3989106
-369,-29,-90,3989107
-335,-51,-87,3989108
-404,-11,-97,3989109
-421,-57,-46,3989110
-366,-13,-93,3989111
-410,-49,-60,3989114
-405,-59,-45,3989114
-355,-20,-93,3989115
-363,-33,-87,3989116
-421,-21,-65,3989117
-414,-47,-69,3989118
-362,-24,-88,3989119
-360,-10,-94,3989120
-413,-47,-66,3989122
-403,-47,-72,3989123
-371,-10,-89,3989125
-427,-50,-73,3989125
-388,-32,-107,3989126
-362,-36,-53,3989127
-366,-41,-109,3989128
-402,-60,-86,3989129
-404,-47,-44,3989130
-347,-30,-109,3989131
-386,-32,-115,3989132
-429,-41,-29,3989133
-342,-51,-95,3989136
-381,11,-90,3989136
-417,-83,-37,3989137
-395,-20,-103,3989138
-350,-60,-70,3989139
-397,8,-87,3989140
-416,-63,-47,3989141
-389,-23,-79,3989142
-342,-58,-69,3989143
-390,-34,-96,3989144
